date,open,high,low,close,volume,amount
2024-04-09,34.20599743,37.17564994,34.20599743,35.6958231,1456300,52084596.0
2024-04-10,35.6958231,36.08577747,34.50596233,34.67594244,969100,33746194.0
2024-04-11,34.15600328,34.87591904,33.996022,34.1959986,578600,19873598.0
2024-04-12,34.46596701,34.6959401,33.64606295,34.1959986,593500,20253745.0
2024-04-15,33.27610624,34.04601615,30.77639874,30.77639874,1277000,40458278.0
2024-04-16,30.16647011,30.1964666,27.6967591,27.6967591,632200,17643210.0
2024-04-17,25.996958,28.71663976,25.996958,27.55677548,2007000,55784668.0
2024-04-18,27.7967474,28.74663625,26.54689365,28.2966889,1511900,42160628.0
2024-04-19,27.94672985,28.50666433,27.32680239,27.38679537,1092200,30245028.0
2024-04-22,26.996841,28.46666901,26.11694396,27.07683164,1160800,31507171.0
2024-04-23,27.16682111,27.97672634,27.05683398,27.7967474,754800,20865186.0
2024-04-24,27.7967474,28.27669124,27.64676495,27.98672517,572300,16033293.0
2024-04-25,27.88673687,29.0965953,27.88673687,28.46666901,886800,25316951.0
2024-04-26,28.61665146,29.97649234,28.31668656,29.34656605,796500,23259882.0
2024-04-29,29.63653212,30.7963964,29.00660583,30.53642682,823600,24797551.0
2024-04-30,27.4967825,29.99649,27.4967825,28.41667486,1453200,41390657.0
2024-05-06,28.50666433,29.2965719,28.21669826,28.47666784,1345900,38781994.0
2024-05-07,28.10671113,29.0965953,27.64676495,28.05671698,1352899,38084862.0
2024-05-08,27.996724,27.996724,27.01683866,27.14682345,829000,22784358.0
2024-05-09,27.67676144,27.88673687,27.15682228,27.58677197,588500,16267091.0
2024-05-10,27.74675325,27.74675325,25.48701767,25.97696034,1727800,45018126.0
2024-05-13,26.60688663,26.73687142,24.4971335,25.05706798,1190945,30270624.2
2024-05-14,24.997075,26.08694747,24.96707851,25.97696034,1091400,27978590.0
2024-05-15,25.996958,26.94684685,25.34703405,26.64688195,905500,23863505.0
2024-05-16,26.94684685,26.95684568,26.02695449,26.08694747,752799,19899472.94
2024-05-17,26.25692758,27.43678952,25.47701884,27.13682462,1393199,37014913.44
2024-05-20,27.27680824,29.84650755,27.27680824,29.84650755,1590900,46474373.0
2024-05-21,31.27634024,32.7961624,29.91649936,30.81639406,5037900,157705797.0
2024-05-22,30.51642916,31.93626302,29.35656488,31.6962911,3022000,92973575.0
2024-05-23,30.996373,34.86592021,30.996373,34.86592021,3985845,134400418.0
2024-05-24,35.86580321,38.16553411,33.996022,35.43585352,4710200,170547390.55
2024-05-27,35.43585352,36.42573769,33.50607933,36.05578098,3497100,122011432.0
2024-05-28,35.995788,36.77569674,34.65594478,35.20588043,2007700,71227274.0
2024-05-29,35.14588745,35.95579268,34.60595063,35.35586288,1538800,54253866.0
2024-05-30,34.86592021,35.8957997,34.84592255,35.40585703,1050100,37152262.0
2024-05-31,35.40585703,35.67582544,34.20599743,34.21599626,1347200,46906553.0
2024-06-03,34.28598807,34.82592489,32.44620335,32.78616357,1803400,59923235.0
2024-06-04,32.996139,32.996139,30.996373,31.85627238,1278200,40530015.0
2024-06-05,32.4961975,34.33598222,31.21634726,31.38632737,1721100,55900425.0
2024-06-06,31.32633439,31.44632035,28.24669475,28.57665614,2216100,65848733.0
2024-06-07,28.96661051,29.7965134,28.58665497,29.20658243,1157800,33710808.0
2024-06-11,29.51654616,32.12624079,29.07659764,32.12624079,1538300,47303493.0
2024-06-12,32.2962209,32.996139,31.50631333,32.4961975,2029800,65418946.0
2024-06-13,32.8961507,33.06613081,31.22634609,31.5963028,1329300,42636182.0
2024-06-14,31.51631216,31.74628525,30.36644671,30.5964198,934700,28722712.0
2024-06-17,31.05636598,31.05636598,29.83650872,30.30645373,1147500,34846040.0
2024-06-18,30.22646309,31.77628174,29.99649,31.36632971,1410200,44073256.0
2024-06-19,31.03636832,31.996256,30.4964315,31.75628408,1235500,38648653.0
2024-06-20,31.80627823,31.82627589,30.30645373,30.56642331,897300,28018479.0
2024-06-21,29.84650755,30.77639874,29.12659179,30.03648532,625300,18740192.0
2024-06-24,30.03648532,31.1963496,29.01660466,29.34656605,979900,29290721.0
2024-06-25,29.34656605,29.91649936,28.68664327,29.76651691,630100,18421391.0
2024-06-26,29.98649117,31.44632035,29.13659062,31.20634843,1070500,32973323.0
2024-06-27,31.67629344,31.68629227,30.04648415,30.04648415,885500,27229572.0
2024-06-28,29.73652042,30.30645373,29.55654148,29.95649468,570400,17049060.0
2024-07-01,29.6965251,30.6964081,29.56654031,29.96649351,550300,16597703.0
2024-07-02,30.01648766,30.27645724,29.60653563,29.77651574,505400,15114739.0
2024-07-03,29.77651574,29.87650404,28.96661051,29.46655201,450500,13243733.0
2024-07-04,29.55654148,30.10647713,29.12659179,29.25657658,342000,10112479.0
2024-07-05,29.1965836,32.18623377,28.52666199,32.18623377,1881800,59175369.0
2024-07-08,31.996256,33.47608284,31.63629812,31.7962794,2715700,88383807.0
2024-07-09,31.7962794,33.5960688,31.00637183,32.78616357,2191000,70508079.0
2024-07-10,32.34621505,32.35621388,31.1963496,31.1963496,1571599,49757616.48
2024-07-11,31.65629578,31.996256,31.14635545,31.83627472,1087300,34488727.0
2024-07-12,32.10624313,32.51619516,31.55630748,32.34621505,1082700,34779860.0
2024-07-15,32.07624664,32.33621622,31.38632737,31.73628642,564200,17869321.0
2024-07-16,31.65629578,32.38621037,31.32633439,31.35633088,718900,22831979.0
2024-07-17,31.02636949,31.2963379,29.7965134,30.07648064,1013100,30714981.0
2024-07-18,29.68652627,33.08612847,29.57653914,33.08612847,2269700,73078716.0
2024-07-19,33.74605125,36.3957412,33.68605827,36.3957412,3914900,137672362.0
2024-07-22,36.4957295,37.98555517,34.0960103,34.51596116,5066200,180865174.0
2024-07-23,34.6959401,35.51584416,33.54607465,35.11589096,3147000,109848455.0
2024-07-24,33.91603136,34.73593542,33.67605944,34.3959752,1851800,63373875.0
2024-07-25,33.98602317,36.25575758,33.20611443,36.24575875,2755245,96668933.7
2024-07-26,35.18588277,35.97579034,34.61594946,35.51584416,2081245,73402325.6
2024-07-29,34.51596116,36.23575992,34.51596116,35.33586522,1583545,56369672.5
2024-07-30,35.25587458,35.995788,34.35597988,35.98578917,1838400,64807385.0
2024-07-31,35.51584416,39.4953785,35.51584416,37.86556921,3352500,125126501.0
2024-08-01,37.25564058,38.53549082,36.96567451,38.43550252,3078300,116345367.0
2024-08-02,37.995554,38.00555283,36.33574822,36.36574471,2201500,81828120.0
2024-08-05,36.78569557,37.96555751,36.10577513,36.72570259,2339999,86949713.31
2024-08-06,36.7956944,37.8955657,36.35574588,36.8956827,1511900,56050730.0
2024-08-07,37.36562771,37.72558559,36.80569323,37.23564292,929600,34595510.0
2024-08-08,37.13565462,37.72558559,36.35574588,37.18564877,972900,36058296.0
2024-08-09,37.5956008,38.33551422,37.00566983,37.56560431,893000,33606779.0
2024-08-12,37.2956359,37.52560899,36.51572716,37.11565696,617900,22863945.0
2024-08-13,36.78569557,37.2956359,35.60583363,37.10565813,823300,30231259.0
2024-08-14,36.97567334,37.27563824,35.87580204,35.94579385,817100,29904835.0
2024-08-15,35.60583363,36.34574705,35.50584533,35.7958114,725800,26087219.0
2024-08-16,35.96579151,37.34563005,35.80581023,36.71570376,1142700,41799270.0
2024-08-19,36.31575056,36.6957061,35.85580438,36.35574588,554600,20100014.0
2024-08-20,36.35574588,37.10565813,36.0957763,36.6957061,828400,30347354.0
2024-08-21,36.2957529,37.3956242,36.01578566,36.33574822,858900,31584533.0
2024-08-22,36.33574822,36.67570844,36.00578683,36.22576109,447800,16271683.0
2024-08-23,36.48573067,36.62571429,34.71593776,34.90591553,1078700,38144348.0
2024-08-26,34.90591553,37.4956125,34.80592723,37.07566164,1234200,45045139.0
2024-08-27,36.995671,37.80557623,36.81569206,37.2956359,874500,32583968.0
2024-08-28,37.2956359,38.26552241,36.995671,37.61559846,985100,37155651.0
2024-08-29,37.23564292,38.24552475,36.15576928,36.1957646,984600,36558507.0
2024-08-30,36.1957646,39.81534106,36.1957646,39.81534106,1751400,68398084.0
2024-09-02,40.17529894,41.52514099,39.20541243,39.85533638,3197556,128139094.16
2024-09-03,39.84533755,40.4952615,39.40538903,40.3952732,2269100,90785572.0
2024-09-04,40.05531298,42.5950158,40.02531649,41.6951211,3042100,126785841.29
2024-09-05,41.24517375,42.43503452,40.70523693,41.52514099,1678600,69786584.0
2024-09-06,41.11518896,43.30493273,41.11518896,42.33504622,1750500,74403588.0
2024-09-09,42.32504739,42.8949807,41.7951094,41.97508834,1132100,47749499.0
2024-09-10,42.32504739,44.62477829,41.995086,44.27481924,2206700,96591178.0
2024-09-11,44.24482275,44.84475255,43.40492103,43.994852,1667300,73693036.0
2024-09-12,43.98485317,45.16471511,43.34492805,44.46479701,1624200,72152202.0
2024-09-13,44.47479584,44.64477595,43.20494443,44.23482392,1528800,67192621.0
2024-09-18,44.08484147,44.6947701,42.994969,43.2949339,1431000,62592221.0
2024-09-19,43.25493858,45.97462034,43.20494443,45.4946765,2298300,103708812.0
2024-09-20,45.4946765,46.24458875,45.03473032,45.82463789,1384800,63254644.0
2024-09-23,45.8946297,46.994501,44.21482626,44.95473968,1485900,67045457.0
2024-09-24,45.44468235,45.44468235,40.45526618,42.80499123,3496344,149476766.48
2024-09-25,42.7949924,43.5948988,41.74511525,42.90497953,2086900,89396020.0
2024-09-26,42.70500293,47.1944776,42.31504856,47.1944776,3176700,145767403.0
2024-09-27,47.994384,50.35410788,47.1944776,49.15424828,2369500,116601823.0
2024-09-30,49.65418978,52.5938458,47.4944425,51.63395812,5193100,263609065.0
2024-10-08,56.78335557,56.78335557,50.21412426,54.54361765,5255486,281540012.6
2024-10-09,54.54361765,60.00297883,51.41398386,60.00297883,7109456,411386344.0
2024-10-10,63.00262783,66.00227683,60.4929215,66.00227683,8079300,524095420.0
2024-10-24,72.60150463,72.60150463,72.60150463,72.60150463,208750,15157337.5
2024-10-25,79.86065521,79.86065521,79.86065521,79.86065521,134900,10774463.0
2024-10-28,87.84972038,87.84972038,87.84972038,87.84972038,180800,15885088.0
2024-10-29,96.63869195,96.63869195,96.63869195,96.63869195,95300,9210745.0
2024-10-30,106.30756056,106.30756056,87.989704,101.35813971,22839189,2257515470.86
2024-10-31,99.8883117,104.17780977,93.87901487,93.87901487,16019044,1563138534.56
2024-11-01,89.2895519,91.76926174,84.4901135,84.4901135,4367444,379527906.08
2024-11-04,76.84100855,83.35024688,76.04110215,76.47105184,12916000,1015492127.0
2024-11-05,77.1909676,80.990523,74.33130222,77.8908857,10836600,839317315.0
2024-11-06,79.4906985,79.99064,74.65126478,76.2910729,8239400,636646059.0
2024-11-07,74.1913186,75.991108,69.68184627,70.7917164,11648000,837559919.0
2024-11-08,73.4914005,77.27095824,73.3914122,76.52104599,12991900,982522856.0
2024-11-11,80.87053704,82.32036739,76.53104482,78.8907687,14105600,1130246626.0
2024-11-12,81.2904879,85.989938,79.00075583,81.0905113,13390900,1108604339.84
2024-11-13,81.0905113,81.68044227,75.08121447,77.5909208,8038500,622413888.0
2024-11-14,77.990874,82.1903826,77.990874,79.99064,9259099,738705911.75
2024-11-15,77.76090091,79.31071956,73.991342,74.40129403,7978700,612395585.0
2024-11-18,73.8913537,74.86124021,66.96216451,66.96216451,6497699,448502002.04
2024-11-19,63.94251785,65.992278,61.08285247,65.94228385,9712850,616354227.0
2024-11-20,65.94228385,68.68196327,63.43257752,68.17202294,11669467,767573266.25
2024-11-21,67.4921025,67.86205921,64.45245818,65.4923365,7238900,480339765.0
2024-11-22,64.4924535,66.77218674,62.3926992,62.3926992,5415447,350115358.25
2024-11-25,63.1926056,63.67254944,59.02309349,60.4929215,5404451,328388882.75
2024-11-26,59.99298,61.3928162,58.84311455,59.43304552,3862600,231384953.0
2024-11-27,59.87299404,61.22283609,57.4932725,61.07285364,4806300,287084418.0
2024-11-28,64.7924184,64.7924184,60.44292735,60.992863,7423953,463847131.78
2024-11-29,60.18295777,60.98286417,57.97321634,60.00297883,6280125,372954878.33
2024-12-02,59.8929917,62.55268048,59.12308179,61.98274717,5224741,320030894.82
2024-12-03,62.45269218,62.64266995,60.16296011,61.08285247,3711900,227325243.2
2024-12-04,61.8927577,63.87252604,59.64302095,59.85299638,4536726,279839508.96
2024-12-05,58.65313678,60.76288991,58.65313678,60.4929215,3333426,198885834.7
2024-12-06,59.60302563,60.38293437,58.36317071,58.5931438,4434400,262210984.0
2024-12-09,58.10320113,58.56314731,56.2934129,58.1931906,3927000,225529284.0
2024-12-10,59.35305488,61.35282088,58.20318943,59.10308413,5535927,330310709.28
2024-12-11,58.87311104,62.83264772,58.53315082,59.99298,4845300,294185092.0
2024-12-12,59.93298702,60.87287704,59.2930619,60.02297649,2716600,162858474.0
2024-12-13,60.01297766,60.01297766,58.35317188,58.51315316,2216100,130704274.0
2024-12-16,58.51315316,58.74312625,56.7933544,57.08332047,2403100,138116842.0
2024-12-17,57.58326197,58.54314965,54.993565,55.52350299,3751900,212376040.0
2024-12-18,55.51350416,56.14343045,54.72359659,54.87357904,2211000,122416751.0
2024-12-19,54.3936352,55.2935299,53.52373699,53.8936937,2826600,152846397.0
2024-12-20,53.7937054,55.87346204,52.993799,54.58361297,3779100,205627293.0
2024-12-23,52.94380485,52.993799,49.12425179,49.12425179,6066203,304131367.42
2024-12-24,47.91439336,49.86416521,46.64454195,47.994384,6148603,293122305.45
2024-12-25,47.7944074,47.87439804,45.16471511,46.10460513,3652000,168198738.0
2024-12-26,46.10460513,47.07449164,45.54467065,45.80464023,2593500,120335239.0
2024-12-27,45.84463555,50.38410437,45.4946765,50.38410437,3187400,155664850.7
2024-12-30,49.7941734,55.42351469,49.32422839,54.73359542,13415400,723026341.0
2024-12-31,53.993682,56.97333334,51.1940096,52.1938926,8062800,434725214.0
2025-01-02,52.1938926,53.37375454,50.34410905,51.50397333,5068800,262159533.0
2025-01-03,51.4939745,52.12390079,48.35434188,48.45433018,4210600,209819470.5
2025-01-06,47.96438751,48.74429625,46.76452791,47.65442378,2432200,115888889.0
