date,open,high,low,close,volume,amount
2023-08-16,26.06336786,26.44737668,25.51197058,25.59074162,6419807,168996472.46
2023-08-17,25.4528923,25.9452113,25.11811538,25.67935904,5325677,137983626.39
2023-08-18,25.67935904,25.81720836,24.95072692,24.99011244,7302798,188588914.47
2023-08-21,25.0098052,25.29535022,24.65533552,24.67502828,4417434,111824345.44
2023-08-22,24.61595,24.9113414,23.9267034,24.54702534,7163178,176687221.93
2023-08-23,24.50763982,24.54702534,23.49346268,23.51315544,4852283,117685989.78
2023-08-24,23.65100476,24.8128776,23.59192648,24.47810068,7961067,196098761.44
2023-08-25,24.43871516,24.47810068,23.65100476,23.76916132,5169650,125914057.79
2023-08-28,24.9605733,25.1575009,23.9267034,23.96608892,6629009,164877927.05
2023-08-29,23.86762512,24.61595,23.73962218,24.39932964,5718996,141219912.24
2023-08-30,24.24178756,24.7144138,24.19255566,24.19255566,5163987,128033287.32
2023-08-31,23.78885408,23.9267034,23.3359206,23.631312,11417106,273574666.26
2023-09-01,23.44423078,23.6805439,22.9912973,22.9912973,6493497,152803269.44
2023-09-04,23.10945386,24.06455272,23.0405292,23.7790077,7978237,191260935.13
2023-09-05,23.73962218,23.91685702,23.4343844,23.5328482,4636136,111170660.82
2023-09-06,23.3851525,23.39499888,22.9912973,23.21776404,4364200,102537291.49
2023-09-07,23.10945386,23.138993,22.60728848,22.66636676,6736682,155758414.3
2023-09-08,22.5482102,22.91252626,22.43990002,22.7451378,3593125,83045940.17
2023-09-11,22.78452332,23.47376992,22.53836382,23.32607422,8447013,198956571.24
2023-09-12,23.27684232,23.46392354,23.20791766,23.22761042,4503035,106606755.0
2023-09-13,23.1882249,23.31622784,22.56790296,22.75498418,5026054,116486371.0
2023-09-14,22.66636676,22.95191178,22.50882468,22.68605952,4612200,106264233.56
2023-09-15,22.77467694,23.67069752,22.51867106,23.25714956,7227759,170385674.52
2023-09-18,23.15868576,23.78885408,23.06022196,23.65100476,6129805,146672079.56
2023-09-19,23.631312,23.85777874,23.138993,23.2374568,5263940,125055546.44
2023-09-20,23.16853214,23.4343844,22.86329436,22.87314074,4169614,97511274.18
2023-09-21,22.75498418,23.06022196,22.3020507,22.33158984,5267510,120573471.15
2023-09-22,22.2528188,23.15868576,22.18389414,23.15868576,5749864,132989835.3
2023-09-25,23.32607422,23.74946856,22.9420654,23.49346268,6873754,163689761.94
2023-09-26,23.26699594,23.42453802,22.96175816,22.98145092,5197136,122170210.77
2023-09-27,22.88298712,24.67502828,22.88298712,24.4190224,15968166,392864674.03
2023-09-28,24.59625724,24.59625724,23.39499888,23.45407716,15581348,375343134.12
2023-10-09,23.0405292,23.10945386,22.2035869,22.76483056,13763049,317412431.42
2023-10-10,22.95191178,22.95191178,22.26266518,22.32174346,8509405,194841946.79
2023-10-11,22.41036088,24.55687172,22.41036088,24.55687172,16656048,409342521.9
2023-10-12,25.03934434,26.27014184,25.03934434,25.72859094,38414203,1000785487.78
2023-10-13,25.7482837,26.70338256,25.21657918,26.06336786,32372376,855432817.46
2023-10-16,26.092907,26.3882984,25.2067328,25.39381402,20474125,535535187.55
2023-10-17,25.4036604,26.96923482,25.4036604,26.06336786,25835479,685252092.52
2023-10-18,25.6990518,26.01413596,25.09842262,25.43319954,15248901,394388659.52
2023-10-19,25.4036604,25.91567216,24.8621095,25.36427488,14145922,364602896.26
2023-10-20,25.24611832,25.34458212,24.14332376,24.47810068,14964329,373207268.6
2023-10-23,24.2220948,24.2713267,23.02083644,23.50330906,13768836,329490034.2
2023-10-24,23.74946856,24.1728629,23.16853214,23.5328482,11938146,286041802.02
2023-10-25,23.66085114,24.58641086,22.92237264,22.98145092,17540554,420048971.92
2023-10-26,22.5974421,22.90267988,21.72111428,22.154355,19141160,429652291.78
2023-10-27,21.82942446,24.3697905,21.662036,24.3697905,20781358,486605736.31
2023-10-30,24.83257036,26.4867622,24.72426018,26.092907,32741161,859899765.4
2023-10-31,26.27014184,26.77230722,25.67935904,26.35875926,25238746,673496753.4
2023-11-01,26.092907,26.55568686,25.73843732,25.98459682,15716506,414715297.8
2023-11-02,25.9944432,26.6344579,25.66951266,25.81720836,18883429,500842076.24
2023-11-03,25.8467475,26.25044908,25.56120248,25.88613302,14779479,389142706.88
2023-11-06,26.7821536,28.15080042,26.25044908,27.87510178,30888249,853672032.09
2023-11-07,27.569864,28.43634544,27.4221683,28.062183,24138444,688842575.66
2023-11-08,28.05233662,29.21420946,27.80617712,28.14095404,30919838,896594776.43
2023-11-09,28.23941784,28.4068063,27.55017124,27.73725246,18167109,514488500.36
2023-11-10,27.23508708,28.20003232,27.18585518,27.80617712,14383408,405298417.79
2023-11-13,28.2098787,28.3083425,27.60924952,27.93418006,12495271,354541950.36
2023-11-14,27.8652554,28.51511648,27.57971038,27.99325834,13197822,374933389.52
2023-11-15,28.7514296,28.92866444,27.9144873,28.12126128,15960123,458768151.76
2023-11-16,27.9144873,28.1606468,27.05785224,27.08739138,16167079,449594915.74
2023-11-17,27.04800586,27.55017124,26.82153912,27.23508708,11047374,304376581.1
2023-11-20,27.4714002,27.6683278,26.93969568,27.3237045,11848364,329418013.95
2023-11-21,27.24493346,27.7175597,26.98892758,27.28431898,12117786,336280421.82
2023-11-22,27.08739138,27.2252407,26.46706944,26.5359941,10360343,281986326.23
2023-11-23,26.2898346,26.92000292,26.27014184,26.7329217,9005809,243846836.22
2023-11-24,26.585226,26.7821536,26.092907,26.26029546,8599546,229859250.8
2023-11-27,26.092907,26.25044908,25.66951266,25.73843732,8910561,234365167.33
2023-11-28,25.73843732,26.55568686,25.62028076,26.54584048,13557090,361896415.14
2023-11-29,26.4867622,26.6836898,25.85659388,26.06336786,9186555,245008227.38
2023-11-30,25.90582578,26.55568686,25.78766922,26.20121718,8154869,217273848.06
2023-12-01,26.2406027,26.37845202,25.46273868,26.03382872,9196362,241691234.6
2023-12-04,26.01413596,26.01413596,24.48794706,24.48794706,18745408,474591277.71
2023-12-05,24.21224842,24.61595,23.79870046,23.80854684,11349908,278251800.3
2023-12-06,23.138993,24.15317014,23.02083644,23.9267034,13163599,316821005.56
2023-12-07,23.81839322,23.91685702,23.17837852,23.39499888,9399183,223586279.05
2023-12-08,23.29653508,23.51315544,23.00114368,23.02083644,9214832,216677103.19
2023-12-11,22.72544504,23.57223372,22.646674,23.54269458,11304763,265669651.56
2023-12-12,23.54269458,23.55254096,23.138993,23.24730318,7388636,174706729.4
2023-12-13,23.14883938,23.39499888,22.97160454,22.97160454,6785775,159749330.43
2023-12-14,23.32607422,24.00547444,23.0897611,23.20791766,13775914,328268925.77
2023-12-15,23.32607422,23.80854684,23.12914662,23.26699594,10350694,246182149.71
2023-12-18,23.10945386,23.4836163,22.66636676,22.75498418,9905860,231643654.16
2023-12-19,22.646674,23.01099006,22.43005364,22.80421608,7727315,178004998.5
2023-12-20,22.80421608,23.138993,22.56790296,22.62698124,7404090,171325424.46
2023-12-21,22.4005145,23.0405292,22.38082174,22.8928335,8684838,200456657.28
2023-12-22,22.8928335,23.4343844,22.29220432,23.02083644,11828306,274332423.92
2023-12-25,22.8436016,23.62146562,22.7943697,23.2866887,10845000,256025006.12
2023-12-26,23.09960748,23.19807128,21.9574274,22.37097536,11363816,258900126.87
2023-12-27,22.34143622,22.38082174,22.01650568,22.09527672,7673503,172900823.83
2023-12-28,22.14450862,23.93654978,22.1051231,23.49346268,18501527,432256491.99
2023-12-29,23.49346268,23.7297758,23.20791766,23.34576698,11223077,267443050.43
2024-01-02,23.36545974,23.36545974,22.5482102,22.60728848,11523815,266603127.86
2024-01-03,22.48913192,23.07006834,22.43005364,22.80421608,8859438,205062808.8
2024-01-04,22.8436016,22.85344798,22.4005145,22.55805658,6789824,155424340.4
2024-01-05,22.4989783,22.70575228,21.91804188,22.02635206,8184280,184775957.15
2024-01-08,21.91804188,21.92788826,20.95309664,20.99248216,11049597,238533440.05
2024-01-09,21.0712532,21.59311134,20.95309664,21.2189489,8722973,188080020.61
2024-01-10,21.15987062,21.6128041,20.69709076,21.25833442,8471161,182724721.67
2024-01-11,22.33158984,22.63682762,21.44541564,21.88850274,12521445,278025483.76
2024-01-12,21.79003894,21.91804188,21.32725908,21.33710546,7751604,170097283.57
2024-01-15,21.14017786,21.65218962,21.09094596,21.17956338,6128769,132842967.78
2024-01-16,21.15987062,21.35679822,20.78570818,21.27802718,6335139,135801840.94
2024-01-17,21.13033148,21.20910252,20.37216022,20.42139212,6577092,138495227.99
2024-01-18,20.10630796,20.677398,19.91922674,20.64785886,8489817,174374817.83
2024-01-19,20.66755162,20.76601542,20.185079,20.19492538,5431484,112774026.62
2024-01-22,20.185079,20.2343109,18.708122,18.86566408,10321079,203525551.03
2024-01-23,18.9050496,19.40721498,18.708122,19.22013376,8858350,172049198.95
2024-01-24,18.99366702,19.3481367,17.81210142,18.6096582,15481755,289650959.54
2024-01-25,18.57027268,19.09213082,18.30442042,18.98382064,12013822,228502059.99
2024-01-26,18.98382064,19.06259168,17.723484,17.90071884,17147078,318507689.45
2024-01-29,17.93025798,18.45211612,17.56594192,17.66440572,11920187,216638570.05
2024-01-30,17.49701726,17.71363762,16.99485188,16.99485188,7660274,134920630.74
2024-01-31,17.06377654,17.19177948,16.26621976,16.32529804,11406886,192663878.84
2024-02-01,16.32529804,16.738846,16.02006026,16.32529804,11140191,185379200.18
2024-02-02,16.33514442,16.5419184,14.70064534,15.30127452,14124930,223408056.38
2024-02-05,15.29142814,15.34066004,13.784932,14.35602204,14972937,220519260.66
2024-02-06,14.0310915,15.38004556,13.5880044,15.261889,20405588,300229871.82
2024-02-07,15.2126571,16.7880779,15.1634252,16.7880779,24803720,416251368.85
2024-02-08,16.50253288,17.39855346,16.40406908,16.65022858,28082290,479401362.89
2024-02-19,16.71915324,16.9357736,16.26621976,16.6896141,14724139,248566226.82
2024-02-20,16.56161116,17.15239396,16.4434546,16.96531274,13799995,236602525.5
2024-02-21,16.738846,17.723484,16.56161116,17.24101138,15290238,267968959.5
2024-02-22,17.06377654,17.43793898,16.99485188,17.43793898,9364553,164429347.88
2024-02-23,17.34932156,17.61517382,17.1327012,17.61517382,11292202,199435486.31
2024-02-26,17.60532744,18.0681073,17.49701726,17.70379124,10750273,194200758.3
2024-02-27,17.5757883,18.0681073,17.4773245,18.00902902,10972660,197476121.43
2024-02-28,18.04841454,19.17090186,17.4280926,17.44778536,20683937,386431389.0
2024-02-29,17.0342374,17.9696435,17.00469826,17.9204116,13383857,239629631.5
2024-03-01,17.91056522,18.08780006,17.70379124,17.94995074,9309879,169363661.94
2024-03-04,17.9204116,19.2496729,17.88102608,18.45211612,19844394,372981852.75
2024-03-05,18.19611024,18.20595662,17.70379124,17.80225504,11552172,209897129.65
2024-03-06,17.73333038,17.9204116,17.25085776,17.64471296,8733777,156182407.02
2024-03-07,17.1819331,17.55609554,16.5419184,16.5911503,14661933,253520945.09
2024-03-08,16.738846,17.0834693,16.4926865,16.65022858,9131634,155214784.67
2024-03-11,16.66992134,17.49701726,16.65022858,17.48717088,12233302,212471330.8
2024-03-12,17.54624916,18.215803,17.54624916,17.95979712,13952416,254250625.18
2024-03-13,17.95979712,18.09764644,17.56594192,17.88102608,9985181,180517110.53
2024-03-14,19.67306724,19.67306724,19.67306724,19.67306724,9553107,190871077.86
2024-03-15,20.26385004,21.5635722,19.73214552,19.97830502,60366409,1255979136.46
2024-03-18,20.26385004,20.5297023,19.2496729,20.5297023,40958808,831941659.51
2024-03-19,20.2835428,20.64785886,19.66322086,19.66322086,26325697,534022277.88
2024-03-20,19.68291362,20.02753692,19.3973686,19.70260638,21550279,431294194.0
2024-03-21,19.57460344,19.70260638,19.17090186,19.22013376,16458415,324230611.84
2024-03-22,19.21028738,19.26936566,18.40288422,18.44226974,16661667,315541619.14
2024-03-25,18.61950458,19.60414258,18.42257698,18.5111944,21251133,410366573.24
2024-03-26,18.3142668,18.58011906,18.03856816,18.20595662,12416474,230396162.53
2024-03-27,18.20595662,18.89520322,18.0188754,18.0681073,18976176,355710910.4
2024-03-28,18.15672472,18.44226974,17.80225504,18.24534214,13055229,241003697.92
2024-03-29,17.90071884,18.1665711,17.61517382,17.80225504,12691314,229802263.81
2024-04-01,17.93025798,18.57027268,17.90071884,18.57027268,13401895,248382295.14
2024-04-02,18.708122,18.74750752,18.0188754,18.15672472,9944356,183853508.9
2024-04-03,17.99918264,18.33395956,17.723484,17.74317676,8832991,160995918.13
2024-04-08,16.9357736,17.36901432,16.75853876,16.97515912,14773154,255507873.62
2024-04-09,16.96531274,18.66873648,16.81761704,18.66873648,19046112,345610557.43
2024-04-10,18.708122,19.1019772,18.43242336,18.9050496,31604279,604351896.56
2024-04-11,18.67858286,19.0035134,18.38319146,18.8065858,17860798,338581604.93
2024-04-12,18.61950458,18.97397426,17.8711797,18.0681073,16824748,312724926.9
2024-04-15,17.75302314,18.03856816,17.15239396,17.50686364,14714162,262938649.71
2024-04-16,17.6250202,17.99918264,16.32529804,16.36468356,17685684,304992126.67
2024-04-17,16.66992134,17.90071884,16.62068944,17.48717088,20713339,362390966.48
2024-04-18,17.3296288,17.6250202,16.9357736,17.20162586,13845042,243970215.78
2024-04-19,16.9850055,17.0834693,16.4434546,16.52222564,12579971,213165202.35
2024-04-22,16.6896141,17.01454464,16.18744872,16.70930686,9044722,153045560.3
2024-04-23,16.8373098,17.8219478,16.36468356,17.231165,16251109,281989598.14
2024-04-24,17.0342374,17.1327012,16.6896141,16.7880779,13013387,222694726.46
2024-04-25,16.66992134,17.01454464,16.5911503,16.65022858,11812826,201553153.45
2024-04-26,16.51237926,17.27055052,16.46314736,17.10316206,18670257,322377625.68
2024-04-29,17.09331568,18.1665711,16.99485188,17.93025798,20446121,368543897.34
2024-04-30,17.33947518,17.6250202,16.13821682,16.13821682,34050024,568901483.11
2024-05-06,16.0495994,17.75302314,16.0495994,17.75302314,40911015,718556345.49
2024-05-07,17.86133332,17.94010436,17.3296288,17.78256228,33681349,603695618.38
2024-05-08,17.7727159,18.45211612,17.53640278,17.723484,25157646,457160829.55
2024-05-09,17.71363762,18.23549576,17.6250202,17.89087246,19607838,357459605.3
2024-05-10,17.8711797,17.8711797,17.15239396,17.1819331,18344706,323759242.47
2024-05-13,18.0681073,18.4127306,16.82746342,16.9357736,26662613,470692489.36
2024-05-14,16.9357736,17.60532744,16.74869238,16.76838514,23159426,402019148.16
2024-05-15,16.65022858,16.65022858,16.2957589,16.42376184,14257959,237888549.73
2024-05-16,16.32529804,16.7880779,16.1480632,16.45330098,13489568,225919734.43
2024-05-17,16.43360822,16.66007496,16.1972951,16.6403822,12216376,203954211.27
2024-05-20,16.5911503,17.0342374,16.57145754,16.95546636,13560454,232484366.54
2024-05-21,16.86684894,16.89638808,16.35483718,16.42376184,10944704,183824839.51
2024-05-22,16.4434546,16.75853876,16.37452994,16.5911503,7342896,123219419.2
2024-05-23,16.4926865,16.50253288,15.9019037,15.97082836,11920582,195435488.03
2024-05-24,16.07913854,16.1972951,15.52774126,15.57697316,10709084,170871485.81
2024-05-27,15.4588166,15.66559058,15.10434692,15.6557442,9597342,149412308.5
2024-05-28,15.56712678,15.82313266,15.3603528,15.53758764,6877274,108773564.73
2024-05-29,15.34066004,15.6557442,15.17327158,15.20281072,8136731,126859114.61
2024-05-30,15.08465416,15.19296434,14.85818742,14.94680484,8782365,133687856.01
2024-05-31,15.1141933,15.3603528,14.9172657,14.99603674,7012727,107501159.16
2024-06-03,14.82864828,14.8680338,14.50371774,14.6711062,9306524,138583810.6
2024-06-04,14.65141344,14.92711208,14.5726424,14.79910914,7313990,109497844.78
2024-06-05,14.80895552,14.95665122,14.65141344,14.6711062,6361693,95594395.33
2024-06-06,14.7203381,14.8188019,14.1295553,14.18863358,9145067,133342211.68
2024-06-07,14.36586842,14.4741786,14.15909444,14.277251,6105517,88673023.25
2024-06-11,14.277251,14.51356412,14.0310915,14.45448584,5823037,84549395.8
2024-06-12,14.3757148,15.25204262,14.36586842,14.98619036,12838278,194311875.48
2024-06-13,14.95665122,15.0649614,14.76957,14.8188019,7328021,110909055.66
2024-06-14,14.74003086,14.8188019,14.277251,14.56279602,8925877,131260650.53
2024-06-17,14.56279602,14.59233516,14.33632928,14.5234105,5184441,76273764.74
2024-06-18,14.55294964,14.60218154,14.0803234,14.18863358,8380637,121773283.98
2024-06-19,14.19847996,14.29694376,13.92278132,13.95232046,5909557,84225778.39
2024-06-20,14.04093788,14.44463946,13.81447114,13.82431752,9410041,134728055.2
2024-06-21,13.784932,14.10001616,13.43046232,13.9818596,6619700,93271838.3
2024-06-24,13.8341639,13.89324218,13.3418449,13.3910768,7487662,102960064.83
2024-06-25,13.55846526,13.56831164,13.1449173,13.27292024,5829591,79119480.9
2024-06-26,13.0956854,13.65692906,13.0956854,13.6372363,6364735,86723563.42
2024-06-27,13.57815802,13.5880044,13.18430282,13.22368834,4961856,67277891.69
2024-06-28,13.27292024,13.43046232,13.02676074,13.06614626,5923376,79708678.38
2024-07-01,13.0464535,13.17445644,12.76090848,13.1449173,6481434,85235976.05
2024-07-02,13.0956854,13.2433811,12.95783608,13.01691436,4721361,62736369.49
2024-07-03,13.00706798,13.3418449,12.92829694,13.12522454,6306188,84065069.84
2024-07-04,13.12522454,13.1941492,12.63290554,12.68213744,7772687,101529726.4
2024-07-05,12.56398088,13.75539286,12.5049026,13.45015508,18318932,246279452.62
2024-07-08,13.4895406,13.5387725,12.67229106,12.7510621,13795195,181813697.18
2024-07-09,12.68213744,12.76090848,12.13074016,12.4064388,13991796,175730042.42
2024-07-10,12.307975,12.76090848,12.18981844,12.26858948,8037314,101594993.26
2024-07-11,13.00706798,13.49938698,13.00706798,13.49938698,14745191,199920850.5
2024-07-12,13.8833958,14.18863358,13.6864682,13.80462476,30377606,428343012.81
2024-07-15,13.7357001,13.97201322,13.4895406,13.6372363,11389446,158112826.06
2024-07-16,13.62738992,13.86370304,13.55846526,13.7357001,9593718,133497892.63
2024-07-17,13.7357001,14.31663652,13.6864682,14.0803234,16507028,236387603.78
2024-07-18,14.0310915,14.11970892,13.82431752,14.00155236,10640200,150831573.11
2024-07-19,13.9326277,14.20832634,13.80462476,14.09016978,10785897,153771891.66
2024-07-22,14.06063064,14.3757148,13.99170598,14.19847996,11268749,162494193.52
2024-07-23,14.10986254,14.1295553,13.67662182,13.69631458,9464299,133557486.82
2024-07-24,13.61754354,13.84401028,13.3910768,13.41076956,8405460,115724166.8
2024-07-25,13.40092318,13.91293494,13.28276662,13.74554648,9243659,128601246.67
2024-07-26,13.7357001,13.91293494,13.66677544,13.75539286,5780881,80785956.09
2024-07-29,13.69631458,13.80462476,13.54861888,13.61754354,5047089,70022795.43
2024-07-30,13.6372363,14.10001616,13.61754354,13.69631458,10287512,144546127.69
2024-07-31,13.4472825,15.07091735,13.4472825,15.07091735,17718565,258884147.94
2024-08-01,15.36974585,15.78810575,15.27013635,15.4593944,31362171,487572380.22
2024-08-02,15.42951155,16.82404455,15.42951155,15.88771525,36370918,592609056.88
2024-08-05,15.8379105,16.335958,15.60880865,15.6785353,26799422,429559548.69
2024-08-06,15.94748095,16.12677805,15.52912105,16.02716855,25001260,399427519.2
2024-08-07,15.80802765,15.96740285,15.539082,15.7582229,16023544,252986395.59
2024-08-08,15.6386915,16.00724665,15.48927725,15.82794955,17448436,277533661.89
2024-08-09,16.02716855,16.0371295,15.339863,15.36974585,16218333,254052107.79
2024-08-12,15.52912105,15.6187696,15.21037065,15.2800973,10533598,162734442.46
2024-08-13,15.2004097,15.29005825,14.87169835,15.29005825,11074787,167509570.57
2024-08-14,15.3597849,15.40958965,14.73224505,14.8019717,10592602,158236626.2
2024-08-15,14.8218936,14.93146405,14.4035337,14.6425965,11775667,173119587.49
2024-08-16,14.7023622,14.7621279,14.3636899,14.6226746,9601906,140127007.9
2024-08-19,14.6824403,14.7023622,14.1644709,14.25411945,9158137,131602649.38
2024-08-20,14.3836118,14.3836118,13.746111,13.8058767,8399052,117547160.96
2024-08-21,13.9054862,13.9254081,13.61661865,13.67638435,6518510,90069631.94
2024-08-22,13.69630625,13.746111,13.19825875,13.2480635,7688665,103406590.73
2024-08-23,13.33771205,13.33771205,13.0886883,13.1285321,5756166,76100340.34
2024-08-26,13.2082197,13.5070482,13.05880545,13.4074387,7397189,99221129.62
2024-08-27,13.33771205,13.5269701,13.1683759,13.29786825,5993346,80240863.85
2024-08-28,13.2480635,13.51700915,13.1086102,13.35763395,6678458,89573691.42
2024-08-29,13.35763395,13.9652519,13.2281416,13.9054862,11313585,155801002.78
2024-08-30,13.8457205,14.27404135,13.7261891,14.03497855,12186515,171932529.83
2024-09-02,13.8457205,14.05490045,13.1086102,13.1285321,16085894,216851747.16
2024-09-03,13.1086102,13.4672044,12.9691569,13.1285321,8851930,117572123.39
2024-09-04,13.13849305,13.5867358,13.05880545,13.29786825,10783394,144080270.51
2024-09-05,13.37755585,13.8257986,13.3675949,13.546892,9785081,133355581.71
2024-09-06,13.55685295,13.65646245,13.148454,13.148454,6832177,91178166.29
2024-09-09,13.148454,14.1644709,13.1285321,13.51700915,18643979,255392654.3
2024-09-10,13.5269701,13.59669675,13.07872735,13.47716535,11302715,150951874.34
2024-09-11,13.39747775,14.03497855,13.3875168,13.75607195,12139219,167849119.69
2024-09-12,13.87560335,14.19435375,13.6863453,13.69630625,10159491,141875876.31
2024-09-13,13.746111,13.77599385,13.43732155,13.4472825,6668332,90857801.04
2024-09-18,13.4273606,13.5269701,13.21818065,13.4273606,5011877,67199501.61
2024-09-19,13.51700915,14.47326035,13.4672044,13.9652519,14065934,197070126.79
2024-09-20,13.95529095,13.95529095,13.3675949,13.59669675,10620260,145176675.4
2024-09-23,14.05490045,14.21427565,13.55685295,13.59669675,17201450,238880709.93
2024-09-24,13.59669675,14.03497855,13.347673,14.0250176,18389295,253759967.11
2024-09-25,14.2441585,14.7820498,14.1047052,14.27404135,23272849,336762396.35
2024-09-26,14.2043147,15.0609564,14.0250176,14.8617374,23428490,341922867.38
2024-09-27,15.17052685,16.34591895,15.07091735,16.34591895,16833463,266437798.94
2024-09-30,17.8301005,17.97951475,17.0332245,17.97951475,51830944,921157112.81
2024-10-08,19.7824467,19.7824467,18.4277575,19.7824467,47622390,926243943.53
2024-10-09,18.925805,19.4238525,17.92971,17.97951475,39637427,742187322.28
2024-10-10,18.3480699,18.8062736,17.56115485,17.730491,25493425,465695195.54
2024-10-11,17.4117406,17.730491,16.5949427,16.90373215,22369162,380622874.33
2024-10-14,16.734396,17.00334165,16.16662185,16.8738493,22757023,379762512.41
2024-10-15,16.8738493,17.12287305,16.38576275,16.4355675,18637341,314295199.42
2024-10-16,16.12677805,16.48537225,16.02716855,16.2562704,13352725,217473264.56
2024-10-17,16.42560655,16.535177,16.0172076,16.02716855,12391978,202554526.55
2024-10-18,15.93752,17.34201395,15.8578324,16.8738493,24297949,404356675.82
2024-10-21,16.70451315,17.2324435,16.6347865,17.0531464,20632141,351883850.48
2024-10-22,16.933615,17.332053,16.7941617,17.30217015,17679456,304141738.9
2024-10-23,17.30217015,17.6109596,17.00334165,17.2922092,20563208,356354528.21
2024-10-24,17.20256065,17.6707253,17.0929902,17.22248255,18463153,321970461.83
2024-10-25,17.14279495,18.3082261,17.14279495,18.0293195,30440765,545480275.73
2024-10-28,18.0293195,18.8062736,17.8101786,18.726586,28469705,527401517.91
2024-10-29,18.6070546,19.0254145,17.7504129,17.80021765,24717529,452616499.33
2024-10-30,17.730491,17.82013955,17.14279495,17.3519749,17123689,300042300.41
2024-10-31,17.1925997,17.85998335,17.1527559,17.46154535,17156409,301760946.84
2024-11-01,17.4316625,17.5113501,16.8140836,16.8937712,14251403,244658444.63
2024-11-04,16.96349785,18.5871327,16.96349785,18.5871327,13121693,240723586.14
2024-11-05,18.5871327,19.0254145,18.128929,19.0254145,35160489,658305444.4
2024-11-06,18.8461174,19.59318865,18.5871327,19.07521925,31729337,608026645.93
2024-11-07,18.726586,19.71272005,18.5871327,19.523462,28052510,544098081.53
2024-11-08,20.2207285,20.44983035,19.3640868,19.4238525,32617362,649377379.06
2024-11-11,19.2644773,19.8023686,19.125024,19.73264195,23088570,452063871.2
2024-11-12,19.7426029,20.2804942,19.4238525,19.61311055,25791797,515849868.01
2024-11-13,19.43381345,19.7824467,18.8062736,19.21467255,17099283,328853117.1
2024-11-14,19.1449459,19.29436015,18.3480699,18.37795275,14463246,272998954.4
2024-11-15,18.2484604,18.4476794,17.64084245,17.7105691,13289734,240929728.47
2024-11-18,17.64084245,17.8301005,17.0929902,17.2324435,11985335,209734259.44
2024-11-19,17.3121311,18.3679918,17.3121311,18.0691633,16341338,294136586.14
2024-11-20,18.0691633,19.01545355,17.97951475,18.79631265,18621407,349135834.21
2024-11-21,18.67678125,18.99553165,18.47756225,18.7664298,9445563,177400371.48
2024-11-22,18.71662505,18.7664298,17.60099865,17.6109596,12362181,224956762.39
2024-11-25,17.730491,17.91974905,17.48146725,17.80021765,8780681,155992572.29
2024-11-26,17.68068625,18.0293195,17.28224825,17.38185775,9928335,174811858.74
2024-11-27,17.22248255,17.93967095,17.10295115,17.92971,9462257,166128396.97
2024-11-28,18.2285385,18.39787465,17.6308815,17.66076435,9834372,176467814.95
2024-11-29,17.6109596,18.13888995,17.4914282,17.87990525,9053777,162252955.88
2024-12-02,17.6508034,18.1687728,17.62092055,17.9097881,10497092,188705601.33
2024-12-03,17.91974905,18.0093976,17.531272,17.6707253,9959023,176936548.44
2024-12-04,17.5511939,17.62092055,17.0531464,17.20256065,10049237,174891911.95
2024-12-05,17.0929902,17.42170155,17.0531464,17.26232635,6573927,113808368.11
2024-12-06,17.28224825,18.7066641,17.28224825,18.39787465,23201016,421519573.6
