date,open,high,low,close,volume,amount
2025-04-22,4.5,4.58,4.34,4.37,32790860,145563406.12
2025-04-23,4.34,4.39,4.18,4.2,22488096,95817343.16
2025-04-24,4.26,4.62,4.22,4.62,20273685,91484551.7
2025-04-25,4.53,4.55,4.34,4.38,45465512,201009788.79
2025-04-28,4.26,4.34,3.94,4.1,37832055,154380721.34
2025-04-29,4.1,4.4,4.08,4.29,32148000,136773281.36
2025-04-30,4.37,4.62,4.19,4.52,31339085,139626988.61
2025-05-06,4.55,4.74,4.55,4.65,23368957,108987237.35
2025-05-07,4.71,4.84,4.55,4.82,25167201,119212537.77
2025-05-08,4.81,5.09,4.78,4.98,28251170,140839125.78
2025-05-09,5.0,5.13,4.9,4.95,20037400,99857506.0
2025-05-12,4.93,5.08,4.87,5.05,21407621,106731765.72
2025-05-13,5.08,5.11,4.97,4.98,10101331,50531104.07
2025-05-14,4.97,5.04,4.9,4.91,10094300,50055027.0
2025-05-15,4.94,4.94,4.79,4.83,13048542,63040278.96
2025-05-16,4.83,4.92,4.8,4.87,8507528,41496181.41
2025-05-19,4.91,4.95,4.8,4.83,10048127,48768053.62
2025-05-20,4.85,4.95,4.83,4.92,10027570,49034889.94
2025-05-21,4.93,5.08,4.91,4.95,15250440,76015312.6
2025-05-22,4.94,4.94,4.82,4.84,8739500,42524914.0
2025-05-23,4.84,4.98,4.84,4.92,12578479,62031349.05
2025-05-26,4.95,4.99,4.85,4.93,10016500,49145962.0
2025-05-27,4.93,4.93,4.8,4.86,7311100,35501485.0
2025-05-28,4.88,4.88,4.78,4.78,6002218,28888098.94
2025-05-29,4.78,5.25,4.75,5.1,22351678,111715688.09
2025-05-30,5.12,5.25,4.98,5.05,20140684,103091486.53
2025-06-03,5.05,5.17,4.98,5.1,13677886,69187268.87
2025-06-04,5.11,5.16,5.04,5.12,9124534,46387668.38
2025-06-05,5.18,5.3,4.97,5.01,12610084,63990155.16
2025-06-06,5.01,5.38,5.01,5.23,25532924,132507655.35
2025-06-09,5.24,5.44,5.23,5.37,21116002,112580524.04
2025-06-10,5.38,5.42,5.17,5.2,16123988,84666389.56
2025-06-11,5.25,5.35,5.12,5.33,15616827,81415058.27
2025-06-12,5.3,5.55,5.27,5.39,20621084,111308538.92
2025-06-13,5.34,5.42,5.06,5.16,16294912,84499543.96
2025-06-16,5.15,5.21,5.08,5.19,8138939,41949741.68
2025-06-17,5.23,5.27,5.02,5.06,9787200,50057210.0
2025-06-18,5.11,5.12,4.87,4.94,10606064,52310297.16
2025-06-19,4.96,4.96,4.75,4.8,9756500,47203298.0
2025-06-20,4.8,4.88,4.69,4.85,13159300,62975432.0
2025-06-23,4.84,5.09,4.71,5.08,15637300,77641885.0
2025-06-24,5.06,5.24,5.05,5.18,12015088,62056005.74
2025-06-25,5.2,5.22,5.0,5.18,11338310,58253934.36
2025-06-26,5.18,5.2,5.02,5.02,11092677,56524170.23
2025-06-27,5.0,5.06,4.88,4.91,11456025,56745422.78
2025-06-30,4.95,5.4,4.93,5.4,24369156,129105173.64
2025-07-01,5.41,5.94,5.35,5.78,87452166,496934779.78
2025-07-02,5.6,5.77,5.46,5.53,54640508,305519663.65
2025-07-03,5.51,5.74,5.44,5.65,34693500,194357918.57
2025-07-04,5.6,5.74,5.5,5.63,25104597,140792809.4
2025-07-07,5.66,5.83,5.6,5.68,29644078,169419771.05
2025-07-08,5.69,5.77,5.59,5.66,20886375,118269338.17
2025-07-09,5.66,5.7,5.51,5.67,17847265,100284247.55
2025-07-10,5.7,6.04,5.63,5.78,36479018,212802834.1
2025-07-11,5.79,5.95,5.67,5.92,32357411,189285736.44
2025-07-14,5.94,6.16,5.91,6.09,36368723,220594309.73
2025-07-15,6.02,6.06,5.62,5.78,39931623,232648687.63
2025-07-16,5.73,5.89,5.71,5.83,16957446,98696338.83
2025-07-17,5.83,6.0,5.81,5.94,18849643,111659278.42
2025-07-18,5.98,6.13,5.87,5.97,16620577,98895634.91
2025-07-21,5.95,6.34,5.9,6.23,40700518,251706264.4
2025-07-22,6.2,6.22,6.01,6.05,22856185,139305174.15
2025-07-23,6.0,6.14,5.96,5.99,17371944,105073105.96
2025-07-24,6.01,6.09,5.93,6.05,17720494,106381195.38
2025-07-25,6.08,6.17,5.96,5.96,16633800,100446845.56
2025-07-28,5.97,6.43,5.97,6.15,37896388,235905951.96
2025-07-29,6.22,6.74,6.01,6.51,48141883,308010793.52
2025-07-30,6.46,7.05,6.35,6.97,72827138,493415044.57
2025-07-31,6.71,6.86,6.27,6.27,79545228,516176928.61
2025-08-01,5.99,6.08,5.68,5.72,63445018,370463047.02
2025-08-04,5.68,5.79,5.5,5.7,40470399,229789777.39
2025-08-05,5.68,5.87,5.63,5.7,33797826,193033538.44
2025-08-06,5.68,5.76,5.52,5.54,31903649,178001860.03
2025-08-07,5.56,5.56,5.34,5.37,29309172,158364868.65
2025-08-08,5.39,5.42,5.31,5.39,18131100,97491441.77
2025-08-11,5.4,5.82,5.36,5.7,39145504,218348505.74
2025-08-12,5.72,6.17,5.72,6.05,66659389,397586787.4
2025-08-13,5.95,6.15,5.81,6.04,35078555,210916054.38
2025-08-14,5.97,6.07,5.65,5.65,34594600,201268317.0
2025-08-15,5.76,5.87,5.65,5.78,24785439,142574102.8
2025-08-18,5.78,5.86,5.65,5.7,28399049,162712010.8
2025-08-19,5.69,5.9,5.65,5.68,30289352,174385567.6
2025-08-20,5.65,5.7,5.53,5.7,20796164,117005662.75
2025-08-21,5.72,5.79,5.67,5.71,18061803,103329884.93
2025-08-22,5.71,5.72,5.61,5.69,14454556,81628222.08
2025-08-25,5.73,6.26,5.73,6.26,28182345,172348904.21
2025-08-26,6.35,6.43,6.21,6.29,67097609,422093728.24
2025-08-27,6.28,6.62,6.25,6.34,52062558,333225294.45
2025-08-28,6.34,6.39,6.03,6.24,30320353,189001153.66
2025-08-29,6.3,6.41,6.17,6.2,22007719,137545858.65
2025-09-01,6.25,6.25,6.03,6.15,28945815,177136026.47
2025-09-02,6.19,6.19,5.92,5.98,23334625,140038769.96
2025-09-03,5.98,6.1,5.8,5.83,17192336,101539349.24
2025-09-04,5.83,6.07,5.67,5.79,21442600,125533669.68
2025-09-05,5.78,6.03,5.66,6.0,19948059,117062723.76
2025-09-08,6.05,6.07,5.87,5.95,15573100,92621242.2
2025-09-09,5.95,5.95,5.76,5.8,14882188,86982154.68
2025-09-10,5.8,5.95,5.71,5.81,15523120,90349799.55
2025-09-11,5.78,5.87,5.67,5.85,15862622,91567061.9
2025-09-12,5.83,6.15,5.79,6.0,28100070,167024167.84
2025-09-15,6.0,6.02,5.83,5.91,15909432,94012915.68
2025-09-16,5.91,6.01,5.87,5.98,12237499,72799221.04
2025-09-17,5.98,5.99,5.82,5.85,14916608,87506879.92
2025-09-18,5.84,5.9,5.7,5.75,13995674,81253762.74
2025-09-19,5.77,5.83,5.67,5.8,11341267,65079859.58
2025-09-22,5.8,5.8,5.69,5.75,10412398,59781606.98
2025-09-23,5.72,5.73,5.46,5.59,12190847,67727112.87
2025-09-24,5.57,5.69,5.54,5.68,8987692,50348613.2
2025-09-25,5.67,5.75,5.62,5.62,7443933,42173900.31
2025-09-26,5.62,5.76,5.51,5.62,8356574,47211737.22
2025-09-29,5.62,5.62,5.45,5.48,9125140,50296144.8
2025-09-30,5.49,5.54,5.46,5.47,7199570,39522812.08
2025-10-09,5.51,5.51,5.35,5.39,9214515,49684110.06
2025-10-10,5.4,5.45,5.36,5.39,7611979,41156617.63
2025-10-13,5.26,5.39,5.0,5.39,11285774,59479363.48
2025-10-14,5.39,5.47,5.26,5.27,11227134,60011438.36
2025-10-15,5.3,5.4,5.27,5.39,8972300,48050219.0
2025-10-16,5.39,5.48,5.36,5.4,7962984,43139651.96
2025-10-17,5.43,5.56,5.35,5.36,10653432,57891865.2
2025-10-20,5.42,5.6,5.39,5.56,16140200,88621297.0
2025-10-21,5.53,6.04,5.5,5.97,32769464,191849036.0
2025-10-22,5.97,6.03,5.75,5.81,22774727,133703117.11
2025-10-23,5.77,5.81,5.55,5.65,15306874,86231465.4
2025-10-24,5.65,5.69,5.54,5.56,11679572,65341516.6
2025-10-27,5.56,5.64,5.51,5.58,11472700,63822816.0
2025-10-28,5.58,5.63,5.52,5.56,7266684,40500983.2
2025-10-29,5.59,5.59,5.4,5.51,8684244,47638904.12
2025-10-30,5.52,5.56,5.44,5.47,7599500,41658240.0
2025-10-31,5.49,5.64,5.38,5.62,12736220,70810714.48
2025-11-03,5.61,5.72,5.53,5.69,10520820,59112054.11
2025-11-04,5.69,5.7,5.59,5.63,7660740,43136917.8
2025-11-05,5.61,5.75,5.56,5.67,6869796,38816477.44
2025-11-06,5.69,5.69,5.56,5.66,7021900,39519410.0
2025-11-07,5.65,5.7,5.6,5.63,6010350,33954520.0
2025-11-10,5.65,5.74,5.58,5.72,11156971,63332099.84
2025-11-11,5.85,6.05,5.63,5.72,21202474,122584304.74
2025-11-12,5.72,5.94,5.68,5.76,26593768,154069291.97
2025-11-13,5.76,5.8,5.6,5.75,19289376,110319354.07
2025-11-14,5.69,5.8,5.69,5.75,12445172,71775567.16
2025-11-17,5.73,5.75,5.64,5.68,11364500,64525193.0
2025-11-18,5.7,5.72,5.52,5.54,11649072,64905239.16
2025-11-19,5.57,5.58,5.34,5.37,9741000,52719201.0
2025-11-20,5.4,5.41,5.27,5.32,8535440,45424891.0
2025-11-21,5.31,5.37,5.08,5.11,8938400,46362927.0
2025-11-24,5.13,5.24,5.13,5.2,7684855,39833285.8
2025-11-25,5.22,5.37,5.18,5.29,7271500,38532436.0
2025-11-26,5.33,5.45,5.28,5.31,7408534,39820896.68
2025-11-27,5.29,5.34,5.22,5.27,5817924,30725003.74
2025-11-28,5.3,5.31,5.22,5.26,4860245,25551050.92
2025-12-01,5.26,5.27,5.15,5.22,9505544,49555996.8
2025-12-02,5.21,5.21,5.11,5.17,5304900,27333902.0
2025-12-03,5.2,5.2,5.05,5.08,7333072,37408212.92
2025-12-04,5.1,5.12,4.99,5.01,7973378,40168104.9
2025-12-05,5.03,5.07,4.94,5.07,6850078,34248749.1
2025-12-08,5.09,5.12,4.98,4.99,8743700,44027234.0
2025-12-09,5.0,5.02,4.91,4.92,6289900,31216018.0
2025-12-10,4.91,4.91,4.78,4.81,10050000,48659416.0
2025-12-11,4.83,4.84,4.71,4.71,9056462,43089650.6
2025-12-12,4.69,4.77,4.66,4.67,8759903,41239587.48
2025-12-15,4.67,4.79,4.59,4.65,11182220,52441771.96
2025-12-16,4.63,4.65,4.54,4.54,7883421,36120563.76
2025-12-17,4.54,4.58,4.47,4.57,7923493,35844930.95
2025-12-18,4.56,4.67,4.52,4.62,8479076,39270893.36
2025-12-19,4.66,4.74,4.59,4.72,8809698,41324280.56
2025-12-22,4.71,4.85,4.69,4.77,11034067,52461291.48
2025-12-23,4.74,4.87,4.66,4.67,10239493,48338612.87
2025-12-24,4.68,4.7,4.63,4.66,6970419,32476375.29
2025-12-25,4.66,4.69,4.6,4.68,4920647,22858269.19
2025-12-26,4.68,4.7,4.62,4.66,5289789,24628663.63
2025-12-29,4.64,4.66,4.6,4.63,5088805,23549398.38
2025-12-30,4.61,4.63,4.54,4.6,4592780,21095523.19
2025-12-31,4.58,4.62,4.53,4.56,7023832,32073516.27
2026-01-05,4.6,4.72,4.57,4.7,8853841,41386126.25
2026-01-06,4.72,4.73,4.63,4.73,7958655,37466570.73
2026-01-07,4.71,4.73,4.62,4.64,6521651,30458095.66
2026-01-08,4.65,4.75,4.63,4.74,7829208,36834291.4
2026-01-09,4.73,4.82,4.7,4.81,10213536,48616216.88
2026-01-12,4.83,4.86,4.79,4.85,9967355,48029783.42
2026-01-13,4.88,5.23,4.86,4.98,23255691,116097670.17
2026-01-14,4.97,4.97,4.82,4.87,17917586,88024061.44
2026-01-15,4.85,4.87,4.76,4.77,8733288,41924705.02
2026-01-16,4.77,4.8,4.68,4.72,7740690,36527624.76
2026-01-19,4.72,4.76,4.67,4.71,5889965,27795637.66
2026-01-20,4.72,4.78,4.7,4.73,7375617,34895241.81
2026-01-21,4.74,4.78,4.68,4.77,6724226,31866295.98
2026-01-22,4.77,4.83,4.73,4.82,6131265,29443516.85
2026-01-23,4.85,4.91,4.8,4.88,8168904,39791621.52
2026-01-26,4.89,4.89,4.74,4.81,12561530,60137252.16
2026-01-27,4.84,4.85,4.63,4.69,11698408,54908241.26
2026-01-28,4.69,4.72,4.62,4.62,7664616,35632230.68
2026-01-29,4.6,4.68,4.55,4.6,7186764,33210490.63
2026-01-30,4.6,4.64,4.53,4.56,8645755,39546712.81
2026-02-02,4.58,4.63,4.51,4.52,6670588,30509741.53
2026-02-03,4.57,4.57,4.5,4.56,5253588,23864326.4
2026-02-04,4.57,4.64,4.55,4.63,6899500,31786448.0
2026-02-05,4.62,4.68,4.61,4.62,6712800,31146589.0
2026-02-06,4.61,4.72,4.61,4.68,7481188,35001700.84
2026-02-09,4.68,4.78,4.67,4.73,6293239,29754185.29
2026-02-10,4.74,4.8,4.7,4.78,6064437,28924511.89
2026-02-11,4.77,4.8,4.71,4.72,4717304,22338870.92
2026-02-12,4.73,4.74,4.6,4.61,6659483,30898561.19
2026-02-13,4.64,4.66,4.61,4.61,7394988,34293627.32
2026-02-24,4.63,4.71,4.62,4.68,6924888,32372596.2
2026-02-25,4.73,4.82,4.67,4.73,10563775,50119331.02
2026-02-26,4.73,4.76,4.58,4.6,15843949,73590512.91
2026-02-27,4.58,4.68,4.51,4.66,8435720,38998959.33
2026-03-02,4.61,4.68,4.48,4.5,12406444,56306656.4
2026-03-03,4.48,4.55,4.36,4.37,9966145,44316291.01
2026-03-04,4.32,4.39,4.22,4.3,8165241,35127007.57
2026-03-05,4.34,4.42,4.32,4.39,8653800,37894900.0
2026-03-06,4.39,4.57,4.37,4.57,9395784,42344122.44
2026-03-09,4.52,4.58,4.47,4.56,8243300,37345078.0
2026-03-10,4.61,4.67,4.56,4.66,7565200,35061981.0
2026-03-11,4.66,4.67,4.59,4.61,5886663,27207870.97
2026-03-12,4.58,4.61,4.53,4.54,6166811,28192409.49
2026-03-13,4.55,4.63,4.52,4.58,6531168,29950107.96
2026-03-16,4.55,4.65,4.51,4.56,5351855,24449436.35
2026-03-17,4.56,4.63,4.53,4.54,6834244,31373416.4
2026-03-18,4.51,4.62,4.51,4.61,7295956,33410035.36
2026-03-19,4.56,4.62,4.47,4.49,6258644,28399501.44
2026-03-20,4.48,4.55,4.33,4.34,6946974,30638645.6
2026-03-23,4.26,4.3,4.02,4.05,10065068,41766030.22
2026-03-24,4.13,4.46,4.09,4.3,28964227,124892892.04
2026-03-25,4.33,4.47,4.31,4.43,21067900,92947662.0
2026-03-26,4.47,4.48,4.33,4.34,12448740,54629291.8
2026-03-27,4.34,4.51,4.32,4.51,14519117,64579479.65
2026-03-30,4.48,4.58,4.47,4.57,10294400,46810766.0
2026-03-31,4.57,4.64,4.5,4.6,9964630,45623459.35
2026-04-01,4.57,4.99,4.52,4.91,54273402,262475843.29
2026-04-02,4.76,4.93,4.74,4.85,36128084,174718193.73
2026-04-03,4.85,5.12,4.76,4.93,46639396,231065072.75
2026-04-07,4.93,5.05,4.8,5.0,41124091,202662772.42
2026-04-08,5.0,5.02,4.8,4.83,30302600,147910272.0
2026-04-09,4.84,4.93,4.64,4.68,26350734,125238621.68
2026-04-10,4.69,5.0,4.56,4.64,28935700,136589192.0
2026-04-13,4.58,4.62,4.45,4.51,15614100,70328488.61
2026-04-14,4.59,4.62,4.44,4.56,13201011,59576654.84
2026-04-15,4.61,4.8,4.54,4.71,27513611,128613171.27
2026-04-16,4.64,4.72,4.58,4.65,17404876,80553407.6
2026-04-17,4.65,4.65,4.38,4.43,20423700,91294891.0
2026-04-20,4.46,4.49,4.35,4.47,10984000,48657587.0
2026-04-21,4.48,4.87,4.38,4.38,28616221,129826915.24
2026-04-22,4.47,4.54,4.26,4.4,21268450,93439462.3
2026-04-23,4.45,4.45,4.25,4.26,14382200,62000657.0
2026-04-24,4.25,4.29,4.19,4.27,10672225,45246478.48
2026-04-27,4.21,4.29,4.04,4.27,20633870,85735689.5
2026-04-28,4.29,4.39,4.25,4.36,17369456,75384602.6
2026-04-29,4.39,4.63,4.34,4.55,23523645,106681210.35
2026-04-30,4.51,4.6,4.46,4.48,13176800,59566836.0
2026-05-06,4.52,4.54,4.45,4.52,10138802,45643970.96
2026-05-07,4.53,4.56,4.42,4.45,15478536,69143160.68
2026-05-08,4.47,4.56,4.45,4.53,11390596,51496266.48
2026-05-11,4.55,4.69,4.46,4.68,19971443,91550642.45
2026-05-12,4.7,4.7,4.45,4.47,14957572,67675978.12
2026-05-13,4.49,4.59,4.44,4.48,11169460,50271303.2
2026-05-14,4.52,4.52,4.4,4.43,8833771,39194368.53
2026-05-15,4.41,4.46,4.35,4.37,8920995,39186538.95
2026-05-18,4.38,4.39,4.31,4.36,7174804,31181230.6
2026-05-19,4.34,4.43,4.34,4.39,5910634,25864301.58
2026-05-20,4.36,4.41,4.29,4.36,8033400,34823454.0
2026-05-21,4.33,4.52,4.24,4.26,12315062,54148237.52
2026-05-22,4.28,4.33,4.18,4.3,9711731,41271018.66
2026-05-25,4.31,4.4,4.25,4.34,10223184,44194800.92
2026-05-26,4.35,4.35,4.18,4.22,10514800,44625820.0
2026-05-27,4.24,4.24,4.04,4.13,10321693,42503917.67
2026-05-28,4.11,4.2,4.07,4.17,7672953,31779975.28
2026-05-29,4.19,4.19,4.09,4.12,8127009,33621995.6
2026-06-01,4.12,4.35,4.06,4.31,14660189,62304930.62
2026-06-02,4.26,4.34,4.17,4.22,8750310,36946758.7
2026-06-03,4.2,4.3,4.15,4.26,10392696,43863092.08
2026-06-04,4.25,4.25,4.01,4.07,13390996,54775446.84
2026-06-05,4.11,4.17,4.01,4.07,10362920,42188529.6
2026-06-08,4.03,4.48,4.01,4.48,41637943,182851778.62
2026-06-09,4.49,4.75,4.34,4.69,66240071,302950376.65
2026-06-10,4.59,4.72,4.44,4.61,36607900,167269300.0
2026-06-11,4.65,4.79,4.53,4.57,21977657,101442539.65
2026-06-12,4.64,4.72,4.49,4.69,23563524,109170139.04
2026-06-15,4.64,4.75,4.6,4.73,20154173,94487908.53
2026-06-16,4.72,4.86,4.64,4.74,17852634,84958806.02
2026-06-17,4.69,4.83,4.62,4.82,16122700,76043095.0
2026-06-18,4.77,4.89,4.7,4.85,15033935,72125713.96
2026-06-22,4.85,5.05,4.72,5.05,21483838,105206256.87
2026-06-23,5.05,5.56,4.98,5.56,37001340,197415974.23
2026-06-24,5.68,5.88,5.36,5.74,74022543,414539461.71
2026-06-25,5.43,6.02,5.43,5.61,67279722,382706295.93
2026-06-26,5.72,5.74,5.4,5.54,37506210,208112630.95
2026-06-29,5.54,5.64,5.21,5.46,44769860,243196384.3
2026-06-30,5.31,5.98,5.26,5.67,65865440,366116124.01
2026-07-01,5.63,5.88,5.46,5.81,41562017,237876195.75
2026-07-02,5.71,6.16,5.7,6.06,48253398,288515049.03
2026-07-03,6.06,6.14,5.85,6.12,44417144,266789310.74
2026-07-06,6.04,6.32,5.94,5.97,38153574,232464046.78
2026-07-07,5.82,6.26,5.62,6.06,41213614,243383792.01
2026-07-08,6.1,6.15,5.89,6.04,23760602,142882942.98
2026-07-09,5.96,6.16,5.82,6.16,25371900,151471294.68
2026-07-10,6.1,6.45,6.01,6.18,41331140,259034507.82
2026-07-13,6.3,6.8,6.15,6.8,66355357,440130680.11
2026-07-14,6.74,7.48,6.46,7.4,101650661,727836292.44
2026-07-15,7.15,8.13,7.01,8.11,104371490,785412834.97
2026-07-16,7.75,8.4,7.3,7.3,93689105,719827368.0
2026-07-17,6.57,6.85,6.57,6.57,29552290,195654269.76
2026-07-20,5.91,6.08,5.91,5.91,22413295,132588100.45
