date,open,high,low,close,volume,turnover
2025-07-03,17.9668,18.2854,17.9569,18.2455,11438319.0,208608648.8
2025-07-04,18.2854,18.3849,18.0763,18.1161,11889741.0,217452619.38
2025-07-07,18.0564,18.2455,17.9768,18.1361,9650197.0,175321466.49
2025-07-08,18.4745,18.6636,18.2455,18.365,20096600.0,372668126.0
2025-07-09,18.2953,18.4148,18.146,18.1958,10953600.0,201071099.0
2025-07-10,18.1858,18.2854,18.0962,18.1858,8248700.0,150644698.0
2025-07-11,18.1858,18.365,18.0664,18.3152,11261800.0,206570596.8
2025-07-14,18.2655,18.7134,18.1958,18.3351,11015900.0,203520469.8
2025-07-15,18.4745,20.1667,18.4148,20.1667,65466599.0,1310020162.56
2025-07-16,22.0778,22.1873,21.3512,22.1873,61122501.0,1347019842.51
2025-07-17,22.894,24.0885,21.9185,21.9185,141293398.0,3254472057.52
2025-07-18,21.9086,23.8894,21.1222,23.0135,130329956.0,2922422286.4
2025-07-21,22.0878,22.3267,21.2616,21.2815,89634751.0,1945658601.93
2025-07-22,21.0526,21.1322,20.4155,20.4852,67527464.0,1401005405.9
2025-07-23,20.2861,20.6444,20.1567,20.2861,40189290.0,822603921.76
2025-07-24,20.306,20.4553,20.2363,20.4155,27123245.0,554719632.37
2025-07-25,20.4653,20.5748,20.2562,20.4255,24740863.0,506968438.34
2025-07-28,20.3856,20.4951,20.2762,20.3657,19572700.0,400852437.4
2025-07-29,20.316,20.7738,20.1069,20.7539,34650043.0,712857649.06
2025-07-30,20.5449,20.6942,20.2662,20.3657,24399625.0,501484311.18
2025-07-31,20.316,20.4752,20.1368,20.1667,19787300.0,403918706.12
2025-08-01,20.0173,20.1069,19.7187,19.8382,19890651.0,397444951.79
2025-08-04,19.669,20.1268,19.669,20.1069,11270176.0,225980826.82
2025-08-05,20.1467,20.1866,20.0373,20.1667,10904000.0,220337266.0
2025-08-06,20.1866,20.5847,20.1069,20.5051,21497881.0,441188856.17
2025-08-07,20.535,20.7042,20.4155,20.5847,20379590.0,420957009.69
2025-08-08,20.5051,20.525,20.2861,20.306,15446087.0,316171825.29
2025-08-11,20.306,20.6743,20.306,20.5847,16621209.0,342866908.76
2025-08-12,20.6345,20.7938,20.4354,20.7539,22755426.0,471811255.17
2025-08-13,20.8535,21.2815,20.7539,20.963,30984825.0,653298288.06
2025-08-14,21.0526,21.8688,20.9032,21.1322,44783776.0,962346865.92
2025-08-15,21.1421,21.5303,21.0526,21.4806,31698432.0,680104665.71
2025-08-18,22.3267,23.6306,22.0081,22.247,69737055.0,1588930410.1
2025-08-19,22.1475,22.8841,21.8389,22.7646,60504089.0,1361358266.79
2025-08-20,22.3963,22.8741,22.0081,22.3466,39303711.0,880461020.55
2025-08-21,22.1873,22.5954,22.038,22.0878,31147408.0,697112118.44
2025-08-22,22.0579,22.8841,22.0579,22.5954,42172776.0,953207861.67
2025-08-25,23.1429,23.1528,22.3764,22.6253,44640523.0,1019348200.53
2025-08-26,22.8044,23.2126,22.6452,22.8542,37548316.0,863213710.81
2025-08-27,22.894,23.3917,22.1276,22.1375,51723278.0,1192716969.14
2025-08-28,21.9285,22.6352,21.8389,22.6054,40652746.0,912899415.54
2025-08-29,22.5855,22.5855,22.0778,22.3764,24793977.0,554910178.27
2025-09-01,22.3665,22.685,22.038,22.1774,21050549.0,471066709.38
2025-09-02,22.0778,22.1375,20.8734,21.0625,29309935.0,628211278.74
2025-09-03,21.1621,21.2019,20.2463,20.3458,18966950.0,394036686.79
2025-09-04,20.3458,20.6046,19.5197,19.878,23649038.0,476722927.68
2025-09-05,20.0472,20.6444,19.868,20.6046,17932595.0,365363447.36
2025-09-08,20.5947,20.6743,20.316,20.6644,14292999.0,294202220.62
2025-09-09,20.6046,20.6942,20.2662,20.306,13161521.0,270650449.37
2025-09-10,19.3106,19.7984,19.231,19.6192,23585790.0,463495071.03
2025-09-11,19.6092,20.7241,19.4201,20.2961,20992807.0,422190065.55
2025-09-12,20.306,21.381,20.306,20.9729,33278010.0,699760946.48
2025-09-15,21.2417,21.3611,20.6644,20.7838,16478291.0,344906133.76
2025-09-16,20.7639,21.2616,20.5947,21.2516,18042188.0,380215734.99
2025-09-17,21.0625,21.7195,20.8734,21.3412,21680100.0,463099677.0
2025-09-18,21.3711,22.1973,21.0127,21.381,33257782.0,720486375.77
2025-09-19,21.3711,22.247,21.3114,21.6597,34298956.0,749213899.96
2025-09-22,22.0778,22.9836,21.6996,22.9637,61102993.0,1381643315.69
2025-09-23,22.1973,22.3963,21.0725,21.61,51033656.0,1106899805.46
2025-09-24,21.3611,22.3068,21.2516,22.2669,35915353.0,791118277.08
2025-09-25,21.9783,22.1574,21.7394,21.7593,24597855.0,542300543.76
2025-09-26,21.6,22.0579,21.2019,21.2317,18650118.0,404430277.19
2025-09-29,21.2616,21.6797,21.2616,21.4408,15562591.0,335275348.24
2025-09-30,21.5901,22.3764,21.5901,22.028,28065300.0,623718136.5
2025-10-09,23.3818,24.2279,22.9836,24.2279,65648421.0,1551373118.39
2025-10-10,24.3772,24.3871,23.0931,23.551,62562701.0,1482462266.41
2025-10-13,22.3466,23.1628,22.3167,22.7447,41205403.0,939606706.46
2025-10-14,22.9637,24.3871,22.6352,22.7945,58293657.0,1383536294.9
2025-10-15,22.7845,23.2026,22.4162,22.9139,35999564.0,826301441.47
2025-10-16,22.7348,24.208,22.6452,23.6505,52547113.0,1238474171.49
2025-10-17,22.7845,23.0931,21.6299,21.6697,51548882.0,1146869696.06
2025-10-20,22.2968,23.1528,22.0977,22.4362,45241236.0,1027233505.13
2025-10-21,22.4461,23.4913,22.4461,23.1429,42760916.0,993063696.93
2025-10-22,22.6551,23.7799,22.2072,23.3121,44163256.0,1021924950.71
2025-10-23,23.3121,23.7899,22.7945,23.1927,27778422.0,646028751.33
2025-10-24,23.5012,24.1184,23.2026,23.9392,60083163.0,1437303200.46
2025-10-27,24.3374,26.3381,23.7899,26.3381,92751894.0,2348744135.13
2025-10-28,28.1796,28.9759,26.7064,27.0249,142256851.0,3989495090.15
2025-10-29,27.214,28.3488,26.3281,27.5525,110018458.0,3001355170.84
2025-10-30,26.9751,29.5831,26.9751,28.3986,120620930.0,3459060077.86
2025-10-31,27.5624,28.0203,26.3779,26.577,81608627.0,2215034459.3
2025-11-03,25.8802,26.9652,25.3925,26.7761,54821020.0,1439102510.67
2025-11-04,26.4575,27.224,25.9798,26.0594,43369941.0,1151420644.13
2025-11-05,25.273,25.6612,24.8151,25.5219,43355779.0,1100170251.13
2025-11-06,25.8802,26.1689,25.4721,25.8603,34933610.0,907561873.92
2025-11-07,25.502,26.8457,25.502,26.2485,44042924.0,1162007398.17
2025-11-10,26.1788,26.6566,25.4223,26.0892,36554786.0,952166795.7
2025-11-11,26.4376,27.6022,26.1291,26.139,59031161.0,1593278882.65
2025-11-12,25.4621,26.1589,24.636,25.3626,46543464.0,1179201255.93
2025-11-13,25.4024,27.4131,25.1934,26.3779,57409373.0,1532768047.29
2025-11-14,25.6911,25.8304,24.5364,24.5364,51810750.0,1300361692.13
2025-11-17,24.4767,24.7355,23.8894,24.0387,29577392.0,718393196.19
2025-11-18,24.0387,24.3174,23.7899,23.9392,17289217.0,416874087.51
2025-11-19,23.7501,23.8596,23.2026,23.342,19317243.0,455517465.09
2025-11-20,23.7103,23.8397,23.0035,23.0433,21209524.0,498089677.59
2025-11-21,22.3764,22.8443,21.2815,21.2915,36165921.0,789860211.35
2025-11-24,22.038,22.5456,21.4806,21.8787,23411328.0,514058304.03
2025-11-25,22.3864,22.5456,22.0977,22.1873,22716426.0,508936775.28
2025-11-26,21.8986,22.1873,21.7493,21.7891,18417595.0,406072736.52
2025-11-27,21.9584,22.3366,21.819,21.8489,17813740.0,395152780.36
2025-11-28,21.8489,22.2669,21.7195,22.2271,17963064.0,398331764.07
2025-12-01,22.3466,22.6253,22.1176,22.5755,18268797.0,411606095.4
2025-12-02,22.4561,22.5456,22.2669,22.3267,13221022.0,297220655.01
2025-12-03,22.3963,22.4262,21.8489,21.9385,12915094.0,285921421.58
2025-12-04,21.9484,22.6452,21.6697,22.2172,16153856.0,358790564.19
2025-12-05,22.3764,22.7447,22.0081,22.5058,16270961.0,365783858.98
2025-12-08,22.5158,22.9637,22.476,22.7845,18173376.0,415650351.66
2025-12-09,24.2677,24.3374,23.1628,23.1927,49608773.0,1178553937.28
2025-12-10,22.9936,23.1528,22.2769,22.5954,37114037.0,842565453.46
2025-12-11,22.5456,22.5954,21.9385,21.9385,19060112.0,425020487.82
2025-12-12,21.9385,22.3267,21.8588,22.2769,16757383.0,372995017.15
2025-12-15,21.8787,22.038,21.5801,21.61,16420686.0,359409158.8
2025-12-16,21.5204,21.6398,20.9928,21.0924,13463145.0,286923253.69
2025-12-17,21.0824,21.391,20.744,21.3213,12978455.0,274405559.57
2025-12-18,21.1222,21.5005,21.0824,21.1919,10756200.0,230492021.0
2025-12-19,21.4308,21.5005,21.172,21.2019,12185506.0,260570578.39
2025-12-22,21.2915,21.61,21.2616,21.5005,13139300.0,283599428.0
2025-12-23,21.5801,21.8787,21.3412,21.4009,15898378.0,344378275.81
2025-12-24,21.7095,22.4561,21.7095,22.4162,32138469.0,714880868.15
2025-12-25,22.247,22.5855,22.1873,22.4262,20100628.0,452211948.64
2025-12-26,22.3665,23.0533,22.2868,22.7049,26834285.0,611780487.19
2025-12-29,22.695,22.9936,22.5855,22.685,18782605.0,430053258.58
2025-12-30,22.4362,22.8642,22.3963,22.695,14448204.0,329950840.73
2025-12-31,22.7746,22.8443,22.3466,22.5556,11606626.0,263234961.62
2026-01-05,22.7746,22.9737,22.6651,22.9438,19477032.0,447431863.06
2026-01-06,23.0334,23.2524,22.8642,23.1429,20540920.0,476504308.6
2026-01-07,23.6903,23.76,23.0633,23.2822,30978987.0,729099181.63
2026-01-08,23.0334,23.6804,23.0035,23.4913,23906182.0,563949253.87
2026-01-09,23.342,23.5809,23.1827,23.4315,23799915.0,558987657.02
2026-01-12,23.4614,24.1781,23.3718,24.1383,30862588.0,737630390.64
2026-01-13,24.3174,24.3174,23.0035,23.1727,26656903.0,628248313.45
2026-01-14,23.6804,23.9392,23.123,23.4614,31693189.0,749977070.5
2026-01-15,23.0931,23.5311,23.0234,23.4913,17850294.0,417368927.6
2026-01-16,23.6903,24.5862,23.5908,24.4468,48746179.0,1183771612.67
2026-01-19,24.5165,25.4422,24.3075,24.8151,53010713.0,1323158689.28
2026-01-20,24.7156,25.3228,24.5364,24.9246,36283434.0,906860075.05
2026-01-21,24.8649,26.6566,24.6161,26.139,57587936.0,1491198659.75
2026-01-22,27.3733,27.4529,25.3925,25.93,57990313.0,1520206755.28
2026-01-23,26.0295,27.3733,25.5318,26.2585,57782400.0,1533849436.9
2026-01-26,26.2883,26.3082,24.6957,24.8848,46581940.0,1181792860.26
2026-01-27,24.5663,26.3082,23.9989,26.0693,52565380.0,1333007278.74
2026-01-28,26.0594,26.5272,25.8205,26.3182,46461104.0,1221864282.62
2026-01-29,26.0594,26.9751,26.0494,26.1788,41845275.0,1114890337.37
2026-01-30,25.8802,26.8657,25.3029,26.2585,39536992.0,1036266935.15
2026-02-02,24.6857,25.0043,23.6306,23.6306,38496346.0,929925571.8
2026-02-03,23.5112,24.1383,22.9139,24.0786,34951971.0,832588913.95
2026-02-04,23.989,23.989,23.3818,23.77,23138861.0,549787152.16
2026-02-05,23.3917,23.5311,22.675,22.9338,21628139.0,499028875.98
2026-02-06,22.6651,23.0633,22.3963,22.685,14812264.0,339182808.72
2026-02-09,23.1329,23.8397,22.9936,23.6505,20619209.0,487660641.54
2026-02-10,23.5908,23.6406,23.332,23.3917,11348100.0,267243248.41
2026-02-11,23.332,23.4216,23.0931,23.123,11130886.0,259895500.84
2026-02-12,23.3718,23.8197,23.2325,23.6903,16982530.0,401598373.5
2026-02-13,23.4714,24.4369,23.4116,23.8695,20773371.0,500927622.6
2026-02-24,24.208,24.4668,23.7899,24.1781,19504620.0,473957433.05
2026-02-25,24.4468,24.8251,24.0387,24.6658,19999257.0,491360574.76
2026-02-26,24.6857,24.9744,24.4767,24.7753,16740866.0,416078949.53
2026-02-27,24.4668,24.626,24.2876,24.5265,14907588.0,366489783.38
2026-03-02,24.1681,24.4568,23.6704,23.77,17936291.0,431609735.31
2026-03-03,23.8397,23.9093,21.9285,21.9584,26142092.0,594780324.98
2026-03-04,21.8787,22.476,21.7991,21.8986,16357783.0,363310905.79
2026-03-05,22.4262,22.675,22.1574,22.3267,14068932.0,316951820.77
2026-03-06,22.0977,22.8144,21.9982,22.5656,11414166.0,258078555.18
2026-03-09,22.1176,22.5556,21.5602,22.466,14432000.0,318010057.0
2026-03-10,22.8741,23.2026,22.7547,23.0234,13087299.0,302317053.98
2026-03-11,23.123,23.3818,22.7746,22.9936,14113100.0,326991752.65
2026-03-12,22.9338,23.123,22.3764,22.5158,12737536.0,289543130.98
2026-03-13,22.2868,22.5954,22.0778,22.1276,10787200.0,241394566.5
2026-03-16,22.0977,23.2325,21.819,23.123,22963780.0,523616675.19
2026-03-17,23.1329,23.1727,22.2968,22.2968,14985768.0,342180972.13
2026-03-18,22.7149,24.5265,22.5855,24.5265,42713073.0,1030664127.4
2026-03-19,24.5364,24.8251,24.1681,24.4369,64824465.0,1593468542.94
2026-03-20,24.7853,26.3779,24.417,24.8948,83798429.0,2143133592.71
2026-03-23,24.3971,25.5617,24.1084,24.5663,51967588.0,1298325894.45
2026-03-24,24.7455,25.3726,24.2876,25.054,49735977.0,1239348510.58
2026-03-25,24.7952,26.7064,24.6957,26.4177,73103544.0,1917067974.48
2026-03-26,25.8902,25.9997,25.1436,25.273,35924170.0,916623315.57
2026-03-27,24.4468,24.7355,23.7899,24.4668,36191003.0,886193406.33
2026-03-30,23.6306,24.8848,23.342,24.6161,31142764.0,756156015.75
2026-03-31,24.2577,24.7156,23.6505,24.1184,23199382.0,562213071.33
2026-04-01,24.6161,24.835,23.5311,23.8397,26789841.0,646730350.54
2026-04-02,23.9093,24.0786,22.7447,22.9239,24589252.0,574852822.51
2026-04-03,22.904,23.0633,22.1176,22.1375,16601831.0,373931866.68
2026-04-07,22.2172,23.7302,22.1475,22.8542,23281159.0,540162547.62
2026-04-08,23.7202,25.1436,23.5211,25.1436,33791537.0,832404849.53
2026-04-09,25.1436,25.8006,24.9346,25.4621,54417823.0,1395374191.49
2026-04-10,25.4821,26.8756,25.4821,26.2983,51739348.0,1371733645.42
2026-04-13,25.8703,27.3534,25.8703,26.8258,42938669.0,1157309011.2
2026-04-14,27.1643,27.3733,26.4575,26.6666,28644153.0,772922723.45
2026-04-15,26.6666,27.8411,26.368,27.2638,41597153.0,1139522315.04
2026-04-16,26.8457,27.6719,26.786,27.4629,25388010.0,698184635.83
2026-04-17,27.3434,27.433,26.7462,26.8457,25658051.0,695861945.71
2026-04-20,26.8557,28.0502,26.6765,27.6022,31346561.0,864416885.73
2026-04-21,27.4728,27.6918,26.9652,27.3434,20117539.0,551270594.69
2026-04-22,27.2638,27.5724,26.9951,27.443,21413582.0,586871943.57
2026-04-23,27.871,27.9606,26.4774,26.6765,21625337.0,587234948.07
2026-04-24,27.1742,27.9506,26.7064,27.5027,38286873.0,1055977955.84
2026-04-27,27.7217,28.1696,27.0747,27.5027,33660436.0,935715394.74
2026-04-28,25.8902,26.2186,24.9844,25.6811,46189069.0,1192599734.64
2026-04-29,25.4821,25.9698,25.2133,25.502,25871258.0,664838223.16
2026-04-30,25.5816,26.9453,25.3327,26.3381,34599314.0,907749069.5
2026-05-06,26.8258,28.9759,26.7362,28.9759,87100615.0,2495860166.36
2026-05-07,28.4284,28.946,27.9805,28.946,64867094.0,1863767397.6
2026-05-08,28.4881,30.0111,28.3488,28.8664,68531377.0,1998132030.18
2026-05-11,29.6328,30.7477,29.4437,30.6382,75361264.0,2282221656.22
2026-05-12,29.9812,30.0111,28.7171,28.8067,54201367.0,1588193211.95
2026-05-13,28.1198,30.3694,27.7516,30.0011,65761900.0,1939992371.78
2026-05-14,29.6826,31.8526,28.7768,29.8021,75803108.0,2279141276.03
2026-05-15,29.8618,30.1206,28.0203,28.4185,58786571.0,1705497853.94
2026-05-18,28.4284,29.2645,28.0203,28.1696,39891023.0,1150993077.7
2026-05-19,27.871,28.2592,27.2439,28.2293,35102658.0,979631289.09
2026-05-20,27.9009,28.9162,27.5525,28.737,46305568.0,1316446757.54
2026-05-21,29.0057,29.1551,26.567,26.6666,51104472.0,1436588450.66
2026-05-22,26.8856,27.5823,26.6865,27.3633,27495243.0,751464009.88
2026-05-25,27.5425,28.1198,26.9751,28.0303,33840086.0,941079248.54
2026-05-26,27.7516,27.7516,25.9997,26.8955,41033548.0,1095666458.71
2026-05-27,26.7462,27.2539,26.1788,26.2784,30919071.0,831763083.11
2026-05-28,25.9798,27.861,25.9399,27.6122,37378481.0,1016256118.19
2026-05-29,27.5724,28.2492,25.492,25.8703,36725835.0,985292073.06
2026-06-01,25.8703,26.7064,25.1436,25.1834,28261072.0,731285919.4
2026-06-02,25.3327,27.7018,25.1337,26.6268,61596321.0,1671300616.73
2026-06-03,26.3978,27.2339,25.9598,26.5869,45153421.0,1216704361.23
2026-06-04,26.1788,27.9606,26.0892,27.5624,42766069.0,1169519563.37
2026-06-05,27.1444,28.6275,26.6268,27.5525,52176593.0,1457157391.88
2026-06-08,25.9798,26.7562,25.0341,25.3029,37822595.0,985283980.0
2026-06-09,25.7608,26.5869,24.9645,26.5173,37778200.0,978901504.71
2026-06-10,26.1888,26.9254,25.6115,25.93,26292637.0,693282858.77
2026-06-11,25.75,26.26,25.2,25.52,26140776.0,671284031.14
2026-06-12,26.13,26.9,24.88,24.95,34644262.0,893019009.95
2026-06-15,25.01,26.41,24.39,26.41,33147602.0,851604183.09
2026-06-16,26.3,27.24,26.12,26.92,30019018.0,806652447.4
2026-06-17,26.51,27.44,26.51,27.4,29709896.0,804862530.65
2026-06-18,27.88,30.14,27.69,29.41,89564401.0,2647268300.0
2026-06-22,29.54,30.47,29.2,30.02,64311674.0,1918353198.42
2026-06-23,29.82,30.92,29.0,30.1,50626836.0,1529130920.22
2026-06-24,29.79,31.29,29.21,31.05,48510780.0,1477972448.99
2026-06-25,32.03,32.05,30.58,31.06,46692091.0,1454179723.95
2026-06-26,30.8,31.6,29.96,30.05,45535105.0,1392287988.98
2026-06-29,30.0,30.68,27.89,29.09,48261937.0,1403174053.42
2026-06-30,29.06,32.0,28.55,31.15,52940638.0,1622241074.39
2026-07-01,31.4,32.64,30.12,30.68,52805145.0,1652579523.0
2026-07-02,29.7,31.0,28.46,28.61,47845755.0,1414457780.71
2026-07-03,28.73,30.3,28.45,28.61,41384987.0,1200234046.11
2026-07-06,30.55,31.47,30.05,31.47,30729985.0,956947480.07
2026-07-07,31.0,31.0,28.86,29.2,77563763.0,2293198646.08
2026-07-08,29.28,29.9,27.9,29.01,52952893.0,1538489886.62
2026-07-09,29.79,30.87,29.05,30.76,67125795.0,2015992485.48
2026-07-10,31.0,32.57,30.55,31.03,76352309.0,2425389582.36
