date,open,high,low,close,volume,amount
2025-04-24,78.84,78.84,72.18,73.51,6188088,460034148.06
2025-04-25,73.54,75.18,72.84,73.25,2223119,164150818.36
2025-04-28,72.2,74.33,70.08,73.16,3350315,240840501.07
2025-04-29,72.9,76.38,72.5,74.9,3445525,256985365.68
2025-04-30,73.5,80.42,73.5,79.75,4777848,374768168.88
2025-05-06,80.47,82.98,78.74,81.02,3552675,287592131.92
2025-05-07,81.45,81.91,78.44,79.01,2558270,204655519.01
2025-05-08,78.73,81.8,78.73,79.77,2869778,231172917.65
2025-05-09,79.64,80.47,76.69,76.92,2214959,172627221.36
2025-05-12,77.45,79.09,75.57,76.45,2395267,184814329.89
2025-05-13,77.0,84.4,76.0,81.72,5557824,449490906.44
2025-05-14,83.4,86.5,82.16,82.27,5404454,455636402.85
2025-05-15,82.22,82.9,78.14,79.5,3093494,246372660.48
2025-05-16,79.0,80.18,78.0,78.4,1988377,156672854.02
2025-05-19,78.27,78.27,73.66,75.35,3782331,284101918.53
2025-05-20,76.12,76.12,73.9,74.31,2237065,166870558.64
2025-05-21,73.57,74.87,73.48,73.93,1670659,123809892.08
2025-05-22,73.94,74.44,71.9,72.45,2535065,184249004.09
2025-05-23,72.77,75.08,72.46,73.59,2851760,210655188.59
2025-05-26,73.98,74.0,72.3,73.59,1253327,91863239.42
2025-05-27,73.6,73.96,71.8,72.68,1701889,123799742.73
2025-05-28,72.7,72.7,71.26,71.29,1084933,77974327.71
2025-05-29,71.87,72.76,69.8,71.49,3251900,231419526.63
2025-05-30,70.88,71.5,70.21,70.52,1986325,140435910.05
2025-06-03,70.03,71.55,69.51,70.5,1848602,130557383.13
2025-06-04,70.01,70.99,69.2,69.8,2660704,185665511.37
2025-06-05,69.8,70.87,68.5,70.28,2027427,141983805.98
2025-06-06,70.36,70.78,69.65,70.08,1282178,90091356.94
2025-06-09,70.0,72.7,69.02,69.36,3905248,275523362.19
2025-06-10,69.12,70.57,68.1,68.32,3064082,211439246.48
2025-06-11,68.59,72.3,68.59,69.77,3634900,257412027.83
2025-06-12,69.51,70.31,67.98,68.25,2661312,182730172.19
2025-06-13,68.26,68.4,66.05,68.31,3337199,224750341.91
2025-06-16,67.86,68.24,65.1,65.93,5331523,352363041.78
2025-06-17,66.44,66.63,65.01,65.63,2849392,187770193.95
2025-06-18,65.9,65.96,63.78,65.1,3206508,207223294.75
2025-06-19,65.0,66.16,62.78,63.0,4782452,307114266.67
2025-06-20,63.45,63.8,62.45,62.75,2713856,171024832.76
2025-06-23,63.01,64.74,62.1,63.42,3225852,205819830.97
2025-06-24,63.15,64.9,63.13,63.79,3389414,216961160.21
2025-06-25,63.86,65.22,63.5,64.88,3713365,239242684.45
2025-06-26,64.8,64.97,62.64,63.55,3339313,212447161.4
2025-06-27,63.41,66.45,63.41,64.59,4414775,287662495.9
2025-06-30,64.96,65.27,63.6,64.83,3769874,243803806.51
2025-07-01,65.23,65.24,63.44,63.91,2901638,186004809.34
2025-07-02,63.54,64.79,63.0,63.23,2553097,162079010.11
2025-07-03,63.0,63.66,62.4,63.2,2189019,137933652.0
2025-07-04,63.13,64.16,62.51,63.47,2951134,186441281.42
2025-07-07,63.5,63.88,60.82,61.44,4480025,276847978.97
2025-07-08,61.2,62.75,60.9,62.08,3367907,208432363.98
2025-07-09,62.05,63.3,61.6,62.53,2296727,143453832.16
2025-07-10,62.6,64.88,61.9,62.73,3484734,220689299.87
2025-07-11,62.74,63.91,61.62,63.29,2906530,182916790.14
2025-07-14,63.75,63.98,62.13,62.75,2411515,151806136.89
2025-07-15,62.75,64.7,61.51,64.12,4619786,290991232.78
2025-07-16,64.0,65.3,63.54,64.98,4055534,261793976.42
2025-07-17,64.7,67.35,63.68,66.51,5854951,382133508.22
2025-07-18,66.9,66.9,64.11,65.45,4993185,324745155.77
2025-07-21,65.11,65.5,64.04,65.37,4258422,275111072.98
2025-07-22,65.39,67.5,64.82,65.37,4834547,318831327.56
2025-07-23,65.18,66.88,64.75,65.26,4077203,268596034.54
2025-07-24,64.97,67.33,64.85,66.74,5043116,335674304.32
2025-07-25,67.28,69.95,66.5,69.0,6651003,457421357.44
2025-07-28,68.77,70.46,67.49,67.86,4487151,307647862.38
2025-07-29,68.21,70.55,67.29,70.08,5196779,359460172.59
2025-07-30,70.1,70.89,66.99,67.7,5085089,349392352.31
2025-07-31,67.47,69.67,67.18,68.58,5292134,361669104.63
2025-08-01,68.49,70.22,67.12,69.0,5672017,389957364.42
2025-08-04,68.38,68.9,65.9,68.55,5060588,339329360.36
2025-08-05,68.51,69.35,67.19,67.76,3102287,211006269.95
2025-08-06,67.62,68.63,67.02,68.15,3478701,235895399.64
2025-08-07,68.01,73.8,67.98,70.94,7310436,524395266.67
2025-08-08,71.3,71.88,68.69,69.29,5226631,366578790.96
2025-08-11,69.64,72.4,68.88,72.26,5310507,377754097.77
2025-08-12,71.94,72.83,70.8,70.88,3847555,274327745.26
2025-08-13,71.5,71.5,69.97,70.22,3900294,275085450.57
2025-08-14,70.68,71.68,67.81,67.81,4375336,302981731.96
2025-08-15,67.81,71.5,67.6,71.1,6075330,425630380.33
2025-08-18,71.1,71.36,69.76,71.13,4762264,335977201.1
2025-08-19,71.13,71.99,69.52,69.6,4347547,305912180.96
2025-08-20,69.6,70.23,68.0,69.92,4481889,309719284.98
2025-08-21,69.9,71.53,69.47,70.0,3874440,272846748.74
2025-08-22,69.7,76.28,69.52,74.63,8314554,608579035.81
2025-08-25,74.0,76.5,72.27,74.3,8489801,629801211.71
2025-08-26,74.58,76.38,73.52,74.05,5416070,405117207.91
2025-08-27,75.45,77.23,72.5,72.5,6997082,524239827.45
2025-08-28,72.0,73.24,69.4,71.79,6412576,458235852.67
2025-08-29,72.21,72.47,70.0,71.62,4711542,335737661.85
2025-09-01,71.64,72.7,69.5,70.5,4937282,349155024.34
2025-09-02,70.5,70.98,68.0,69.36,5123219,355187622.64
2025-09-03,69.8,69.92,67.38,67.69,3700828,252713146.8
2025-09-04,67.52,68.83,64.84,65.8,3911509,261286555.99
2025-09-05,65.88,67.09,65.42,66.85,3195182,211449687.01
2025-09-08,66.5,74.15,66.5,71.71,9460139,677671130.87
2025-09-09,71.63,71.71,68.88,69.5,4441569,311086581.89
2025-09-10,69.6,69.9,68.5,68.61,2750352,189780221.01
2025-09-11,68.0,70.37,67.36,70.2,3996329,276688000.83
2025-09-12,70.51,74.21,70.41,71.4,7227636,524495811.66
2025-09-15,71.6,71.8,69.42,70.21,4447576,312378034.09
2025-09-16,70.31,70.93,68.78,70.4,3333167,232763675.35
2025-09-17,70.4,70.5,68.85,69.15,2923963,203181827.71
2025-09-18,68.9,70.4,67.47,68.23,4597106,317747753.94
2025-09-19,68.86,71.4,67.0,67.04,5830098,401610619.51
2025-09-22,66.9,67.82,66.24,67.26,2869303,192295578.22
2025-09-23,67.06,68.16,64.7,65.91,3662430,241215764.4
2025-09-24,65.97,67.25,65.21,67.15,2913797,193311192.31
2025-09-25,67.15,68.68,66.73,67.93,2969255,201781000.87
2025-09-26,67.71,69.18,67.06,67.1,2748630,186256396.66
2025-09-29,67.07,67.84,65.8,67.01,2613027,174576096.65
2025-09-30,67.04,70.3,67.04,69.17,4047815,279569445.37
2025-10-09,68.71,71.4,68.51,71.31,3892964,273150604.07
2025-10-10,71.06,71.06,68.76,68.91,3480579,242227736.04
2025-10-13,71.25,75.08,71.0,72.35,8925784,650195839.85
2025-10-14,71.37,72.82,70.48,70.64,5832669,417260869.01
2025-10-15,70.59,70.59,68.0,68.57,5238584,360955598.92
2025-10-16,68.67,69.44,67.44,67.6,3299129,225550486.42
2025-10-17,67.77,68.37,66.73,66.77,2951995,199159203.99
2025-10-20,66.88,67.3,65.83,66.47,2818419,187264897.14
2025-10-21,66.53,69.68,66.33,69.31,4485338,307537398.07
2025-10-22,69.2,69.21,67.9,68.79,2288370,156682301.66
2025-10-23,68.58,68.9,66.88,67.85,2217459,150083393.92
2025-10-24,68.21,68.47,66.65,66.69,3103313,208468142.28
2025-10-27,66.79,67.9,66.23,66.93,3022848,202388612.32
2025-10-28,66.93,67.4,65.3,65.56,3587168,237930963.72
2025-10-29,65.88,65.93,63.5,65.12,4042641,261941164.12
2025-10-30,65.0,66.13,64.5,64.99,2698396,176522430.25
2025-10-31,65.57,66.75,65.1,65.93,3218738,212857645.91
2025-11-03,67.33,70.9,67.33,68.78,7253511,500554159.97
2025-11-04,68.78,68.78,67.6,68.31,2777160,189177663.86
2025-11-05,67.9,70.44,67.5,67.68,3127352,214458082.96
2025-11-06,66.8,67.43,65.72,65.93,3382369,223833486.5
2025-11-07,65.47,65.73,63.47,63.55,4601953,296006267.81
2025-11-10,63.28,63.98,62.73,63.69,2780950,176181029.61
2025-11-11,63.93,63.93,62.97,63.33,2048172,129596667.99
2025-11-12,63.85,64.73,63.0,63.8,2850688,181936852.35
2025-11-13,63.26,64.37,63.26,63.6,1871239,118820448.83
2025-11-14,63.5,64.73,63.13,63.7,2231578,143015527.12
2025-11-17,63.28,63.65,61.77,62.85,2580923,161865711.85
2025-11-18,63.0,63.42,62.12,62.86,1717553,107737395.06
2025-11-19,62.65,63.0,61.72,61.79,1482819,92246029.84
2025-11-20,61.85,62.24,60.38,61.04,2374646,145349948.51
2025-11-21,61.34,61.8,59.11,60.89,3272047,198167098.38
2025-11-24,61.2,62.48,60.34,61.99,2184680,134054166.77
2025-11-25,62.34,64.31,61.85,62.56,2445599,155144231.42
2025-11-26,63.09,64.3,62.1,62.48,2677622,168653935.23
2025-11-27,62.01,63.39,62.01,62.93,1619728,101820177.88
2025-11-28,63.22,64.5,62.91,63.79,1888359,120276898.84
2025-12-01,63.5,64.36,62.62,63.1,2196980,139206853.42
2025-12-02,63.13,63.27,60.8,61.58,2249400,138666513.79
2025-12-03,61.0,62.47,60.36,61.89,2932789,180235143.87
2025-12-04,61.89,63.2,59.88,59.88,3138229,189934095.07
2025-12-05,60.0,60.9,59.44,60.7,2177423,130918164.43
2025-12-08,61.3,61.57,60.99,61.43,1859947,114071072.74
2025-12-09,61.56,61.93,60.03,60.17,2057090,124814241.4
2025-12-10,60.39,60.75,59.36,60.67,2072352,124829178.56
2025-12-11,60.76,60.86,58.78,59.9,3611830,216136216.87
2025-12-12,59.77,64.98,59.44,64.5,8640376,539773512.75
2025-12-15,64.18,65.78,63.51,63.52,3913377,253085507.76
2025-12-16,63.39,64.49,62.71,63.01,2196413,139254037.17
2025-12-17,63.3,64.98,62.9,64.35,2373047,151921606.3
2025-12-18,64.4,66.86,63.83,65.43,3231859,211601718.12
2025-12-19,65.44,66.08,65.0,65.26,2366953,155002082.35
2025-12-22,65.55,65.88,63.68,63.7,2264024,144995611.66
2025-12-23,63.79,63.79,62.91,62.95,1714829,108440803.45
2025-12-24,62.86,63.62,62.5,62.66,1812767,113974001.91
2025-12-25,62.6,62.93,62.06,62.61,1797990,112263614.06
2025-12-26,62.11,62.88,61.89,62.18,2185868,136054720.79
2025-12-29,62.02,62.34,60.85,61.05,3284985,201009281.35
2025-12-30,60.8,61.34,60.58,60.72,2009786,122360000.59
2025-12-31,61.0,61.2,60.51,60.76,1593565,96992547.53
2026-01-05,60.75,63.88,60.0,63.85,5035402,314656898.84
2026-01-06,64.76,68.8,64.53,68.29,7854202,530949417.04
2026-01-07,68.44,69.22,67.01,68.0,4916915,334821987.86
2026-01-08,67.58,69.68,67.4,68.05,4347239,297294318.21
2026-01-09,68.05,75.3,67.99,75.0,11268016,819427777.73
2026-01-12,77.06,79.8,76.02,78.78,9817606,768172564.62
2026-01-13,80.0,82.88,77.21,77.58,11300036,898827046.17
2026-01-14,77.0,80.6,74.04,75.24,12756753,986491369.36
2026-01-15,74.52,75.3,71.17,72.01,7828454,567150815.27
2026-01-16,71.6,72.56,67.15,67.25,9379805,644248637.32
2026-01-19,67.26,67.88,65.9,65.98,5811947,388289684.34
2026-01-20,66.0,66.82,64.3,64.76,4913250,319657029.15
2026-01-21,64.58,66.41,64.18,65.55,5496895,359471587.83
2026-01-22,65.56,67.94,65.45,66.82,5452649,363902121.82
2026-01-23,67.3,71.45,66.6,70.65,7383498,512260024.81
2026-01-26,69.03,70.1,67.17,68.08,6420324,438447641.92
2026-01-27,67.63,68.38,65.5,67.13,4294613,285320233.2
2026-01-28,66.7,67.79,65.46,66.0,3911418,258548978.38
2026-01-29,65.63,70.27,65.22,67.4,6435642,439158970.73
2026-01-30,67.39,67.55,64.62,65.13,5284511,346935152.25
2026-02-02,66.5,69.85,65.51,65.53,6488580,437109720.31
2026-02-03,66.7,67.85,65.52,66.35,3797157,252209077.61
2026-02-04,66.09,67.24,64.86,67.21,3795215,249444060.51
2026-02-05,66.56,68.03,65.8,66.7,3117291,207776088.36
2026-02-06,66.48,68.18,65.29,67.5,4203939,283099757.17
2026-02-09,68.01,69.16,67.21,68.71,3590216,244898107.52
2026-02-10,68.68,68.68,67.63,67.65,2617401,178057959.87
2026-02-11,67.83,68.1,67.01,67.07,1618635,109055860.28
2026-02-12,67.04,67.44,66.11,66.16,2459508,164169823.04
2026-02-13,65.98,66.87,65.26,65.31,2717146,179246005.66
2026-02-24,66.6,67.13,65.1,65.42,3407239,224874289.54
2026-02-25,65.36,65.98,64.86,65.49,2636296,172462900.09
2026-02-26,64.95,65.5,63.88,64.3,3665932,235721681.05
2026-02-27,64.51,64.58,63.53,63.7,2325071,148387778.33
2026-03-02,62.8,63.52,61.1,62.19,3770836,234498982.13
2026-03-03,62.26,62.7,57.57,57.98,5660812,337723275.15
2026-03-04,57.46,57.82,54.36,55.56,5264722,293592520.61
2026-03-05,56.85,56.88,54.84,55.61,3459054,192342180.29
2026-03-06,55.11,56.9,55.11,56.36,3430754,193389993.18
2026-03-09,55.5,55.78,54.16,55.3,3633271,199666806.57
2026-03-10,55.8,56.51,55.22,56.11,2462203,137783423.59
2026-03-11,56.4,56.4,55.55,55.59,2052443,114566404.17
2026-03-12,55.6,55.6,54.57,54.86,2057439,113127083.22
2026-03-13,54.6,54.86,53.4,53.79,2695485,145644551.32
2026-03-16,54.76,55.58,53.4,54.96,3055037,166854088.72
2026-03-17,55.3,55.49,53.9,53.91,2360728,129358189.36
2026-03-18,54.09,54.5,53.4,53.5,2478689,133391275.37
2026-03-19,53.2,53.2,52.24,52.55,2470967,130214193.17
2026-03-20,52.55,53.54,51.57,51.57,2394797,125688310.11
2026-03-23,51.0,51.57,48.99,49.0,4000904,200054323.59
2026-03-24,49.04,50.82,49.04,50.61,3055735,153221038.81
2026-03-25,50.51,51.38,50.02,50.24,2388033,120546593.27
2026-03-26,50.16,50.49,49.02,49.42,1848950,91835531.33
2026-03-27,49.05,50.45,48.5,50.08,2702056,134913174.34
2026-03-30,48.98,50.5,48.9,49.65,2610815,129844030.04
2026-03-31,49.29,50.56,49.18,49.18,2290058,114198330.45
2026-04-01,50.11,50.71,49.13,50.51,2733024,136998598.14
2026-04-02,50.3,50.64,49.54,49.9,2727095,136244180.39
2026-04-03,49.71,49.87,48.2,48.24,2082968,101582171.46
2026-04-07,48.24,48.77,47.47,47.85,1933100,92861188.88
2026-04-08,48.84,51.74,48.53,51.73,4195518,211832777.87
2026-04-09,51.38,51.49,49.65,49.66,2591394,130312543.92
2026-04-10,49.82,51.98,49.82,51.05,3054981,155882866.62
2026-04-13,50.77,51.02,50.31,50.48,2017358,102158664.55
2026-04-14,51.0,51.47,50.27,51.02,2172171,110346171.97
2026-04-15,51.7,52.68,50.91,51.08,2793123,143957988.94
2026-04-16,51.07,51.5,50.68,51.3,1936286,98886091.06
2026-04-17,50.9,51.19,49.56,49.56,4189080,209704640.1
2026-04-20,48.7,49.68,47.0,48.56,5390091,260199434.8
2026-04-21,48.6,48.86,47.23,47.67,3376298,161556471.95
2026-04-22,47.67,48.87,47.36,48.41,2990069,144307992.58
2026-04-23,48.06,48.82,47.18,48.6,4426490,212311252.66
2026-04-24,47.96,48.71,47.23,48.3,4619320,221273988.81
2026-04-27,48.3,54.46,47.79,53.59,9532489,492694507.73
2026-04-28,52.75,54.37,52.65,52.78,5982502,319234306.35
2026-04-29,52.46,53.73,52.11,52.45,3476362,182997326.51
2026-04-30,52.46,52.6,50.66,51.0,4529254,233587241.49
2026-05-06,51.2,52.68,50.93,51.05,4169872,215374913.99
2026-05-07,51.06,52.75,51.06,52.66,4102866,213170600.11
2026-05-08,52.5,54.76,52.09,52.7,5784634,309648335.11
2026-05-11,52.7,54.44,51.59,53.73,6429181,340672522.55
2026-05-12,53.49,53.49,51.7,51.79,4326095,225289898.03
2026-05-13,51.4,52.0,51.06,51.65,3473526,178962195.96
2026-05-14,51.69,52.5,50.23,50.58,4770415,244210962.92
2026-05-15,50.5,53.88,50.38,52.42,6967904,365837644.23
2026-05-18,51.66,53.28,51.2,52.49,4104894,214452098.54
2026-05-19,52.4,54.27,51.9,53.37,4199221,222126806.26
2026-05-20,52.97,55.52,52.4,54.94,5516676,296890879.8
2026-05-21,54.67,56.31,53.4,53.61,6541545,358472548.45
2026-05-22,52.5,53.51,51.5,53.13,5230308,274435197.73
2026-05-25,52.5,55.93,52.5,54.54,5138742,280577976.26
2026-05-26,53.99,54.74,52.48,53.43,4440515,237082507.26
2026-05-27,53.46,54.31,51.71,52.49,4317034,228148484.26
2026-05-28,51.95,52.7,50.1,52.01,4267297,219997807.63
2026-05-29,52.0,53.46,50.18,50.5,4773701,245866777.36
2026-06-01,49.13,49.76,47.0,48.83,6438588,312752008.27
2026-06-02,48.54,50.17,46.7,49.0,5066745,246074893.72
2026-06-03,48.99,49.39,47.8,48.17,3823116,185358165.85
2026-06-04,47.79,50.4,47.59,47.86,4694475,227147475.91
2026-06-05,49.7,54.18,49.4,49.6,8368800,433210489.09
2026-06-08,49.8,51.49,46.77,47.19,6836619,328528318.12
2026-06-09,47.39,47.73,45.33,47.23,4913319,227805868.85
2026-06-10,46.1,46.88,44.88,46.26,4411923,202617342.18
2026-06-11,45.84,47.33,45.0,45.89,4931256,225556298.24
2026-06-12,47.45,52.44,47.36,51.9,13299505,669109103.63
2026-06-15,50.66,52.52,49.22,49.43,7010650,353425486.8
2026-06-16,49.65,49.65,48.07,48.96,4814962,234968418.59
2026-06-17,48.86,49.84,48.27,49.04,4138171,202401282.69
2026-06-18,49.04,50.7,48.6,49.9,5010015,249774575.0
2026-06-22,50.7,50.77,48.14,50.69,5097977,251544145.61
2026-06-23,50.7,52.43,50.23,50.32,5101761,260803997.61
2026-06-24,50.5,51.2,49.54,49.56,4141950,207983337.69
2026-06-25,49.21,51.15,48.61,50.47,4692253,233341574.44
2026-06-26,50.5,50.86,48.01,48.27,5070488,249056598.94
2026-06-29,47.55,50.99,47.0,50.93,6344375,314792530.19
2026-06-30,50.8,51.81,50.18,51.08,5267250,267624971.39
2026-07-01,50.52,52.8,49.57,52.17,6169352,317384713.39
2026-07-02,53.14,56.86,51.75,51.91,8056559,432594389.69
2026-07-03,51.33,61.39,50.92,58.99,15162585,846773591.84
2026-07-06,57.79,59.79,55.84,56.48,12090532,692630815.61
2026-07-07,56.0,56.77,54.07,54.09,7174111,396843488.63
2026-07-08,54.0,54.76,53.22,54.38,5390661,291145324.91
2026-07-09,53.56,56.38,53.3,55.88,6153404,339231721.13
2026-07-10,55.74,58.88,55.41,56.5,8286033,475049047.91
2026-07-13,55.78,57.14,52.45,52.6,6916560,372884841.1
2026-07-14,52.4,53.38,51.25,52.04,5495238,287436201.34
2026-07-15,52.19,53.93,51.07,53.0,7133552,376630334.41
2026-07-16,52.01,54.7,51.6,52.68,6185726,328157297.47
2026-07-17,52.32,52.68,48.05,48.07,6916941,343884802.26
2026-07-20,47.81,49.44,47.65,49.12,4981786,241667935.17
