date,open,high,low,close,volume,amount
2023-10-20,67.85943,68.5970325,65.3122427,65.597449,7990250,541214220.26
2023-10-23,64.810673,65.499102,62.3618327,63.1584434,5313003,341912202.79
2023-10-24,63.728856,63.92555,57.04126,60.7489419,7704288,466434577.19
2023-10-25,60.7686113,63.1289393,59.6572902,62.2733204,4639208,289685651.57
2023-10-26,60.97514,62.4405103,59.8146454,61.1324952,3247744,201036024.42
2023-10-27,60.286711,61.9684447,59.8146454,61.4373709,2912969,180618259.25
2023-10-30,60.9653053,65.3417468,60.9653053,64.7614995,5484758,355661076.82
2023-10-31,64.7516648,65.7154654,63.7386907,64.0435664,3091143,201845022.04
2023-11-01,64.5648055,65.7056307,63.92555,64.2894339,3338890,219961841.2
2023-11-02,64.220591,64.90902,63.433815,63.4633191,2560618,166943190.96
2023-11-03,63.728856,66.679266,63.728856,65.8826553,4900906,326912430.84
2023-11-06,66.482572,69.82637,66.4629026,68.5380243,6095425,421116731.41
2023-11-07,68.5281896,69.4624861,67.564389,68.8527347,3219331,224705757.5
2023-11-08,68.8232306,69.0592634,67.2300092,67.761083,3154729,218469670.11
2023-11-09,68.2331486,69.334635,67.0529846,67.1808357,2866591,198392616.0
2023-11-10,67.072654,68.0659587,66.5710843,66.8267865,2426812,165722814.88
2023-11-13,67.5152155,68.1741404,66.9349682,67.5250502,2409650,165349951.62
2023-11-14,67.662736,68.646206,66.974307,68.5281896,2760000,191014363.0
2023-11-15,69.5116596,71.498269,68.6265366,69.1772798,4486508,319479105.02
2023-11-16,68.5085202,69.4428167,67.2791827,67.564389,2786611,192971161.87
2023-11-17,66.974307,68.6953795,66.87596,68.5281896,2337568,161592819.33
2023-11-20,68.3314956,68.4101732,66.7481089,67.7807524,2672421,183912773.48
2023-11-21,67.662736,68.1151322,66.8857947,66.9939764,2187830,149759794.2
2023-11-22,66.6595966,67.2300092,66.1481922,66.1481922,1745488,118150687.56
2023-11-23,65.6564572,66.2465392,64.90902,65.8334818,2045963,136221902.2
2023-11-24,65.794143,65.8334818,64.3484421,64.515632,1637771,107914846.29
2023-11-27,64.3681115,65.794143,64.1714175,65.2532345,1666597,110277183.18
2023-11-28,65.204061,65.9810023,64.8598465,65.3810856,1476794,98239694.61
2023-11-29,65.5777796,66.3547209,65.0172017,65.302408,1545838,103397876.2
2023-11-30,65.0958793,65.0958793,64.1320787,64.7319954,1143794,75134739.72
2023-12-01,64.3681115,65.3319121,63.8173683,65.1647222,1388532,90999912.0
2023-12-04,65.6367878,65.6367878,64.3582768,64.3582768,1155389,76321875.97
2023-12-05,64.3287727,64.3877809,62.7158819,62.745386,1845019,118404242.28
2023-12-06,62.6175349,63.4633191,62.2339816,62.9814188,1182489,75710443.11
2023-12-07,62.94208,63.1191046,62.0864611,62.745386,1248600,79437950.0
2023-12-08,63.0896005,63.8665418,62.253651,63.5715008,2611408,168168119.44
2023-12-11,63.5124926,66.5120761,62.6273696,66.3645556,2970414,196269304.3
2023-12-12,67.269348,67.269348,66.1186881,66.5612496,2145400,145227665.0
2023-12-13,66.5415802,67.171001,65.89249,66.3252168,1633247,110675517.54
2023-12-14,66.8562906,67.662736,66.089184,66.4038944,1571164,106609226.56
2023-12-15,66.3940597,66.8857947,64.4369544,64.6631525,1603847,106514734.32
2023-12-18,64.3287727,64.90902,61.761916,62.0372876,2073993,132433432.28
2023-12-19,61.95861,64.8205077,61.95861,63.6206743,1944842,125652873.88
2023-12-20,63.6796825,64.122244,61.8405936,62.0274529,1486210,94480721.9
2023-12-21,62.0274529,62.9125759,60.876793,61.9782794,1633620,102638635.16
2023-12-22,62.0667917,62.3323286,60.8276195,61.1423299,1784200,110943657.0
2023-12-25,61.1423299,62.0667917,60.97514,61.0243135,1271503,79442460.7
2023-12-26,60.9849747,61.3488586,59.1262164,59.5392738,1564200,95216100.64
2023-12-27,59.6572902,60.1686946,59.1950593,59.8834883,1223700,74418633.08
2023-12-28,60.2965457,62.0766264,59.696629,61.2505116,1999120,124064484.52
2023-12-29,61.3193545,62.7257166,61.2505116,62.351998,1880386,119198477.7
2024-01-02,62.3716674,62.5290226,61.2898504,61.4373709,1423200,89206322.72
2024-01-03,61.1816687,61.3193545,59.4802656,59.8441495,1928806,117759263.22
2024-01-04,59.8539842,59.8539842,58.713159,58.7918366,1655408,99436805.28
2024-01-05,58.7918366,59.5491085,57.0904335,57.4739868,1897792,112218809.42
2024-01-08,57.0904335,57.434648,54.6514279,54.779279,2458312,138073388.28
2024-01-09,55.07432,56.05779,54.484238,54.975973,1794800,100765697.58
2024-01-10,54.975973,55.8414266,53.7564702,55.1628323,1440345,80347609.8
2024-01-11,55.07432,55.9397736,54.680932,55.664402,1762900,99490794.0
2024-01-12,55.4382039,55.467708,54.5924197,54.8481219,1382066,77204222.2
2024-01-15,54.8382872,55.8414266,54.09085,54.8972954,1712800,96229574.0
2024-01-16,54.6612626,55.1825017,53.7859743,54.5334115,1348390,74520197.2
2024-01-17,54.7006014,54.7006014,52.8320084,52.8320084,1289780,70409850.4
2024-01-18,52.320604,53.2549005,51.533828,53.1172147,2043643,108607654.81
2024-01-19,53.0975453,53.8548172,52.3796122,52.9205207,1412900,76192409.3
2024-01-22,52.8320084,52.8516778,49.8520943,49.8520943,2177780,113648602.75
2024-01-23,50.0291189,51.927216,49.3308552,51.2879605,2174054,112610178.1
2024-01-24,52.615645,53.3532475,49.8520943,51.2977952,1919278,99803352.2
2024-01-25,51.337134,52.5959756,50.5011845,52.222257,2076815,109137566.3
2024-01-26,51.7993649,52.2124223,50.943746,51.2781258,1621047,84855309.17
2024-01-29,51.14044,52.1730835,49.3505246,49.4587063,1707672,87131202.56
2024-01-30,49.2915164,49.6160615,47.5114357,47.5802786,1517338,74819614.77
2024-01-31,47.2557335,47.6884603,45.23962,45.5838345,2321455,109178011.01
2024-02-01,45.5444957,46.2132553,44.059456,45.2691241,3366537,155198656.95
2024-02-02,45.23962,45.8788755,41.30574,42.9678043,3871132,171378087.49
2024-02-05,42.1711936,43.0169778,39.2306183,41.895822,4284556,178898213.08
2024-02-06,41.4335911,44.0889601,40.6271457,43.9217702,5833716,251838727.62
2024-02-07,44.0791254,48.3178811,43.6857374,48.3178811,5652961,269050283.98
2024-02-08,49.4587063,53.1467188,48.681765,51.14044,5204096,274827975.92
2024-02-19,51.8583731,53.599115,49.960276,50.9929195,5973691,313696279.67
2024-02-20,50.0389536,50.9732501,48.7702773,49.861929,3560735,178755018.8
2024-02-21,49.1735,50.9732501,48.780112,49.3013511,3862536,195687979.95
2024-02-22,49.1243265,51.0617624,48.976806,50.3831681,3189706,162846110.99
2024-02-23,51.0224236,51.1797788,49.4193675,50.5405233,2947091,150080802.81
2024-02-26,50.7077132,51.5928362,49.960276,51.14044,4027585,208102333.14
2024-02-27,50.7372173,52.9893636,50.1668047,52.910686,4588597,241083497.41
2024-02-28,52.5861409,53.6777926,49.271847,49.566888,5309541,279898025.36
2024-02-29,49.3898634,52.9500248,49.271847,52.9500248,5677954,299755172.27
2024-03-01,53.599115,54.582585,53.205727,54.0613459,4609566,252564310.32
2024-03-04,54.3662216,54.779279,52.9205207,53.8744866,4073355,223134899.85
2024-03-05,53.599115,54.8186178,53.10738,53.7171314,4133052,227214174.96
2024-03-06,53.2549005,53.992503,51.9763895,53.2450658,3535800,190413656.0
2024-03-07,53.894156,54.582585,51.8977119,51.9075466,3224872,174534894.48
2024-03-08,52.1435794,53.402421,51.6813485,53.1270494,2593814,138976228.44
2024-03-11,52.8516778,53.8449825,52.0058936,53.8253131,2533783,136759943.24
2024-03-12,53.8253131,55.9102695,53.4614292,54.385891,3556719,197909980.43
2024-03-13,54.7399402,55.369361,54.2285358,54.4055604,2491088,138720956.65
2024-03-14,53.9039907,54.1990317,52.3501081,53.0680412,2855499,154636540.53
2024-03-15,53.0680412,53.6286191,52.2812652,53.599115,2141345,115212669.41
2024-03-18,53.6089497,55.07432,53.599115,55.0448159,3359850,186652030.38
2024-03-19,55.4086998,55.4185345,54.680932,54.7104361,2239419,125334535.52
2024-03-20,54.6317585,55.2415099,54.0121724,54.8874607,1943143,107960739.72
2024-03-21,55.172667,55.8906001,54.0613459,54.287544,2417440,134733938.95
2024-03-22,54.582585,54.9267995,52.9795289,53.0483718,2500588,136201123.4
2024-03-25,52.5664715,52.6451491,50.7077132,50.7372173,2642857,139134644.17
2024-03-26,50.943746,51.927216,49.9209372,50.3143252,2514596,129936249.56
2024-03-27,50.3339946,50.4716804,47.8064767,47.8163114,2994955,148457057.28
2024-03-28,47.9244931,49.3603593,47.2754029,48.3965587,2569200,126855176.0
2024-03-29,48.4162281,49.5767227,47.501601,49.4882104,2209272,108860826.6
2024-04-01,49.3505246,50.4323416,49.3505246,49.9799454,2203317,111893454.82
2024-04-02,50.0487883,50.1471353,48.976806,49.3111858,1739798,87228368.64
2024-04-03,49.3013511,49.763582,48.4358975,48.5145751,2362751,117419586.28
2024-04-08,48.9964754,49.0554836,47.2950723,47.304907,1891020,92117777.0
2024-04-09,47.304907,47.9736666,46.7836679,47.8654849,1903700,91738305.0
2024-04-10,47.8654849,47.8654849,46.4099493,46.7639985,1674770,79906059.5
2024-04-11,46.7246597,47.6392868,46.2329247,46.4394534,2173919,103755781.38
2024-04-12,48.681765,51.0814318,48.3670546,51.0814318,6989282,356175683.6
2024-04-15,51.1306053,52.9598595,50.0979618,52.5369674,9193199,485691482.05
2024-04-16,52.0353977,52.4091163,49.4783757,49.763582,6755749,350279170.7
2024-04-17,51.1306053,53.1368841,50.353664,53.10738,6674491,353931043.84
2024-04-18,52.9893636,53.9433295,51.7600261,52.6943226,5694753,307186428.14
2024-04-19,52.222257,52.5566368,51.238787,51.927216,3973156,209154915.47
2024-04-22,50.5306886,52.7041573,49.271847,52.2714305,3973165,207879736.43
2024-04-23,52.418951,53.3532475,51.8091996,52.4386204,3038289,162062823.51
2024-04-24,52.1829182,53.894156,52.1829182,53.599115,4256545,230351810.98
2024-04-25,52.910686,54.2088664,52.8910166,52.9008513,2914903,158152666.12
2024-04-26,53.1860576,55.6053938,53.0778759,55.1825017,5518000,306108137.0
2024-04-29,55.2218405,57.532995,55.1825017,57.1592764,5360176,308265922.04
2024-04-30,57.0314253,57.1592764,56.156137,56.7953925,3298260,190062826.2
2024-05-06,57.8182013,58.614812,57.04126,57.0904335,4226524,248660241.7
2024-05-07,56.6282026,58.1132423,56.5298556,56.7757231,3369774,195580572.72
2024-05-08,56.6773761,57.1887805,55.8512613,56.05779,2676450,153322525.46
2024-05-09,56.549525,57.6903502,56.05779,57.3067969,2706400,157555355.0
2024-05-10,57.3559704,58.4771262,57.0510947,57.2772928,3401200,199297102.0
2024-05-13,56.352831,59.1163817,56.0774594,57.7001849,3994914,235208954.59
2024-05-14,58.0050606,58.5459691,56.8248966,56.8740701,2695436,157009416.9
2024-05-15,54.5727503,55.9496083,53.8253131,53.8843213,5706106,317009336.68
2024-05-16,53.8843213,54.6710973,52.6943226,52.910686,5585767,304189889.65
2024-05-17,53.0385371,54.09085,52.4877939,54.0416765,3453625,187094604.46
2024-05-20,54.2383705,55.2218405,53.795809,54.8284525,2837503,158088039.99
2024-05-21,54.5727503,56.4806821,54.1990317,55.3890304,2542590,143272784.81
2024-05-22,55.4382039,55.8119225,54.6219238,55.4972121,1675100,94206829.72
2024-05-23,55.4873774,55.7430796,53.6581232,53.8154784,2216147,122537734.43
2024-05-24,53.8253131,54.0810153,52.4681245,52.5369674,2073800,111996758.0
2024-05-27,53.10738,53.7859743,51.435481,53.6187844,2888099,154216764.73
2024-05-28,53.6876273,55.9987818,53.304074,54.8186178,3766534,210469833.61
2024-05-29,54.484238,55.2316752,53.8253131,54.0220071,2236619,123809693.11
2024-05-30,53.697462,55.7922531,53.10738,55.369361,3675168,205270139.58
2024-05-31,55.566055,56.7068802,55.07432,56.254484,3850800,219640758.0
2024-06-03,56.3233269,57.4051439,55.6152285,56.0774594,4055696,232932463.73
2024-06-04,55.959443,56.7167149,55.467708,55.9201042,3230900,183889575.4
2024-06-05,56.2348146,56.942913,55.9299389,56.2151452,3178219,182430261.91
2024-06-06,56.4315086,56.7953925,55.2021711,55.2316752,3667100,208811167.29
2024-06-07,55.3595263,56.156137,54.4252298,54.8874607,3236344,181836082.12
2024-06-11,54.582585,59.4901003,54.5629156,58.811506,7430830,435108094.38
2024-06-12,58.5656385,59.0082,57.6116726,57.9952259,5227814,309194619.14
2024-06-13,58.0345647,58.909853,57.6805155,58.1329117,4438114,263269110.1
2024-06-14,57.8870442,58.8705142,57.1494417,58.6639855,4671689,276428208.46
2024-06-17,58.6738202,59.9129924,58.4672915,59.4704309,4848671,292617507.39
2024-06-18,59.3622492,59.5392738,58.4672915,58.909853,3746646,224382301.72
2024-06-19,59.2934063,59.4605962,57.729689,58.2509281,2963731,175781104.23
2024-06-20,58.2509281,60.1588599,58.2410934,59.106547,6153793,371157282.12
2024-06-21,58.02473,59.2737369,56.647872,58.9196877,4744469,281042089.05
2024-06-24,58.7918366,60.4539009,57.7788625,57.828036,5372783,323385331.42
2024-06-25,57.336301,58.221424,55.1431629,55.762749,4849807,277792054.33
2024-06-26,55.467708,57.237954,55.07432,57.0215906,3603750,205580052.5
2024-06-27,57.6116726,60.5915867,57.6116726,57.729689,7762401,466560026.59
2024-06-28,57.4051439,59.1360511,57.0510947,58.1919199,5433479,322544624.11
2024-07-01,57.4543174,58.516465,55.6053938,56.6183679,4108398,236444897.2
2024-07-02,56.6183679,57.1297723,55.566055,55.7725837,2895000,165521808.0
2024-07-03,55.4775427,58.1034076,55.3496916,57.5428297,4323726,249890179.35
2024-07-04,57.434648,57.9067136,56.1758064,56.254484,2995969,173151680.05
2024-07-05,56.5101862,56.6183679,54.6907667,56.2348146,2921200,165152199.1
2024-07-08,56.5986985,57.6510114,55.8414266,56.1954758,3355709,193736949.25
2024-07-09,55.8414266,60.9259665,55.664402,60.6899337,7576559,453666244.77
2024-07-10,60.3358845,61.9881141,60.3358845,61.663569,5823400,363369141.0
2024-07-11,63.92555,66.7186048,63.92555,65.4302591,10829183,718029923.95
2024-07-12,64.4271197,67.6332319,63.5616661,66.5120761,9060528,606298178.21
2024-07-15,66.5219108,68.449512,66.384225,66.6399272,6963300,476193034.95
2024-07-16,66.4924067,68.154471,65.990837,67.2300092,7152309,489643027.1
2024-07-17,67.0628193,67.662736,65.6564572,65.7154654,5515862,373408964.44
2024-07-18,64.90902,66.2367045,63.3453027,65.6367878,6148992,405340755.57
2024-07-19,65.7843083,68.3019915,65.3515815,66.87596,6986653,476792832.55
2024-07-22,67.2398439,67.8397606,66.1678616,66.4432332,5189600,352465583.29
2024-07-23,65.9416635,66.2957127,64.0140623,64.0534011,4179000,276935183.92
2024-07-24,64.4074503,65.0860446,62.8535677,63.2076169,4363566,282955516.28
2024-07-25,63.1879475,63.1879475,60.876793,60.9554706,4514497,282159555.07
2024-07-26,60.9554706,61.3193545,59.499935,60.286711,3877825,237786330.98
2024-07-29,60.2768763,60.2768763,58.811506,58.9491918,3877684,234134878.04
2024-07-30,58.5066303,59.5786126,56.942913,59.5589432,5872928,349500579.37
2024-07-31,58.9885306,61.565222,58.6541508,60.8866277,8062151,495543368.18
2024-08-01,61.466875,61.8405936,60.2178681,61.1619993,6495345,403615781.18
2024-08-02,60.090017,60.9062971,59.106547,59.6179514,4606218,280513401.02
2024-08-05,58.319771,59.303241,56.05779,56.05779,5597044,326792498.76
2024-08-06,57.4248133,57.4739868,55.7430796,56.5200209,3101712,177311249.5
2024-08-07,56.253585,56.81612085,55.7403944,55.75026345,2442504,139054479.0
2024-08-08,55.26668,56.73716845,54.279775,55.98712065,3468404,194836767.48
2024-08-09,56.67795415,57.1417995,55.61209675,55.61209675,2780400,158564586.04
2024-08-12,55.26668,55.63183485,54.7337513,55.0100847,2158844,120494538.08
2024-08-13,55.069299,55.9969897,54.7732275,55.65157295,2120560,118879963.4
2024-08-14,56.00685875,56.0759421,54.674537,54.674537,1931799,107782774.28
2024-08-15,54.674537,56.253585,54.3389893,55.2864181,3097268,174017956.07
2024-08-16,55.63183485,55.73052535,54.3784655,54.48702505,2589049,143815114.15
2024-08-19,54.3982036,55.1482514,53.9837035,54.2205607,1828040,100924474.4
2024-08-20,54.23042975,54.42781075,53.24352475,53.5297272,2380624,129620049.0
2024-08-21,53.7468463,54.07252495,52.7994175,52.9573223,2363590,127855263.39
2024-08-22,52.88823895,52.9770604,52.2072745,52.4046555,2149621,114299313.82
2024-08-23,51.92107205,52.71059605,51.6743458,52.41452455,1879146,99367086.86
2024-08-26,52.7994175,52.96719135,51.911203,52.13819115,1939721,102922642.38
2024-08-27,52.3651793,52.503346,51.05259565,51.05259565,2561028,133987133.64
2024-08-28,51.05259565,51.4572267,50.73678605,50.924298,2366022,122397689.97
2024-08-29,50.83547655,51.8125125,50.6282265,51.17102425,3497412,182105432.78
2024-08-30,51.15128615,53.24352475,50.9045599,52.8388937,5582022,296593334.97
2024-09-02,52.75007225,52.82902465,50.34202405,50.34202405,4594327,239891374.32
2024-09-03,50.20385735,51.68421485,50.20385735,50.7663932,3290700,170177789.0
2024-09-04,50.134774,51.24997665,49.86830965,50.95390515,2178786,111734770.26
2024-09-05,50.9637742,51.3980124,50.4900598,50.5887503,2627417,135406211.28
2024-09-06,50.5690122,50.8848218,49.3847262,49.41433335,2518500,127592260.0
2024-09-09,49.3255119,49.90778585,48.84192845,49.542631,2626621,131290438.35
2024-09-10,49.57223815,50.22359545,48.3780831,49.82883345,2917115,145186511.71
2024-09-11,49.82883345,50.134774,49.34525,49.90778585,1635800,82511550.0
2024-09-12,50.134774,50.69730985,49.4242024,49.47354765,2032044,102821446.6
2024-09-13,49.4834167,49.6807977,48.6544165,48.7333689,1602102,79648969.84
2024-09-18,48.7136308,49.35511905,48.0425354,49.2465595,1963100,96738722.0
2024-09-19,49.542631,50.61835745,48.8715356,49.94726205,2902404,146370045.12
2024-09-20,49.9966073,50.0360835,48.5359879,48.86166655,2242960,111641503.47
2024-09-23,48.56559505,49.542631,48.3780831,49.01957135,1660473,82665020.95
2024-09-24,49.2860357,51.68421485,49.0097023,51.26971475,4756277,243283841.11
2024-09-25,51.82238155,52.67111985,51.15128615,51.30919095,5280469,277902080.41
2024-09-26,50.95390515,54.58571555,50.9440361,54.48702505,6022460,322892304.4
2024-09-27,55.2864181,58.33595455,54.9311323,58.29647835,4704927,269389858.79
2024-09-30,61.86907445,64.1290869,60.38871695,64.1290869,9465897,602305113.58
2024-10-08,70.5439694,70.5439694,67.33652815,70.5439694,10227682,727984216.68
2024-10-09,70.5637075,77.5904711,68.34317125,74.017875,19464322,1476161132.58
2024-10-10,74.3336846,75.9127326,69.08335,70.67226705,13586145,990542006.87
2024-10-11,68.65898085,71.04729095,65.91538495,67.10954,8037064,551762888.54
2024-10-14,69.9715645,73.820494,69.5768025,73.820494,12383221,907262007.52
2024-10-15,75.00478,81.2025434,74.18564885,77.75824495,20377530,1627852664.65
2024-10-16,74.3928989,77.175971,73.4849463,75.27124435,11739866,891048642.5
2024-10-17,78.2813046,81.66638875,76.00155405,78.6563285,14426813,1158993031.63
2024-10-18,78.3010427,86.52196135,77.22531625,86.52196135,17157247,1430673897.33
2024-10-21,88.82145,95.1771182,87.88389025,95.1771182,23772265,2253604598.05
2024-10-22,94.74288,94.74288,88.43655705,90.597879,20295322,1874303070.99
2024-10-23,90.6176171,95.3547611,88.83131905,90.6373552,15870136,1484011646.17
2024-10-24,87.834545,90.4202361,87.3410925,88.85105715,11831592,1063552309.31
2024-10-25,89.2359501,89.6899264,86.7489495,87.92336645,10418127,929722063.15
2024-10-28,86.99567575,88.3674737,85.81138975,87.80493785,9844398,868833403.15
2024-10-29,86.00877075,90.3018075,86.00877075,86.89698525,11237637,1001990295.98
2024-10-30,86.650259,90.005736,86.22588985,88.41681895,10845030,972307322.65
2024-10-31,87.64703305,89.5122835,86.5515685,87.2226639,12219494,1086909869.82
2024-11-01,86.3541875,87.9332355,84.084306,84.25207985,9820241,848772626.33
2024-11-04,84.13365125,86.10746125,83.91653215,84.98238955,5040114,434234643.71
2024-11-05,85.19950865,90.1833789,84.7554014,89.40372395,11410200,1016498619.0
2024-11-06,90.400498,91.387403,87.637164,88.59446185,10538394,956056842.4
2024-11-07,88.61419995,90.43010515,87.60755685,89.2359501,7442984,669277112.75
2024-11-08,90.2228551,91.9598079,88.23917605,88.51550945,9325773,850756272.37
2024-11-11,88.51550945,92.44339135,88.14048555,90.9729029,11396556,1048636778.84
2024-11-12,91.9400698,93.953356,89.6899264,91.190022,10448595,965242423.11
2024-11-13,90.35115275,91.2887125,88.031926,91.2887125,7270070,659206207.5
2024-11-14,90.400498,93.0651415,86.9463305,87.29174725,7488008,679293617.99
2024-11-15,86.255497,87.94310455,83.689544,83.689544,7641721,665514212.8
2024-11-18,83.3934725,84.084306,79.61362635,80.34393605,8046805,664996399.01
2024-11-19,81.2025434,83.7684964,80.8275195,83.34412725,6446155,538267732.68
2024-11-20,83.3934725,84.1435203,82.35722225,83.5316392,3896499,328646898.04
2024-11-21,83.097401,84.3803775,82.67303185,83.42307965,3575700,302850322.0
2024-11-22,83.67967495,85.1106872,80.67948375,80.67948375,5555700,467452431.0
2024-11-25,80.67948375,81.320972,78.557638,80.04786455,4716206,380922337.2
2024-11-26,79.939305,80.73869805,79.0510905,79.29781675,2643248,213835216.64
2024-11-27,79.19912625,81.27162675,77.83719735,81.03476955,3722049,300485307.13
2024-11-28,81.0446386,84.4988061,80.8077814,82.2881389,6408989,537896455.56
2024-11-29,81.518353,84.1829965,80.92621,83.18622245,5306811,445055040.26
2024-12-02,83.8671869,83.87705595,82.47565085,83.00857955,4429243,372770536.6
2024-12-03,83.097401,83.58098445,81.6170435,82.57434135,3594436,299936206.56
2024-12-04,84.7751395,86.44300895,82.73224615,83.0579248,7413941,636353126.55
2024-12-05,81.9525912,84.3014251,81.2814958,83.1960915,5132340,429462454.0
2024-12-06,82.90988905,84.3606394,81.7354721,83.42307965,4824522,406965046.52
2024-12-09,82.9592343,83.77836545,81.78481735,82.69276995,3344110,280346614.1
2024-12-10,85.071211,85.465973,83.097401,84.281687,6721850,574347451.6
2024-12-11,84.07443695,92.7098557,83.93627025,92.69998665,19845453,1804718301.25
2024-12-12,91.6439983,91.96967695,88.43655705,90.6965695,12128455,1106108270.5
2024-12-13,89.62084305,93.2625225,89.62084305,91.10120055,13510204,1253842668.28
2024-12-16,92.9072367,93.7164988,86.48248515,86.9463305,13315925,1220886918.45
2024-12-17,86.18641365,87.2029258,83.6105916,83.689544,8824578,759375622.02
2024-12-18,83.89679405,91.979546,83.22569865,91.08146245,12284000,1102371700.0
2024-12-19,89.79848595,100.1905956,89.79848595,100.1905956,20003692,1951121193.52
2024-12-20,99.677405,110.20768135,98.5325952,110.20768135,20749158,2230711443.26
2024-12-23,111.520265,111.520265,103.29934635,105.598835,23590385,2547650559.91
2024-12-24,106.980502,110.2175504,104.16782275,107.2765735,18299398,1980130803.42
2024-12-25,104.04939415,106.58574,101.7499055,103.427644,13312886,1396153125.8
2024-12-26,102.63812,113.7704084,102.6183819,113.7704084,18904469,2092057491.16
2024-12-27,116.16858755,120.37280285,112.02358655,113.9677894,21718663,2547335146.49
2024-12-30,112.0137175,117.9351475,109.4280264,114.43163475,16183466,1864315584.24
2024-12-31,113.52368215,114.283599,108.362169,108.6187643,11798154,1323272754.92
2025-01-02,108.60889525,108.756931,100.18072655,101.4340959,13859129,1455507166.54
2025-01-03,102.45060805,103.625025,97.6641188,98.18717845,11131284,1127967877.55
2025-01-06,96.72655905,99.7760955,95.2363325,96.78577335,10716171,1052822664.67
2025-01-07,97.703595,106.4673114,97.506214,106.4673114,12396855,1292070469.4
2025-01-08,108.55955,117.11601635,108.2634785,117.11601635,16743489,1946509555.63
2025-01-09,122.1196247,128.8305787,120.72808865,126.9949354,26921929,3444245871.37
2025-01-10,125.84025655,129.5806265,123.6394584,125.336935,21550647,2765500482.09
2025-01-13,124.8237444,126.31397095,118.4680762,119.415505,17407000,2151199785.24
2025-01-14,120.205029,125.3171969,117.66868315,123.5210298,25180501,3104892490.84
2025-01-15,122.37622,135.8770804,121.586696,132.90649635,30290130,4026148295.72
2025-01-16,131.258365,132.24527,124.152649,125.0803397,24986897,3234140625.06
2025-01-17,124.152649,137.58442605,123.8565775,137.58442605,21524232,2854471541.24
2025-01-20,140.6734387,146.8909402,138.9957002,142.11432,25585700,3696523977.46
2025-01-21,145.2284249,156.33063873,138.09058128,156.33063873,28167757,4191635751.77
2025-01-22,151.4567372,156.36029736,148.3920121,151.68412003,21377410,3292467557.09
2025-01-23,152.57387893,154.6203244,146.28624937,149.43995036,17612757,2669638065.21
2025-01-24,147.4033911,159.167981,145.327287,155.47053846,20635681,3165311965.8
2025-01-27,153.14727911,166.6815006,150.270392,162.6281545,17987744,2893758645.65
2025-02-05,167.076949,178.87119753,153.85908623,167.63057676,25035529,4253336457.74
2025-02-06,161.28362994,184.39758892,160.18626063,184.39758892,19760678,3512943140.02
2025-02-07,191.78258779,197.6253379,178.1495042,184.66451659,32087013,6140324096.92
2025-02-10,181.906264,192.46473628,179.12823899,190.99169099,22488618,4227015184.88
2025-02-11,186.0584722,190.803853,180.74957743,183.43862655,19905496,3717278748.81
2025-02-12,178.0506421,187.53151749,172.8109508,182.91465742,22397349,4049862834.31
2025-02-13,178.940401,178.940401,165.8906038,168.02602516,26500026,4594109810.77
2025-02-14,167.51194224,170.9325709,165.2974312,167.43285256,16895567,2872235940.87
