date,open,high,low,close,volume,amount
2024-06-20,16.8768132,17.8754412,16.50732084,16.727019,5055515,87072210.9
2024-06-21,16.477362,17.1264702,16.1777736,16.69706016,2647500,44278458.0
2024-06-24,16.59719736,16.73700528,15.7783224,15.79829496,2960314,47609503.93
2024-06-25,15.96806172,16.3275678,15.75834984,16.05793824,2128195,34153412.63
2024-06-26,15.94808916,16.45738944,15.83824008,16.43741688,2149075,34824607.64
2024-06-27,16.3774992,16.68707388,16.13782848,16.14781476,1798600,29526927.0
2024-06-28,16.227705,16.95670344,16.11785592,16.31758152,2635389,43522158.05
2024-07-01,16.79692296,17.2762644,16.3774992,17.06655252,5425306,91615567.46
2024-07-02,17.0765388,17.8754412,16.976676,17.44603116,6633000,116163514.0
2024-07-03,17.2762644,18.13508448,17.25629184,17.25629184,5830600,103675184.0
2024-07-04,17.1264702,17.35615464,16.2776364,16.3774992,4949300,83038187.0
2024-07-05,16.51730712,16.95670344,16.1278422,16.83686808,3272000,54531997.0
2024-07-08,17.08652508,17.08652508,15.96806172,16.06792452,2693800,43881918.0
2024-07-09,16.15780104,16.20773244,15.43878888,16.1777736,2932100,46450021.0
2024-07-10,16.15780104,16.6271562,15.81826752,16.20773244,2441100,39719462.0
2024-07-11,16.35752664,16.81689552,16.35752664,16.64712876,2938458,48797426.86
2024-07-12,16.6271562,17.18638788,16.58721108,16.6271562,2677600,45214330.0
2024-07-15,16.48734828,16.61716992,15.99802056,16.23769128,2354600,38163961.0
2024-07-16,16.1278422,16.33755408,15.83824008,15.95807544,1567600,25065001.0
2024-07-17,16.96668972,16.99664856,15.978048,15.99802056,3015500,49201339.79
2024-07-18,15.71840472,16.00800684,15.46874772,15.88817148,2586821,40732666.66
2024-07-19,15.88817148,16.21771872,15.6784596,16.0279794,1800200,28710050.0
2024-07-22,15.98803428,16.1777736,15.78830868,16.01799312,1490600,23872763.0
2024-07-23,16.1777736,16.29760896,15.63851448,15.65848704,1962800,31220329.0
2024-07-24,15.5785968,15.69843216,15.1791456,15.25903584,1534200,23615149.0
2024-07-25,15.1791456,15.45876144,15.00937884,15.18913188,1044100,15935095.0
2024-07-26,15.23906328,15.44877516,15.16915932,15.21909072,1296400,19828159.0
2024-07-29,15.21909072,15.3788712,14.99939256,15.34891236,1449955,22064341.85
2024-07-30,15.26902212,15.85821264,15.20910444,15.59856936,2229569,34819590.26
2024-07-31,15.56861052,16.05793824,15.38885748,16.01799312,2939000,46481328.0
2024-08-01,15.89815776,16.45738944,15.8781852,16.25766384,2691700,43900835.0
2024-08-02,16.23769128,17.04657996,16.15780104,16.5772248,4231615,70744092.81
2024-08-05,16.40745804,16.8768132,16.04795196,16.0779108,3322400,54798793.0
2024-08-06,16.19774616,17.00663484,16.04795196,16.9267446,4216896,70293043.41
2024-08-07,16.9267446,16.9267446,16.48734828,16.56723852,2524396,42043988.4
2024-08-08,16.66710132,17.06655252,16.46737572,16.727019,3679000,62012280.0
2024-08-09,16.5772248,16.71703272,16.24767756,16.28762268,2753000,45200177.0
2024-08-12,16.28762268,16.91675832,16.23769128,16.64712876,3010500,50158794.0
2024-08-13,16.88679948,16.95670344,16.20773244,16.39747176,2199300,36145186.28
2024-08-14,16.29760896,16.63714248,16.14781476,16.31758152,1701900,27777074.0
2024-08-15,16.31758152,16.727019,16.18775988,16.43741688,1856100,30548242.0
2024-08-16,16.53727968,17.01662112,16.09788336,16.86682692,3901399,65020650.19
2024-08-19,16.9267446,16.9267446,16.13782848,16.19774616,2877600,47147857.0
2024-08-20,16.10786964,16.2776364,15.53865168,15.60855564,2372700,37473922.0
2024-08-21,15.69843216,15.69843216,15.33892608,15.51867912,1066916,16571893.0
2024-08-22,15.51867912,15.65848704,15.15917304,15.1791456,1276200,19574287.0
2024-08-23,15.16915932,15.23906328,14.81963952,14.90951604,1490400,22293976.0
2024-08-26,14.90951604,15.20910444,14.73974928,15.0792828,1220700,18395900.0
2024-08-27,15.0792828,15.34891236,14.90951604,14.95944744,1604500,24316095.0
2024-08-28,14.480106,14.65985904,13.980792,14.15055876,2803900,40129002.0
2024-08-29,14.00076456,14.7796944,13.8809292,14.68981788,2531600,36656488.0
2024-08-30,14.7796944,15.13920048,14.50007856,14.8795572,1741700,25913058.0
2024-09-02,14.97942,15.21909072,14.5799688,14.58995508,1345600,20044788.0
2024-09-03,14.59994136,14.86957092,14.39022948,14.58995508,828400,12146392.0
2024-09-04,14.49009228,14.60992764,14.2803804,14.4301746,1009724,14624416.6
2024-09-05,14.64987276,14.6798316,14.4301746,14.5300374,953586,13882530.88
2024-09-06,14.51006484,14.80965324,14.11061364,14.19050388,1444700,20817441.0
2024-09-09,14.09064108,14.66984532,14.04070968,14.41020204,1469600,21201205.0
2024-09-10,14.36027064,14.65985904,14.06068224,14.31033924,1186600,16928691.0
2024-09-11,14.42018832,14.44016088,14.16054504,14.230449,1033986,14782794.34
2024-09-12,14.36027064,14.65985904,14.24043528,14.27039412,1293600,18738150.0
2024-09-13,14.22046272,14.36027064,13.9308606,14.00076456,1032700,14582467.0
2024-09-18,14.01075084,14.07066852,13.41157404,13.64125848,1214486,16591942.72
2024-09-19,13.64125848,14.230449,13.64125848,14.09064108,1508000,21157516.0
2024-09-20,14.07066852,14.19050388,13.75110756,13.80103896,1113300,15444037.0
2024-09-23,13.96081944,14.12059992,13.76109384,13.91088804,1580286,22085248.74
2024-09-24,13.97080572,14.36027064,13.8309978,14.3303118,1637400,23188158.0
2024-09-25,14.54002368,14.9294886,14.39022948,14.5799688,2211200,32498029.0
2024-09-26,14.55999624,15.03933768,14.4301746,15.01936512,1925400,28509091.0
2024-09-27,15.478734,16.13782848,15.16915932,15.8781852,3485900,54547990.0
2024-09-30,16.25766384,18.34479636,15.978048,17.94534516,7839986,133674510.12
2024-10-08,20.471874,21.49047456,18.8740692,20.19225816,10297316,206238281.44
2024-10-09,18.8740692,19.41332832,16.976676,17.15642904,6728015,123814140.37
2024-10-10,17.86545492,18.973932,17.49596256,17.68570188,5103470,92584243.06
2024-10-11,17.81552352,20.21223072,17.16641532,18.65437104,8442326,159803854.64
2024-10-14,17.53590768,18.35478264,16.7769504,18.13508448,7800130,135634812.7
2024-10-15,17.7755784,19.4233146,17.41607232,18.21497472,7922404,145861507.32
2024-10-16,17.5758528,18.96394572,17.53590768,18.18501588,5256401,95679872.07
2024-10-17,18.03522168,18.43467288,17.725647,17.73563328,4950201,89517411.22
2024-10-18,17.47599,18.2748924,17.44603116,18.03522168,5339200,95655902.2
2024-10-21,18.04520796,18.69431616,17.85546864,18.51456312,5760461,105546842.41
2024-10-22,18.474618,19.21360272,18.3747552,18.95395944,6860800,129941938.0
2024-10-23,18.85409664,18.96394572,18.43467288,18.60443964,5328600,99486767.0
2024-10-24,18.43467288,19.20361644,18.34479636,18.8740692,5504755,104027669.47
2024-10-25,18.55450824,19.63302648,18.5245494,19.59308136,8060954,154825184.02
2024-10-28,19.36339692,20.14232676,18.93398688,19.8726972,7209500,141105194.0
2024-10-29,20.971188,23.42781288,20.55176424,20.70155844,14535411,313680247.73
2024-10-30,19.7728344,19.95258744,18.98391828,19.39335576,8769555,171314370.59
2024-10-31,19.1237262,19.20361644,18.6743436,18.86408292,6166845,116650139.93
2024-11-01,18.68432988,19.6230402,17.975304,19.06380852,6897195,130270577.9
2024-11-04,18.7742064,19.00389084,18.28487868,18.6743436,4091395,76159788.5
2024-11-05,18.78419268,19.11373992,18.6244122,18.99390456,4624200,87433347.45
2024-11-06,18.8740692,19.18364388,18.65437104,18.84411036,4596799,87196310.17
2024-11-07,18.84411036,19.48323228,18.68432988,19.28350668,4869200,93749856.0
2024-11-08,19.34342436,19.85272464,19.18364388,19.76284812,5749699,112501123.41
2024-11-11,19.48323228,20.23220328,19.28350668,20.04246396,5996842,118080094.0
2024-11-12,20.1223542,21.220845,19.86271092,19.97256,7503696,153896889.48
2024-11-13,19.8227658,20.24218956,19.1736576,19.63302648,4819700,94960971.0
2024-11-14,19.5231774,19.74287556,18.84411036,18.89404176,2978801,57223643.4
2024-11-15,18.95395944,18.973932,18.26490612,18.30485124,3042400,56836753.0
2024-11-18,18.46463172,18.53453568,17.47599,17.64575676,2985600,53773575.0
2024-11-19,17.76559212,18.21497472,17.64575676,18.15505704,2405900,43240979.47
2024-11-20,18.11511192,18.71428872,18.0252354,18.61442592,2422800,44761903.0
2024-11-21,18.61442592,18.85409664,18.45464544,18.69431616,2084400,38918914.0
2024-11-22,18.69431616,18.7742064,17.5758528,17.59582536,2415900,44033193.0
2024-11-25,17.9253726,18.13508448,17.65574304,18.13508448,2271200,40740461.0
2024-11-26,18.06518052,18.7742064,18.06518052,18.2748924,2294400,42260701.0
2024-11-27,18.1750296,18.50457684,17.5259214,18.28487868,2250722,40336267.4
2024-11-28,18.30485124,19.1736576,18.23494728,18.5744808,3019600,56325902.0
2024-11-29,18.50457684,18.75423384,18.19500216,18.6244122,2585000,48044203.0
2024-12-02,18.6244122,18.973932,18.60443964,18.8740692,2623100,49519748.0
2024-12-03,18.724275,19.25354784,18.66435732,19.08378108,3554800,67484382.0
2024-12-04,19.08378108,19.1736576,18.34479636,18.49459056,2589400,48505441.0
2024-12-05,18.48460428,18.60443964,18.35478264,18.53453568,1760500,32608935.0
2024-12-06,18.55450824,18.8740692,18.35478264,18.86408292,2396297,44848253.78
2024-12-09,19.0737948,19.223589,18.63439848,18.89404176,2697901,51160025.09
2024-12-10,19.3733832,19.5231774,18.7742064,18.81415152,3393651,65007960.14
2024-12-11,18.8241378,19.0238634,18.73426128,18.91401432,2186700,41390695.0
2024-12-12,18.8740692,19.31346552,18.70430244,19.223589,2976200,57014645.0
2024-12-13,19.49321856,19.6729716,18.75423384,18.79417896,3760967,71861480.32
2024-12-16,18.8740692,19.35341064,18.51456312,18.61442592,2327900,44024602.66
2024-12-17,18.8241378,18.8241378,17.69568816,17.8255098,3416667,61850878.62
2024-12-18,17.90540004,17.9253726,17.3761272,17.63577048,2034700,35976144.0
2024-12-19,17.47599,17.6257842,17.1764016,17.45601744,1676500,29163402.0
2024-12-20,17.44603116,17.80553724,17.3761272,17.725647,1550400,27425853.0
2024-12-23,17.61579792,17.71566072,16.6770876,16.68707388,2660806,45646285.94
2024-12-24,16.55725224,16.8768132,16.2776364,16.55725224,1443200,23876977.0
2024-12-25,16.5772248,16.727019,15.81826752,16.03796568,1885800,30393547.0
2024-12-26,16.13782848,16.45738944,15.98803428,16.2776364,1367100,22302876.0
