date,open,high,low,close,volume,amount
2023-10-18,14.43179115,14.44138038,14.14411425,14.24000655,27392050,406649115.55
2023-10-19,14.10575733,14.24959578,14.02904349,14.03863272,29253442,431053958.05
2023-10-20,13.89479427,14.36466654,13.89479427,14.06740041,43713170,646992778.89
2023-10-23,13.94274042,14.14411425,13.48245738,13.63588506,39100749,559589888.12
2023-10-24,13.63588506,13.8084912,13.45368969,13.76054505,36003028,512924575.88
2023-10-25,13.87561581,14.12493579,13.59752814,13.69342044,34085771,490750517.54
2023-10-26,13.59752814,13.83725889,13.41533277,13.77013428,38198120,542965727.05
2023-10-27,13.7125989,14.21123886,13.53999276,14.04822195,45424394,662870733.82
2023-10-30,14.02904349,14.21123886,13.81808043,14.03863272,47060405,688676550.89
2023-10-31,13.9043835,13.96191888,13.05094203,13.41533277,102230060,1433131236.89
2023-11-01,13.48245738,13.84684812,13.31944047,13.58793891,57932405,821402972.08
2023-11-02,13.60711737,13.63588506,13.24272663,13.26190509,48776548,679392910.8
2023-11-03,13.27149432,13.5208143,13.27149432,13.41533277,38518240,539543749.97
2023-11-06,13.54958199,14.07698964,13.50163584,13.95232965,66987327,970971798.1
2023-11-07,13.89479427,13.99068657,13.77013428,13.93315119,32137794,464920066.25
2023-11-08,13.9043835,13.98109734,13.73177736,13.8084912,33589057,485151957.61
2023-11-09,13.77013428,14.07698964,13.76054505,14.00986503,44154867,642546715.51
2023-11-10,13.95232965,13.99068657,13.8084912,13.82766966,29008319,419162476.26
2023-11-13,13.83725889,13.9043835,13.5208143,13.59752814,52655558,748378789.19
2023-11-14,13.60711737,13.70300967,13.55917122,13.6167066,31895928,452685056.83
2023-11-15,13.86602658,13.99068657,13.76054505,13.89479427,72090715,1044007036.88
2023-11-16,13.89479427,13.89479427,13.67424198,13.67424198,35425819,507789348.38
2023-11-17,13.6167066,13.70300967,13.56876045,13.63588506,26626099,378263978.87
2023-11-20,13.62629583,13.65506352,13.50163584,13.65506352,28362762,401694218.49
2023-11-21,13.69342044,13.73177736,13.45368969,13.48245738,38521235,545601294.32
2023-11-22,13.424922,13.45368969,13.18519125,13.19478048,54049043,748139495.57
2023-11-23,13.19478048,13.30985124,13.09888818,13.30985124,31165747,429533766.39
2023-11-24,13.30985124,13.30985124,13.09888818,13.1372451,28240574,387450469.11
2023-11-27,13.09888818,13.10847741,12.87833589,13.01258511,38750408,523630949.92
2023-11-28,12.98381742,13.0413528,12.82080051,12.93587127,34183998,460356348.54
2023-11-29,12.90710358,12.91669281,12.59065899,12.61942668,57234630,755998462.27
2023-11-30,12.59065899,12.6577836,12.34133901,12.44682054,37294223,485132138.44
2023-12-01,12.44682054,12.50435592,12.19750056,12.36051747,45979877,590808654.04
2023-12-04,12.3701067,12.72490821,12.3701067,12.62901591,49132017,645284681.8
2023-12-05,12.61942668,12.74408667,12.45640977,12.465999,35464105,466482015.27
2023-12-06,12.465999,12.60983745,12.36051747,12.51394515,30829748,402373785.25
2023-12-07,12.52353438,12.55230207,12.21667902,12.25503594,36638091,469916967.85
2023-12-08,12.26462517,12.38928516,12.23585748,12.29339286,31517942,404444773.04
2023-12-11,12.29339286,12.36051747,12.0824298,12.36051747,31839373,405526153.53
2023-12-12,12.32216055,12.48517746,12.29339286,12.37969593,22968228,296886298.69
2023-12-13,12.3701067,12.39887439,11.94818058,11.96735904,43890740,554874579.32
2023-12-14,12.05366211,12.13037595,11.96735904,12.00571596,25384332,318900394.93
2023-12-15,12.04407288,12.0824298,11.71803906,11.75639598,39423104,487391973.05
2023-12-18,11.67968214,11.74680675,11.30570217,11.36323755,55000537,658980543.6
2023-12-19,11.36323755,11.37282678,11.07556065,11.18104218,54464588,636013184.7
2023-12-20,11.24816679,11.26734525,11.0276145,11.03720373,41446261,480570054.63
2023-12-21,10.99884681,11.23857756,10.86459759,11.20022064,52424017,605145107.36
2023-12-22,11.17145295,11.32488063,11.08514988,11.19063141,41281169,482087019.9
2023-12-25,11.16186372,11.27693448,11.15227449,11.25775602,22726089,266135145.99
2023-12-26,11.26734525,11.28652371,10.98925758,11.04679296,26276690,303716984.0
2023-12-27,11.09473911,11.16186372,10.96048989,11.16186372,22813965,263611092.35
2023-12-28,11.16186372,12.03448365,11.10432834,11.8906452,91998768,1120172698.24
2023-12-29,11.85228828,12.16873287,11.80434213,11.97694827,57899638,723568827.24
2024-01-02,11.99612673,12.09201903,11.88105597,11.8906452,32238516,401725384.85
2024-01-03,11.86187751,11.99612673,11.65091445,11.7947529,33397744,411139418.66
2024-01-04,11.78516367,11.78516367,11.53584369,11.61255753,24776117,300169386.95
2024-01-05,11.61255753,11.66050368,11.20980987,11.24816679,42451030,503787153.95
2024-01-08,11.23857756,11.38241601,11.04679296,11.05638219,30188955,352702491.04
2024-01-09,11.1235068,11.20980987,10.88377605,10.97966835,38250474,439362918.38
2024-01-10,10.9317222,11.04679296,10.67281299,10.78788375,38915031,439504347.49
2024-01-11,10.77829452,11.22898833,10.7399376,11.16186372,44184500,508699300.96
2024-01-12,11.11391757,11.24816679,11.04679296,11.09473911,29094838,338229216.33
2024-01-15,11.05638219,11.08514988,10.90295451,10.9317222,26590806,304355791.19
2024-01-16,11.507076,11.75639598,11.3152914,11.6029683,127609131,1532966972.0
2024-01-17,11.507076,11.6029683,11.20022064,11.20022064,51243625,609544800.3
2024-01-18,11.16186372,11.67968214,11.08514988,11.65091445,78298698,927977616.9
2024-01-19,11.6029683,11.8906452,11.507076,11.51666523,54320579,661904269.69
2024-01-22,11.51666523,11.51666523,10.91254374,11.00843604,44006569,516528026.57
2024-01-23,11.00843604,11.6988606,10.96048989,11.63173599,64223083,768621593.07
2024-01-24,11.68927137,11.81393136,11.38241601,11.75639598,61183589,740620521.68
2024-01-25,11.72762829,11.93859135,11.57420061,11.8906452,57536045,708811672.39
2024-01-26,11.90023443,11.93859135,11.67009291,11.68927137,39711725,488520513.09
2024-01-29,11.68927137,11.75639598,11.44954062,11.55502215,32511510,392345695.45
2024-01-30,11.507076,11.53584369,11.2193991,11.25775602,26121867,310495975.42
2024-01-31,11.2193991,11.44954062,11.01802527,11.08514988,35730176,419510151.58
2024-02-01,11.06597142,11.3152914,10.86459759,11.09473911,29725182,343934734.06
2024-02-02,11.1235068,11.36323755,10.548153,10.87418682,50651329,583339026.5
2024-02-05,10.81665144,10.92213297,10.09745919,10.25088687,57893867,631255818.13
2024-02-06,10.22211918,11.11391757,9.99197766,11.05638219,59163490,659938519.47
2024-02-07,11.05638219,11.45912985,11.0276145,11.24816679,50279328,591524172.08
2024-02-08,11.29611294,11.57420061,11.29611294,11.54543292,50289219,602680743.79
2024-02-19,11.64132522,11.87146674,11.63173599,11.77557444,48573950,593632301.81
2024-02-20,11.68927137,11.87146674,11.53584369,11.76598521,38992390,474299077.17
2024-02-21,11.65091445,12.14955441,11.6029683,11.87146674,62011966,773003551.41
2024-02-22,11.83310982,12.03448365,11.78516367,11.8906452,41911224,519309990.35
2024-02-23,11.90982366,12.00571596,11.85228828,11.90982366,36830364,457219332.91
2024-02-26,11.87146674,11.96735904,11.76598521,11.86187751,41789973,517482756.31
2024-02-27,11.86187751,12.52353438,11.80434213,12.52353438,84943408,1087149083.32
2024-02-28,12.6577836,12.70572975,12.04407288,12.05366211,86778572,1121830685.17
2024-02-29,11.99612673,12.5618913,11.96735904,12.55230207,68357795,883676258.52
2024-03-01,12.67696206,12.89751435,12.3701067,12.83038974,86092728,1139734468.08
2024-03-04,12.82080051,12.97422819,12.69614052,12.86874666,70299855,941911720.74
2024-03-05,12.7536759,12.83038974,12.5618913,12.61942668,55596912,734205159.28
2024-03-06,12.58106976,13.49204661,12.54271284,13.33861893,131388287,1800500065.17
2024-03-07,13.21395894,13.29067278,12.87833589,12.92628204,71237466,969631216.2
2024-03-08,12.92628204,13.35779739,12.90710358,13.3290297,77994886,1076560554.29
2024-03-11,13.424922,13.76054505,13.20436971,13.72218813,98101418,1382159666.36
2024-03-12,13.83725889,14.22082809,13.73177736,13.87561581,103750266,1511232880.35
2024-03-13,14.00986503,14.75782497,13.93315119,14.40302346,152402399,2292786249.55
2024-03-14,14.33589885,14.54686191,14.16329271,14.47014807,83373981,1247906073.54
2024-03-15,14.39343423,14.61398652,14.00986503,14.18247117,91617087,1356941200.42
2024-03-18,14.24000655,14.31672039,14.08657887,14.27836347,62233336,921925492.35
2024-03-19,14.27836347,14.27836347,14.07698964,14.08657887,48320835,713158012.82
2024-03-20,14.10575733,14.22082809,13.94274042,13.98109734,43970891,643386870.14
2024-03-21,13.95232965,14.33589885,13.95232965,14.24000655,63315088,939820490.3
2024-03-22,14.1920604,14.32630962,13.95232965,14.14411425,46160323,680113339.58
2024-03-25,14.08657887,14.39343423,13.92356196,13.92356196,37842331,558585591.26
2024-03-26,13.7125989,13.85643735,13.54958199,13.74136659,56905698,812998970.05
2024-03-27,13.83725889,13.85643735,13.14683433,13.15642356,46762588,652940046.2
2024-03-28,13.16601279,13.6167066,13.15642356,13.48245738,39858639,558177756.28
2024-03-29,13.47286815,13.53040353,13.18519125,13.45368969,31100560,431897825.69
2024-04-01,13.56876045,13.74136659,13.38656508,13.5208143,37731687,532580790.82
2024-04-02,13.5208143,13.63588506,13.07012049,13.16601279,53238079,735317891.03
2024-04-03,13.21395894,13.21395894,12.72490821,12.77285436,56678283,758747690.23
2024-04-08,12.68655129,12.99340665,12.55230207,12.76326513,40962473,547864557.17
2024-04-09,12.67696206,12.9454605,12.67696206,12.87833589,25166210,337052937.26
2024-04-10,12.8495682,12.8495682,12.24544671,12.3701067,54690895,709006893.24
2024-04-11,12.3701067,12.60024822,12.28380363,12.50435592,36935472,479838811.68
2024-04-12,12.55230207,13.01258511,12.54271284,12.79203282,55232440,736524395.55
2024-04-15,12.79203282,13.02217434,12.6577836,12.93587127,52253822,701785228.04
2024-04-16,12.8495682,13.08929895,12.465999,12.51394515,80807803,1070527207.36
2024-04-17,12.63860514,12.91669281,12.39887439,12.83038974,68874603,914061554.54
2024-04-18,12.80162205,12.83038974,12.52353438,12.53312361,76402418,1008447520.19
2024-04-19,12.42764208,12.42764208,11.84269905,12.11119749,101114774,1271591819.73
2024-04-22,12.01530519,12.1783221,11.92900212,12.01530519,33350049,418675949.87
2024-04-23,12.00571596,12.0824298,11.85228828,12.03448365,31508588,393328403.35
2024-04-24,12.01530519,12.40846362,12.00571596,12.37969593,43335657,553841795.93
2024-04-25,12.34133901,12.45640977,12.21667902,12.29339286,27942705,359403721.9
2024-04-26,12.09201903,12.09201903,11.52625446,12.04407288,141642614,1744830564.6
2024-04-29,12.11119749,13.19478048,12.10160826,13.02217434,138548431,1862531985.93
2024-04-30,12.9454605,13.07012049,12.8495682,13.01258511,53518203,723787157.07
2024-05-06,13.27149432,13.62629583,13.25231586,13.33861893,80581849,1126323757.74
2024-05-07,13.3290297,13.3290297,13.12765587,13.27149432,44258850,610157889.0
2024-05-08,13.26190509,13.58793891,13.08929895,13.36738662,75002991,1048611087.58
2024-05-09,13.30026201,13.69342044,13.30026201,13.59752814,59646979,841758347.05
2024-05-10,13.59752814,13.88520504,13.54958199,13.78931274,58296380,835320392.91
2024-05-13,13.7125989,14.61398652,13.63588506,14.39343423,146105098,2179247661.92
2024-05-14,14.35507731,14.4797373,14.20164963,14.35507731,61106667,914278571.4
2024-05-15,14.30713116,14.42220192,14.0002758,14.0961681,50563199,750004036.06
2024-05-16,14.12493579,14.85371727,14.12493579,14.43179115,111298110,1694576635.82
2024-05-17,14.29754193,14.40302346,13.96191888,14.16329271,62322978,918988487.34
2024-05-20,14.14411425,14.45096961,14.0961681,14.32630962,46379130,690991902.89
2024-05-21,14.27836347,14.34548808,14.07698964,14.14411425,35199912,520149784.88
2024-05-22,14.14411425,14.21123886,13.84684812,13.9043835,54385201,792009425.55
2024-05-23,13.89479427,14.02904349,13.69342044,13.94274042,50930944,737956666.86
2024-05-24,13.97150811,14.56604037,13.87561581,14.01945426,65097662,970481673.17
2024-05-27,14.23041732,14.71946805,14.0961681,14.70987882,91487599,1380748783.62
2024-05-28,14.79618189,15.21810801,14.55645114,14.60439729,87755200,1362316728.8
2024-05-29,14.4797373,15.00714495,14.41261269,14.70987882,52734187,810149977.0
2024-05-30,14.70987882,14.88248496,14.51809422,14.74823574,40982684,629335891.72
2024-05-31,14.73864651,14.81536035,14.41261269,14.44138038,42072805,638184764.3
2024-06-03,14.39343423,14.40302346,14.01945426,14.18247117,48570036,718647574.12
2024-06-04,14.12493579,14.52768345,14.08657887,14.50850499,43159233,645976010.6
2024-06-05,14.45096961,14.54686191,13.9043835,13.94274042,58082814,856368347.41
2024-06-06,13.96191888,14.14411425,13.74136659,13.83725889,38514100,559022221.0
2024-06-07,13.85643735,13.96191888,13.56876045,13.86602658,39526915,567729738.78
2024-06-11,13.81808043,14.11534656,13.57834968,13.96191888,33907247,491257876.44
2024-06-12,13.91397273,14.16329271,13.72218813,13.9043835,30797420,446625121.5
2024-06-13,13.84684812,14.24000655,13.78931274,14.04822195,39146222,573005024.3
2024-06-14,14.0002758,14.20164963,13.8084912,14.13452502,34206382,501891801.68
2024-06-17,14.10575733,14.79618189,14.0961681,14.74823574,76574018,1165963922.21
2024-06-18,14.74823574,15.01673418,14.6715219,14.98796649,57804199,897799026.37
2024-06-19,15.03591264,15.09344802,14.78659266,14.92084188,34219126,532524837.33
2024-06-20,14.87289573,15.32358954,14.8633065,14.97837726,66391669,1048457475.78
2024-06-21,14.94002034,15.2468757,14.85371727,15.16057263,48102945,753572071.12
2024-06-24,15.02632341,15.5345526,15.01673418,15.0550911,67166248,1073072618.88
2024-06-25,15.00714495,15.03591264,14.58521883,14.65234344,50590116,779703308.26
2024-06-26,14.63316498,14.75782497,14.49891576,14.69070036,31045030,473635840.17
2024-06-27,14.60439729,14.74823574,14.30713116,14.55645114,38768200,588123247.0
2024-06-28,14.4797373,15.4386603,14.4797373,15.19892955,62804955,990339322.52
2024-07-01,15.20851878,15.35235723,14.93043111,15.27564339,32542261,514111124.8
2024-07-02,15.19892955,15.33317877,13.88520504,14.50850499,102061437,1538499672.53
2024-07-03,14.50850499,14.5756296,14.15370348,14.54686191,36497877,548770985.84
2024-07-04,14.56604037,15.07426956,14.56604037,14.66193267,45434018,704154417.66
2024-07-05,14.59480806,14.80577112,14.27836347,14.71946805,27012792,410458907.0
2024-07-08,14.6715219,15.00714495,14.53727268,14.6715219,44253510,682858964.03
2024-07-09,14.73864651,15.39071415,14.62357575,15.33317877,65087496,1028497023.88
2024-07-10,15.29482185,15.32358954,14.69070036,14.73864651,59924514,931607808.62
2024-07-11,14.94960957,15.01673418,14.40302346,14.56604037,64075717,978053274.11
2024-07-12,14.59480806,14.62357575,14.20164963,14.44138038,41902409,629011309.3
2024-07-15,14.48030832,14.57762222,14.16890384,14.28568052,27890785,409929684.92
2024-07-16,14.17863523,14.27594913,13.61421461,14.02293299,66556229,948712520.75
2024-07-17,13.96454465,14.02293299,13.77964824,13.77964824,28033019,399556555.31
2024-07-18,13.77964824,13.78937963,13.35146708,13.66287156,55015642,768096347.94
2024-07-19,13.623946,14.00347021,13.55582627,13.87696214,44810262,638650445.67
2024-07-22,13.9158877,14.49003971,13.68233434,14.18836662,58248679,850579072.22
2024-07-23,14.26621774,14.3051433,13.67260295,13.67260295,39606700,563320764.55
2024-07-24,13.65314017,14.05212716,13.61421461,13.85749936,31674449,451528661.76
2024-07-25,13.86723075,14.7917128,13.73099129,14.57762222,90389398,1336463445.34
2024-07-26,14.54842805,15.13231145,14.43165137,15.07392311,65713681,1010884948.17
2024-07-29,15.07392311,15.29774508,14.6943989,14.85010114,41767662,639268055.66
2024-07-30,14.7917128,14.97660921,14.60681639,14.6943989,24900350,377718548.5
2024-07-31,14.6943989,14.7917128,14.29541191,14.56789083,59523540,890590836.56
2024-08-01,14.57762222,14.84036975,14.46084554,14.58735361,38264733,575834198.17
2024-08-02,14.4024572,14.4997711,14.12024689,14.17863523,39178711,574731809.15
2024-08-05,14.05212716,14.25648635,13.69206573,13.69206573,33027655,472723327.03
2024-08-06,13.82830519,13.93535048,13.26388457,13.41958681,53339335,741109143.54
2024-08-07,13.50716932,13.89642492,13.50716932,13.71152851,39427346,557333520.42
2024-08-08,13.63367739,13.7212599,13.26388457,13.36119847,37524404,517763813.8
2024-08-09,13.40985542,13.74072268,13.2346904,13.2346904,34344900,472842657.63
2024-08-12,13.38066125,13.5266321,13.04979399,13.15683928,25155300,341959351.0
2024-08-13,13.10818233,13.24442179,13.04979399,13.21522762,19866044,268027773.36
2024-08-14,13.25415318,13.29307874,12.69946395,12.78704646,46297099,609655101.83
2024-08-15,12.7481209,12.97194287,12.59241866,12.83570341,26505941,349123930.67
2024-08-16,12.82597202,13.1373765,12.80650924,12.97194287,30676299,409951295.21
2024-08-19,12.97194287,13.08871955,12.78704646,12.89409175,22043964,292186426.24
2024-08-20,12.83570341,12.86489758,12.5534931,12.76758368,30602047,398581526.97
2024-08-21,12.70919534,12.80650924,12.58268727,12.650807,15726491,204744365.42
2024-08-22,12.70919534,12.71892673,12.43671642,12.47564198,20490600,263784420.98
2024-08-23,12.40752225,12.57295588,12.30047696,12.34913391,22579312,287555428.33
2024-08-26,12.36859669,12.52429893,12.21289445,12.29074557,23729884,300884625.95
2024-08-27,12.22262584,12.24208862,11.95014692,11.98907248,25932139,321457406.61
2024-08-28,11.94041553,12.29074557,11.93068414,12.25182001,31238098,391188272.83
2024-08-29,12.31020835,12.78704646,12.31020835,12.70919534,49041770,634331548.26
2024-08-30,12.41725364,12.78704646,12.00853526,12.61188144,86704258,1108650549.59
2024-09-02,12.50483615,12.650807,12.13504333,12.15450611,43669239,552500512.31
2024-09-03,12.12531194,12.54376171,12.02799804,12.53403032,50150111,637272224.13
2024-09-04,12.53403032,12.96221148,12.40752225,12.83570341,56272083,738619963.62
2024-09-05,12.8454348,12.9427487,12.73838951,12.85516619,26929918,355693598.96
2024-09-06,12.86489758,13.01086843,12.61188144,12.63134422,27733200,365453555.0
2024-09-09,12.50483615,12.7481209,12.47564198,12.71892673,23745827,308456778.3
2024-09-10,12.66053839,12.81624063,12.47564198,12.62161283,21985200,285573280.0
2024-09-11,12.650807,13.31254152,12.56322449,13.15683928,55460344,744758063.56
2024-09-12,13.18603345,13.39039264,12.97194287,12.99140565,26252560,354622689.37
2024-09-13,13.11791372,13.5266321,12.81624063,12.8454348,35078325,472095940.75
2024-09-18,12.87462897,13.15683928,12.75785229,13.05952538,29254460,391294799.05
2024-09-19,13.1373765,13.2346904,12.91355453,13.04979399,36145275,485154634.65
2024-09-20,13.07898816,13.12764511,12.5534931,12.71892673,44137406,576991433.46
2024-09-23,12.69946395,12.7481209,12.44644781,12.49510476,34703969,448313411.35
2024-09-24,12.60215005,12.78704646,12.31020835,12.76758368,64110032,830183659.48
2024-09-25,12.82597202,13.32227291,12.78704646,12.83570341,68173148,913423339.14
2024-09-26,12.8454348,13.08871955,12.5534931,13.08871955,81793389,1075033177.25
2024-09-27,13.22495901,13.9158877,13.20549623,13.89642492,89261988,1250328092.03
2024-09-30,14.4997711,15.17123701,14.17863523,15.07392311,147779862,2235381104.44
2024-10-08,16.58228856,16.58228856,14.99607199,15.84270292,172695840,2793886315.42
2024-10-09,15.45344732,15.60914956,14.597085,14.60681639,110879215,1714612366.14
2024-10-10,14.62627917,15.32693925,14.32460608,14.94741504,90650041,1385548525.5
2024-10-11,14.74305585,14.92795226,14.16890384,14.32460608,59989394,893570789.72
2024-10-14,14.46084554,14.76251863,14.32460608,14.64574195,57410753,859754015.22
2024-10-15,14.597085,14.597085,14.1105155,14.1105155,68440167,1008253957.44
2024-10-16,13.94508187,14.13970967,13.74072268,13.97427604,42026704,602690762.76
2024-10-17,14.05212716,14.51923388,14.05212716,14.22729218,61572172,904191233.58
2024-10-18,14.21756079,14.89875809,14.13970967,14.66520473,85605806,1286692290.73
2024-10-21,14.82090697,15.07392311,14.65547334,14.7917128,82820106,1267651557.07
2024-10-22,14.7917128,15.96921099,14.76251863,15.85243431,162247838,2599155761.47
2024-10-23,16.04706211,16.77691636,15.83297153,15.91082265,202877433,3410225076.99
2024-10-24,15.85243431,16.13464462,15.4729101,15.96921099,72526516,1184524725.73
2024-10-25,15.89135987,16.53363161,15.81350875,16.38766076,89758311,1500078327.92
2024-10-28,16.40712354,16.42658632,15.29774508,15.48264149,142747306,2288894211.16
2024-10-29,15.48264149,15.51183566,14.96687782,15.07392311,125232855,1948215418.35
2024-10-30,15.25881952,15.72592624,15.22962535,15.38532759,120672191,1914532452.85
2024-10-31,15.42425315,15.52156705,15.01553477,15.32693925,72929667,1144378852.76
2024-11-01,15.22962535,15.56049261,14.99607199,15.23935674,65828740,1033625748.34
2024-11-04,15.29774508,15.54102983,15.16150562,15.31720786,51386275,807650402.38
2024-11-05,15.2782823,15.8621657,15.21016257,15.77458319,99964070,1606866579.47
2024-11-06,16.17357018,16.69906524,16.16383879,16.46551188,141419676,2391181686.25
2024-11-07,16.32927242,16.85476748,16.2514213,16.84503609,99619773,1704641060.87
2024-11-08,17.16617196,17.30241142,16.78664775,16.8353047,91806218,1603407681.91
2024-11-11,16.78664775,16.82557331,16.3487352,16.80611053,85035553,1451343652.53
2024-11-12,16.69906524,17.02020111,16.4460491,16.59201995,63029651,1084457426.1
2024-11-13,16.4460491,16.71852802,16.39739215,16.68933385,40905689,696036660.84
2024-11-14,16.63094551,16.71852802,15.98867377,16.09571906,53884837,902139818.45
2024-11-15,16.09571906,16.22222713,15.72592624,15.83297153,55091300,906259102.8
2024-11-18,15.89135987,16.43631771,15.67726929,15.77458319,71399366,1178479560.52
2024-11-19,15.7648518,16.02759933,15.32693925,15.75512041,43316166,695447049.3
2024-11-20,15.73565763,15.97894238,15.53129844,15.85243431,41496012,671160750.08
2024-11-21,15.8621657,16.03733072,15.7648518,15.88162848,32081684,523255148.34
2024-11-22,15.85243431,15.85243431,15.19069979,15.20043118,49916670,796876900.71
2024-11-25,15.20043118,15.570224,15.13231145,15.22962535,39515353,621456625.54
2024-11-26,15.31720786,15.51183566,15.2782823,15.34640203,24083688,380814104.66
2024-11-27,15.28801369,15.89135987,15.22962535,15.87189709,38868522,623061424.96
2024-11-28,15.94001682,16.07625628,15.45344732,15.49237288,35192250,566132530.36
2024-11-29,15.45344732,15.75512041,15.42425315,15.45344732,47111728,754293409.61
2024-12-02,15.41452176,15.91082265,15.17123701,15.83297153,56632206,912319338.36
2024-12-03,15.83297153,16.59201995,15.80377736,16.31954103,88235817,1485804811.68
2024-12-04,16.36819798,16.38766076,15.80377736,15.91082265,39824202,653734250.72
2024-12-05,15.88162848,15.94001682,15.22962535,15.52156705,61836518,981281781.87
2024-12-06,15.46317871,15.65780651,15.34640203,15.49237288,36318665,579215955.8
2024-12-09,15.42425315,15.60914956,15.24908813,15.45344732,44456393,704152218.97
2024-12-10,15.81350875,15.92055404,15.29774508,15.34640203,71140397,1135673971.49
2024-12-11,15.21989396,15.43398454,15.20043118,15.3755962,29959461,472424052.73
2024-12-12,15.35613342,15.42425315,15.19069979,15.41452176,33937491,534585649.2
2024-12-13,15.28801369,15.51183566,15.1809684,15.20043118,45046062,709925863.88
2024-12-16,15.2782823,15.33667064,14.93768365,15.04472894,38339271,595363426.81
