date,open,high,low,close,volume,amount
2023-12-04,27.33727142,27.33727142,26.91714895,26.9660004,667300,18525755.0
2023-12-05,26.92691924,26.97577069,26.4774859,26.48725619,657500,17992893.0
2023-12-06,26.379783,27.2591091,26.379783,26.99531127,987999,27267034.36
2023-12-07,26.9660004,26.97577069,26.49702648,26.5751888,797300,21749230.05
2023-12-08,26.58495909,26.75105402,25.91080908,25.92057937,1072399,28760438.32
2023-12-11,26.09644459,26.15506633,25.46137574,26.0866743,590695,15686596.65
2023-12-12,26.07690401,26.14529604,25.88149821,26.09644459,413200,11008126.0
2023-12-13,26.09644459,26.44817503,25.8912685,26.00851198,480431,12866993.99
2023-12-14,26.05736343,26.37001271,26.05736343,26.12575546,455842,12215593.82
2023-12-15,26.0866743,26.21368807,25.9889714,26.12575546,398205,10639563.3
2023-12-18,26.05736343,26.20391778,25.5004569,25.52976777,628918,16636757.34
2023-12-19,25.51999748,25.75448444,25.42229458,25.60793009,464725,12154641.75
2023-12-20,25.66655183,26.16483662,25.66655183,25.76425473,695094,18457072.89
2023-12-21,25.60793009,25.81310618,24.96309095,25.65678154,673335,17539807.1
2023-12-22,25.74471415,25.77402502,25.21711849,25.24642936,692653,18064703.58
2023-12-25,25.24642936,25.5004569,25.07056414,25.23665907,405400,10467258.0
2023-12-26,25.24642936,25.36367284,24.66998225,24.74814457,608186,15476937.89
2023-12-27,24.86538805,24.98263153,24.55273877,24.83607718,326778,8284105.4
2023-12-28,24.90446921,25.71540328,24.74814457,25.53953806,879826,22856810.01
2023-12-29,25.81310618,25.87172792,25.44183516,25.87172792,762900,20070627.0
2024-01-02,25.87172792,28.4315439,25.87172792,27.22979823,4208878,118325047.83
2024-01-03,27.14186562,27.22002794,26.38955329,26.50679677,2512663,68431962.39
2024-01-04,26.37001271,26.84875692,26.22345836,26.45794532,1557640,42249581.01
2024-01-05,26.36024242,26.58495909,25.5004569,25.54930835,1294654,34440605.95
2024-01-08,25.43206487,25.60793009,24.90446921,24.90446921,731175,18873774.1
2024-01-09,24.92400979,25.39298371,24.8165366,24.99240182,674123,17274524.96
2024-01-10,25.00217211,25.25619965,24.40618442,24.7188337,694487,17633099.87
2024-01-11,24.65044167,25.41252429,24.65044167,25.32459168,745900,19164958.33
2024-01-12,25.24642936,25.76425473,25.11941559,25.25619965,718025,18749854.8
2024-01-15,25.1096453,25.25619965,24.66021196,24.85561776,620163,15809650.09
2024-01-16,24.99240182,25.04125327,24.36710326,24.72860399,657700,16568280.06
2024-01-17,24.72860399,24.8165366,24.17169746,24.17169746,488200,12230207.0
2024-01-18,24.35733297,24.35733297,23.16535759,23.75157499,867476,20951513.41
2024-01-19,23.75157499,24.08376485,23.6441018,23.81996702,460200,11255308.0
2024-01-22,23.72226412,23.75157499,21.80728728,21.9831525,1100700,25615399.0
2024-01-23,21.9831525,22.24695033,21.30900249,21.84636844,731043,16260768.62
2024-01-24,22.12970685,22.52051845,21.42624597,22.2762612,679759,15335233.04
2024-01-25,22.25672062,23.13604672,22.1785583,23.11650614,731900,17069954.0
2024-01-26,23.39984455,23.59525035,22.72569454,22.74523512,552256,13025469.48
2024-01-29,22.94064092,23.24351991,22.12970685,22.13947714,492992,11373725.96
2024-01-30,21.72912496,22.1785583,21.41647568,21.43601626,500923,11155369.89
2024-01-31,21.43601626,21.54348945,20.14633798,20.14633798,713882,15095600.63
2024-02-01,20.13656769,20.29289233,19.36471478,19.81414812,728800,14774612.0
2024-02-02,20.04863508,20.21473001,17.81123867,18.51469955,1084860,21028681.42
2024-02-05,18.19227998,18.563551,15.83764009,16.30661401,1565103,26805558.01
2024-02-06,15.80832922,17.69399519,15.17326037,17.07846692,1387262,23243401.68
2024-02-07,17.43996765,17.57675171,16.13074879,16.40431691,1224554,21016777.45
2024-02-08,16.56064155,18.44630752,16.13074879,18.18250969,1376104,24506896.07
2024-02-19,18.96413289,19.02275463,18.33883433,18.80780825,1050811,20136358.88
2024-02-20,18.82734883,19.99978363,18.45607781,19.4428771,1325912,26384378.81
2024-02-21,18.97390318,20.49806842,18.73941622,19.49172855,1461624,29364884.36
2024-02-22,19.4428771,19.88254015,19.29632275,19.77506696,1035900,20837815.0
2024-02-23,19.86299957,20.30266262,19.61874232,20.24404088,1212800,24813158.49
2024-02-26,20.63485248,20.97681263,20.24404088,20.87910973,1244137,26350357.81
2024-02-27,21.17221843,21.60211119,20.60554161,21.51417858,1434695,30930343.25
2024-02-28,21.52394887,22.32511265,20.06817566,20.06817566,2264156,49233887.04
2024-02-29,19.60897203,20.78140683,19.55035029,20.78140683,1217501,25390358.76
2024-03-01,20.76186625,21.09405611,20.33197349,20.72278509,975723,20606469.14
2024-03-04,20.72278509,20.94750176,20.35151407,20.77163654,582700,12339797.0
2024-03-05,20.57623074,20.72278509,20.03886479,20.17564885,743956,15487503.48
2024-03-06,20.15610827,20.66416335,19.7359858,20.43944668,629079,13111042.46
2024-03-07,20.43944668,20.80094741,20.11702711,20.13656769,813979,17093659.37
2024-03-08,20.40036552,21.36762423,20.23427059,20.8107177,1430487,30647294.84
2024-03-11,20.60554161,21.05497495,20.4199061,21.0061235,1355810,28864662.8
2024-03-12,21.01589379,21.37739452,20.64462277,21.16244814,1199652,25749507.08
2024-03-13,20.97681263,21.23084017,20.84002857,21.11359669,888610,19110252.5
2024-03-14,21.11359669,21.41647568,20.59577132,20.84002857,863219,18569473.79
2024-03-15,20.78140683,21.63142206,20.67393364,21.47509742,1178891,25616629.91
2024-03-18,21.62165177,21.96361192,21.48486771,21.94407134,978130,21782978.94
2024-03-19,22.04177424,22.35442352,21.72912496,21.99292279,995067,22488391.35
2024-03-20,21.9831525,24.01537282,21.8854496,23.26306049,3647874,86252437.36
2024-03-21,23.10673585,23.62456122,22.49120758,23.55616919,2661727,62302629.85
2024-03-22,23.0578844,23.91766992,22.93087063,23.18489817,2674894,63760283.11
2024-03-25,22.71592425,23.11650614,21.7877467,21.7877467,1691004,38924011.28
2024-03-26,21.70958438,25.402754,21.2992322,23.88835905,4710752,112797704.86
2024-03-27,23.02857353,24.39641413,22.3739641,22.53028874,3308793,79020766.36
2024-03-28,21.9831525,24.0349134,21.9831525,23.39984455,2778902,65658211.2
2024-03-29,23.28260107,24.67975254,23.02857353,24.3280221,3949481,97864151.04
2024-04-01,24.34756268,25.6958627,23.95675108,25.6958627,4541399,116382034.96
2024-04-02,25.45160545,27.1614062,24.44526558,24.55273877,5215828,137391161.66
2024-04-03,24.425725,26.74128373,24.29871123,26.379783,5573437,145755128.61
2024-04-08,25.85218734,25.85218734,24.0349134,24.31825181,4071674,104394379.45
2024-04-09,24.05445398,24.75791486,23.37053368,23.69295325,2554744,62385300.05
2024-04-10,23.52685832,23.69295325,22.2762612,23.12627643,2475396,58493055.79
2024-04-11,23.13604672,27.7476236,23.13604672,27.7476236,7026225,191525851.7
2024-04-12,26.4774859,29.7993845,25.8912685,27.07347359,10891765,305009195.36
2024-04-15,26.379783,28.95913956,25.83264676,27.87463737,9739794,276368691.42
2024-04-16,26.85852721,27.03439243,23.2532902,23.448696,7924176,201160336.39
2024-04-17,24.76768515,25.83264676,24.29871123,24.8165366,5691978,145077482.01
2024-04-18,25.38321342,28.84189608,25.05102356,28.47062506,10112556,279069999.34
2024-04-19,26.98554098,30.4833048,26.70220257,28.44131419,10764567,312719595.72
2024-04-22,27.2591091,28.15797578,26.21368807,26.55564822,6469408,178225343.67
2024-04-23,26.26253952,28.29475984,25.67632212,27.9430294,7481993,206558664.21
2024-04-24,26.79013518,27.79647505,26.4774859,27.34704171,5683926,158349237.45
2024-04-25,26.79013518,28.333841,26.60449967,26.76082431,5529101,155574464.96
2024-04-26,26.05736343,27.05393301,26.00851198,26.54587793,5052998,136904586.7
2024-04-29,26.13552575,27.22979823,25.402754,26.82921634,4605088,124917082.25
2024-04-30,26.55564822,26.78036489,25.37344313,25.402754,4147547,110145594.53
2024-05-06,25.5981598,27.08324388,25.5981598,27.03439243,5002083,135851966.16
2024-05-07,26.6728917,28.76373376,26.62404025,28.57809825,8436632,241807958.49
2024-05-08,28.01142143,29.47696493,27.76716418,28.14820549,6108033,177770136.12
2024-05-09,28.21659752,28.87120695,27.76716418,28.32407071,4669546,134488639.24
2024-05-10,28.08958375,28.27521926,27.13209533,27.31773084,3377109,95008310.42
2024-05-13,26.87806779,28.55855767,26.1843772,28.51947651,5003998,141527593.48
2024-05-14,28.67580115,28.83212579,27.47405548,27.66946128,3449027,98627050.19
2024-05-15,27.15163591,28.16774607,27.01485185,27.21025765,2679566,75258394.82
2024-05-16,27.19071707,27.64015041,26.76082431,27.44474461,2581671,71979072.02
2024-05-17,27.2591091,27.57175838,26.95623011,27.36658229,2157685,60415696.87
2024-05-20,27.37635258,28.50970622,27.24933881,28.10912433,3917861,112678321.69
2024-05-21,27.71831273,27.77693447,26.74128373,26.76082431,3176334,88154096.7
2024-05-22,26.44817503,27.38612287,25.8912685,26.00851198,2938713,79633769.72
2024-05-23,25.94011995,26.24299894,25.35390255,25.45160545,2176276,57160928.07
2024-05-24,25.3050511,25.53953806,24.9142395,24.94355037,1943963,50025548.95
2024-05-27,24.94355037,25.82287647,24.82630689,25.78379531,1826063,47512523.05
2024-05-28,25.7935656,25.99874169,25.03148298,25.05102356,1661525,43235626.5
2024-05-29,24.9142395,26.16483662,24.87515834,25.53953806,1588225,41577078.0
2024-05-30,25.56884893,25.96943082,25.2073482,25.39298371,1354125,35533447.0
2024-05-31,25.31482139,25.76425473,25.21711849,25.35390255,1028300,26773565.0
2024-06-03,25.49068661,25.6958627,24.48434674,24.57227935,1619434,41107727.34
2024-06-04,24.50388732,24.80676631,23.91766992,24.20100833,1273434,31527817.06
2024-06-05,24.20100833,24.41595471,23.47800687,23.48777716,1384500,33823513.0
2024-06-06,23.5463989,24.1326163,21.9831525,22.2762612,2279894,52727401.38
2024-06-07,22.48143729,23.24351991,22.48143729,23.21420904,1477325,34636778.25
2024-06-11,23.11650614,23.68318296,22.61822135,23.60502064,1168700,27805109.0
2024-06-12,23.58548006,23.97629166,23.41938513,23.91766992,838152,20451703.38
2024-06-13,23.98606195,24.22054891,23.71249383,23.7418047,745700,18241412.0
2024-06-14,23.9372105,23.9372105,23.22397933,23.55616919,771123,18621272.37
2024-06-17,23.52685832,23.67341267,23.30214165,23.36076339,568600,13641350.0
2024-06-18,23.42915542,23.86881847,23.31191194,23.80042644,799600,19385350.0
2024-06-19,23.88929411,24.0966836,23.53376927,23.94854825,736200,17778114.0
2024-06-20,23.79053721,24.47195982,23.5041422,23.5041422,1405050,34028835.59
2024-06-21,22.76346545,23.48439082,22.53632458,22.96097925,1169157,27365249.5
2024-06-24,22.94122787,23.92879687,21.78577214,21.83515059,1342100,30237116.0
2024-06-25,21.6277611,22.23017819,21.6277611,21.86477766,903851,20092884.33
2024-06-26,23.55352065,26.23970833,23.55352065,24.64972224,6200908,158431599.9
2024-06-27,23.18812012,23.68190462,22.714087,22.73383838,4986657,116785993.0
2024-06-28,22.53632458,23.09923891,22.28943233,22.35856216,2756857,63479590.0
2024-07-01,22.33881078,22.95110356,22.18079974,22.95110356,2303789,52806578.68
2024-07-02,22.8128439,22.90172511,22.48694613,22.63508148,1441124,33138664.19
2024-07-03,22.70421131,22.8128439,21.96353456,22.05241577,1162100,26123141.15
2024-07-04,22.10179422,22.24005388,21.4302473,21.58825834,1267800,27935922.0
2024-07-05,21.63763679,21.81539921,21.11422522,21.726518,848200,18483817.0
2024-07-08,21.726518,21.726518,20.85745728,20.98584125,974100,20851742.0
2024-07-09,20.75870038,21.60800972,20.65006779,21.58825834,1308335,28052189.9
2024-07-10,21.37099316,21.9240318,21.37099316,21.4302473,821400,17994510.0
2024-07-11,22.01291301,22.27955664,21.70676662,22.25980526,1192423,26629785.27
2024-07-12,22.20055112,22.46719475,22.0227887,22.1215456,746900,16793846.0
2024-07-15,22.07216715,22.15117267,21.60800972,21.67713955,842800,18584071.0
2024-07-16,21.73639369,21.90428042,21.29198764,21.55863127,588751,12821583.56
2024-07-17,21.44999868,21.56850696,21.19323074,21.20310643,650900,14056557.0
2024-07-18,21.20310643,21.20310643,20.6401921,21.05497108,705400,14896307.0
2024-07-19,20.94633849,21.57838265,20.91671142,21.47962575,645700,13954058.0
2024-07-22,21.70676662,21.81539921,21.41049592,21.69689093,666100,14576780.0
2024-07-23,21.71664231,21.80552352,21.17347936,21.19323074,679700,14810433.42
2024-07-24,21.0352197,21.36111747,20.75870038,21.0352197,700300,14950739.0
2024-07-25,21.02534401,21.49937713,20.85745728,21.2327335,679400,14618603.0
2024-07-26,21.24260919,21.63763679,21.24260919,21.5290042,627000,13632394.0
2024-07-29,21.51912851,21.726518,21.26236057,21.41049592,484730,10523521.2
2024-07-30,21.42037161,21.57838265,21.25248488,21.44999868,627735,13634179.95
2024-07-31,21.4302473,22.14129698,21.29198764,22.1215456,1052200,23279888.0
2024-08-01,22.21042681,22.24005388,21.93390749,22.10179422,744300,16649076.0
2024-08-02,21.90428042,22.44744337,21.76602076,21.85490197,885400,19871922.0
2024-08-05,21.60800972,21.89440473,21.06484677,21.06484677,974100,21217924.0
2024-08-06,21.49937713,21.5290042,21.18335505,21.46975006,550463,11921610.06
2024-08-07,21.46975006,21.60800972,21.3314904,21.42037161,540144,11760153.0
2024-08-08,21.47962575,21.47962575,20.86733297,20.98584125,648040,13862739.8
2024-08-09,21.16360367,21.38086885,20.77845176,20.77845176,475296,10122608.16
2024-08-12,20.66981917,21.93390749,20.66981917,21.17347936,1440844,30750297.64
2024-08-13,20.9364628,21.22285781,20.51180813,21.22285781,1129200,23847687.0
2024-08-14,21.16360367,21.61788541,21.09447384,21.45987437,1019644,22116391.8
2024-08-15,21.41049592,21.47962575,21.04509539,21.16360367,977900,21073094.0
2024-08-16,21.1339766,21.38086885,20.94633849,21.35124178,836478,17920258.22
2024-08-19,21.32161471,22.26968095,21.1339766,22.03266439,2202500,48674466.0
2024-08-20,22.07216715,22.48694613,21.2327335,21.25248488,1942941,42890450.54
2024-08-21,21.04509539,21.31173902,20.76857607,20.95621418,993100,21130030.0
2024-08-22,20.94633849,21.0352197,20.35379709,20.35379709,879200,18436735.0
2024-08-23,20.26491588,20.45255399,19.62299603,19.75138,1079100,21746089.95
2024-08-26,20.1464076,20.31429433,19.81063414,20.28466726,664205,13584765.25
2024-08-27,20.27479157,20.35379709,20.0476507,20.12665622,457300,9350626.9
2024-08-28,20.23528881,20.5414352,19.89951535,20.31429433,526866,10845452.28
2024-08-29,20.38342416,20.57106227,20.15628329,20.49205675,633166,13108688.9
2024-08-30,20.49205675,21.04509539,20.3439214,20.66981917,1167100,24587874.34
2024-09-02,20.63031641,20.8377059,20.45255399,20.47230537,617300,12921907.0
2024-09-03,20.45255399,20.738949,20.39329985,20.60068934,459500,9568851.0
2024-09-04,20.43280261,21.08459815,20.27479157,20.56118658,559200,11632140.0
2024-09-05,20.56118658,20.69944624,20.2451645,20.37354847,558700,11564950.0
2024-09-06,20.35379709,20.36367278,19.6526231,19.70200155,600300,12113816.0
2024-09-09,19.6526231,19.93901811,19.52423913,19.76125569,416400,8332639.0
2024-09-10,19.75138,20.11678053,19.5538662,19.90939104,381100,7623322.0
2024-09-11,19.89951535,20.49205675,19.80075845,20.1464076,813300,16652085.0
2024-09-12,20.0476507,20.38342416,19.81063414,19.84026121,696000,14190343.0
2024-09-13,19.92914242,19.92914242,19.31684964,19.32672533,545100,10787771.0
2024-09-18,19.30697395,19.61312034,18.88231928,19.0600817,543100,10475262.0
2024-09-19,19.2575955,19.92914242,18.90207066,19.59336896,712800,14120744.0
2024-09-20,19.63287172,20.47230537,19.29709826,19.86988828,1190700,23878703.0
2024-09-23,19.4551093,19.8501369,19.4551093,19.58349327,772700,15369639.0
2024-09-24,19.56374189,20.18591036,19.56374189,20.16615898,1014900,20513974.0
2024-09-25,20.16615898,20.738949,20.16615898,20.37354847,1136800,23613524.0
2024-09-26,20.33404571,20.80807883,20.31429433,20.78832745,836523,17464080.17
2024-09-27,20.98584125,22.1215456,20.98584125,21.73639369,1866200,40806027.0
2024-09-30,22.54620027,25.01512277,22.05241577,24.57071672,3770864,90233057.79
2024-10-08,28.639501,29.15303688,25.43977744,26.87175249,5333803,146474616.08
2024-10-09,25.68666969,26.61498455,23.93867256,24.07693222,3468159,89019583.76
2024-10-10,24.5904681,24.93611725,23.75103445,24.20531619,2115113,52250431.44
2024-10-11,24.27444602,24.27444602,22.49682182,22.9116008,2257920,53090145.6
2024-10-14,23.1091146,23.88929411,22.714087,23.74115876,1987600,47316733.0
2024-10-15,23.5041422,23.84979135,23.22762288,23.22762288,1325200,31577339.0
2024-10-16,22.94122787,23.49426651,22.79309252,23.2078715,1006523,23675139.26
2024-10-17,23.63252617,23.73128307,23.03998477,23.05973615,959300,22757709.0
2024-10-18,22.98073063,23.94854825,22.89184942,23.68190462,1852705,44149757.58
2024-10-21,23.72140738,24.25469464,23.61277479,23.9979267,1945435,47173496.85
2024-10-22,23.9979267,24.72872776,23.8004129,24.41270568,2074600,50886938.0
2024-10-23,24.35345154,26.16070281,24.11643498,25.17313381,3498763,89138593.13
2024-10-24,24.689225,24.96574432,24.07693222,24.1954405,2320000,57272858.0
2024-10-25,24.1954405,24.87686311,24.11643498,24.62009517,1965100,48948042.54
2024-10-28,25.0842526,25.0842526,24.45220844,24.689225,1295333,32345860.34
2024-10-29,24.689225,25.04474984,23.9979267,24.03742946,1528905,37655229.55
2024-10-30,24.58059241,24.58059241,23.81028859,24.23494326,1390135,33999054.35
2024-10-31,24.0966836,24.45220844,24.06705653,24.20531619,1512100,37114644.0
2024-11-01,24.03742946,24.36332723,23.19799581,23.19799581,1666363,39827413.91
2024-11-04,23.05973615,23.74115876,23.05973615,23.701656,969526,23135871.46
2024-11-05,23.83991566,24.14606205,23.42513668,24.10655929,1566800,38011712.0
2024-11-06,24.18556481,24.47195982,24.03742946,24.25469464,1688900,41536107.0
2024-11-07,24.20531619,24.71885207,24.0966836,24.67934931,1532400,38081321.0
2024-11-08,24.85711173,24.9854957,24.42258137,24.52133827,1572400,39318338.0
2024-11-11,24.42258137,25.00524708,24.42258137,25.00524708,1643507,41371495.77
2024-11-12,25.04474984,28.31360323,25.03487415,26.69399007,8337767,229192214.07
2024-11-13,26.22983264,27.01001215,25.42990175,26.06194591,5018986,132574513.24
2024-11-14,25.9730647,26.23970833,24.7879819,24.83736035,3058026,78702036.12
2024-11-15,24.94599294,25.06450122,24.20531619,24.22506757,2114200,52887453.0
2024-11-18,24.1954405,24.67934931,23.42513668,23.6028991,1697000,41097875.0
2024-11-19,23.69178031,24.62009517,23.49426651,24.58059241,1631000,39762114.0
2024-11-20,24.61021948,25.45952882,24.38307861,25.13363105,2159692,54934714.31
2024-11-21,25.16325812,26.92113094,25.03487415,26.02244315,4543179,120071421.65
2024-11-22,25.9730647,26.64461162,24.93611725,24.9854957,3342400,87055433.0
2024-11-25,24.93611725,25.30151778,24.45220844,24.97562001,1922000,48281838.0
2024-11-26,25.03487415,25.04474984,24.1954405,24.28432171,1355400,33652262.0
2024-11-27,24.37320292,24.4917112,23.5041422,24.42258137,1445800,35123384.0
2024-11-28,24.3929543,24.58059241,24.08680791,24.1954405,1135052,28008718.6
2024-11-29,24.18556481,24.79785759,23.8004129,24.64972224,1618250,40035147.5
2024-12-02,24.66947362,25.35089623,24.5904681,25.34102054,2075964,52590555.98
2024-12-03,25.45952882,25.50890727,25.10400398,25.35089623,1419198,36396710.62
2024-12-04,26.54585472,27.01988784,25.58791279,25.72617245,4951197,131832304.88
2024-12-05,25.42990175,26.4668492,25.42990175,25.92368625,3150074,82307442.66
2024-12-06,25.8743078,26.34834092,25.50890727,25.69654538,2430413,63564083.65
2024-12-09,25.70642107,26.8618768,25.49903158,26.02244315,2727250,72309058.0
2024-12-10,26.65448731,26.85200111,25.88418349,25.9730647,2723110,72380150.3
2024-12-11,26.00269177,26.05207022,25.54841003,25.81505366,1733100,45154983.0
2024-12-12,25.70642107,25.88418349,25.46940451,25.82492935,1479061,38525699.8
2024-12-13,25.7755509,25.81505366,25.33114485,25.37064761,1214100,31422115.0
2024-12-16,25.29164209,25.98294039,25.26201502,25.49903158,1069000,27679630.0
2024-12-17,25.3805233,25.53853434,24.44233275,24.5904681,1403860,35277631.4
2024-12-18,24.72872776,24.9854957,24.22506757,24.70897638,798500,19917538.0
2024-12-19,24.66947362,24.87686311,24.27444602,24.85711173,946300,23640186.0
2024-12-20,24.7879819,25.49903158,24.60034379,25.2817664,1334500,34128910.0
