date,open,high,low,close,volume,amount
2024-03-08,12.3516652,12.4777026,12.13740162,12.40208016,14464666,283304721.62
2024-03-11,12.3516652,12.54702317,12.16891097,12.5407213,13797047,270678979.2
2024-03-12,12.5407213,12.86211667,12.42728764,12.60374,15125101,302641512.04
2024-03-13,12.60374,12.81170171,12.54702317,12.62894748,15391672,309640144.15
2024-03-14,12.42728764,12.62894748,12.29494837,12.49030634,12449210,246643558.63
2024-03-15,12.71087179,12.71087179,12.2886465,12.66045683,12188849,241632511.86
2024-03-18,12.79909797,12.98815407,12.6667587,12.92513537,16346617,332991312.94
2024-03-19,12.82430545,13.1078896,12.79909797,12.88102228,13995581,288221732.59
2024-03-20,12.8558148,13.08268212,12.81170171,12.9818522,11431243,234867028.48
2024-03-21,13.01336155,13.25283261,12.92513537,13.05117277,13140994,272674089.38
2024-03-22,13.09528586,13.24653074,12.69196618,12.76128675,15307833,314529544.35
2024-03-25,12.59113626,12.81170171,12.2256278,12.25083528,15260185,304337368.01
2024-03-26,12.23192967,12.47140073,12.01766609,12.13109975,11710736,227069643.49
2024-03-27,11.973553,12.08068479,11.31815852,11.33076226,13761430,253912598.78
2024-03-28,11.4063847,11.973553,11.29925291,11.79079877,13047665,241633251.51
2024-03-29,11.81600625,12.58483439,11.4694034,12.23192967,18625848,355005656.68
2024-04-01,12.32015585,12.56592878,12.13740162,12.52811756,13062481,256013093.18
2024-04-02,12.43989138,12.52811756,12.10589227,12.18781658,11155552,217158394.2
2024-04-03,12.13109975,12.4777026,11.84121373,12.19411845,11977741,231495152.89
2024-04-08,12.1626091,12.18781658,11.77819503,11.7844969,8493700,160868014.85
2024-04-09,11.73408194,12.0365717,11.62064828,11.94834552,8688153,163284526.28
2024-04-10,11.90423243,11.91683617,11.41898844,11.5324221,8489019,155884188.96
2024-04-11,11.70257259,12.34536333,11.60174267,11.62695015,18816578,356538492.79
2024-04-12,11.83491186,12.0995904,11.7214782,11.82230812,14386940,271400683.54
2024-04-15,11.57023332,12.04287357,11.31185665,11.49461088,14857538,273438974.4
2024-04-16,11.28664917,11.45049779,10.72578274,10.72578274,16133595,282161645.42
2024-04-17,11.0282725,11.68996885,10.9652538,11.6584595,17313201,313620145.06
2024-04-18,11.5954408,11.92943991,11.35596974,11.5954408,14593195,270131890.4
2024-04-19,11.52612023,11.7214782,11.34966787,11.49461088,13400685,245234356.7
2024-04-22,11.343366,11.63325202,11.04717811,11.4694034,9298433,168649292.0
2024-04-23,11.51981836,12.0365717,11.38117722,11.9105343,18126858,335638180.53
2024-04-24,11.7844969,11.96725113,11.58283706,11.96725113,22084555,413670234.2
2024-04-25,11.8475156,12.64785309,11.74668568,12.15630723,24316787,470524634.9
2024-04-26,12.13109975,12.50291008,12.09328853,12.39577829,22481950,439784903.58
2024-04-29,12.39577829,12.88102228,12.39577829,12.83060732,21405408,432805724.51
2024-04-30,12.7297774,13.01336155,12.69826805,12.81170171,16176538,329159038.16
2024-05-06,13.00215808,13.12913228,12.68472258,12.80534807,16507714,334709950.85
2024-05-07,12.75455839,12.98311195,12.70376871,12.83074291,11456286,231974521.5
2024-05-08,12.80534807,12.80534807,12.4434716,12.48156386,11215735,222406516.9
2024-05-09,12.59584064,12.84344033,12.56409709,12.73551226,10518032,210739205.59
2024-05-10,12.79265065,12.84978904,12.47521515,12.51965612,9425840,187436280.2
2024-05-13,12.37363579,12.68472258,12.16412836,12.48791257,10084526,198146586.38
2024-05-14,12.57679451,12.84978904,12.46251773,12.5069587,11450376,227801295.39
2024-05-15,12.40537934,12.62123548,12.28475385,12.29110256,8415921,164770920.1
2024-05-16,12.3799845,12.47521515,12.04350287,12.07524642,13011447,250235885.7
2024-05-17,12.07524642,12.31014869,11.8720877,12.29110256,9679018,184705355.22
2024-05-20,12.29110256,12.48156386,12.15143094,12.37363579,9022667,175375417.15
2024-05-21,12.23396417,12.36728708,12.19587191,12.22761546,6243724,120588500.3
2024-05-22,12.24666159,12.36728708,12.1260361,12.34189224,8052342,155317393.34
2024-05-23,12.22761546,12.34189224,11.9990619,12.01175932,9051230,172571698.5
2024-05-24,11.9355748,12.062549,11.54830349,11.56734962,10062429,186422639.85
2024-05-27,11.51655994,11.9990619,11.22451928,11.96731835,13374810,243353090.14
2024-05-28,11.9355748,12.73551226,11.85304157,12.22126675,21391101,416894805.11
2024-05-29,12.11333868,12.32919482,12.03080545,12.13238481,12489650,239233857.45
2024-05-30,12.00541061,12.72916355,11.87843641,12.67837387,27208800,535705911.92
2024-05-31,12.60218935,13.47831133,12.51330741,13.17357325,46517677,952876349.53
2024-06-03,13.11643486,13.89097748,13.00215808,13.62433166,54187640,1153563298.4
2024-06-04,13.3957781,13.52910101,13.0783426,13.24340906,34608518,721577455.62
2024-06-05,13.26245519,13.76400328,13.21801422,13.21801422,32878160,698353632.81
2024-06-06,13.36403455,13.68781876,13.00215808,13.332291,33441283,702843560.79
2024-06-07,13.3957781,13.44656778,12.84978904,13.02120421,26846226,554400358.74
2024-06-11,12.9513684,13.59893682,12.7609071,13.55449585,32517067,683706969.2
2024-06-12,13.34498842,13.49735746,13.26245519,13.38308068,25174889,530036245.96
2024-06-13,13.38308068,13.54814714,13.10373744,13.11008615,30327590,635489292.15
2024-06-14,12.95771711,13.17357325,12.89423001,13.16087583,26390113,542977050.97
2024-06-17,13.08469131,13.59258811,13.02755292,13.5862394,31774800,672456699.29
2024-06-18,13.61798295,13.64337779,13.27515261,13.49735746,25380441,536790229.18
2024-06-19,13.49735746,13.61798295,13.11008615,13.36403455,25059839,526240430.33
2024-06-20,13.28785003,13.74495715,13.17992196,13.37673197,38644557,823863674.59
2024-06-21,13.0783426,14.12587975,12.69742,14.10683362,47847156,1016172016.92
2024-06-24,13.9036749,14.92581721,13.61163424,14.42426912,60053690,1340264937.51
2024-06-25,14.25285395,14.57663816,13.6497265,13.66877263,42942199,954653514.22
2024-06-26,13.49100875,15.73845209,13.00215808,15.40197046,67977500,1541116314.28
2024-06-27,15.09088367,15.71940596,14.88772495,15.15437077,58071658,1398515199.57
2024-06-28,15.05914012,15.5543395,14.76709946,14.92581721,45168406,1077701985.46
2024-07-01,14.80519172,15.09088367,14.29729492,15.00200173,33053141,763270089.76
2024-07-02,14.7924943,14.90677108,14.38617686,14.39887428,26006399,598148909.47
2024-07-03,14.3480846,15.85907758,14.20841298,15.43371401,57657480,1380604607.38
2024-07-04,15.16071948,15.41466788,15.04009399,15.18611432,35212643,843405453.84
2024-07-05,15.05914012,15.71305725,14.32268976,14.46871009,50595562,1206747164.56
2024-07-08,14.63377655,15.18611432,14.22745911,14.50045364,33883240,785591277.82
2024-07-09,14.42426912,15.54164208,14.30999234,15.52894466,49975670,1192920697.74
2024-07-10,15.23055529,16.34792825,15.11627851,15.9987492,60861952,1506468250.21
2024-07-11,16.506646,16.506646,15.6178266,15.871775,47711985,1198546087.46
2024-07-12,15.5543395,17.03993764,15.5543395,16.83043021,57740834,1487855234.29
2024-07-15,16.4431589,17.45260379,16.3161847,16.54473826,58470495,1562291258.97
2024-07-16,16.39236922,17.2684912,16.13207211,17.07168119,49638946,1310242272.71
2024-07-17,16.97645054,17.38276798,16.00509791,16.19555921,64218506,1699584172.98
2024-07-18,15.95430823,17.29388604,15.8082879,17.2050041,60375695,1572864785.07
2024-07-19,16.9510557,17.94780317,16.8240815,16.89391731,70084755,1913839706.51
2024-07-22,16.89391731,17.2050041,16.57648181,17.05898377,43298306,1151242360.68
2024-07-23,16.90661473,16.90661473,16.08763114,16.10667727,40197056,1043108906.6
2024-07-24,16.06858501,16.56378439,15.85907758,16.24634889,33100169,846160359.2
2024-07-25,15.96700565,16.01779533,15.05914012,15.07818625,45426166,1101176643.42
2024-07-26,14.9829556,15.31308852,14.81788914,14.86867882,33519102,791520103.98
2024-07-29,14.90677108,15.33213465,14.76075075,14.95756076,26121047,621380309.47
2024-07-30,14.7924943,15.3003911,14.54489461,15.27499626,31735298,752607145.52
2024-07-31,15.16706819,15.85272887,15.04009399,15.64957015,36642053,900286723.37
2024-08-01,15.63687273,16.92566086,15.62417531,16.57648181,51388298,1326862357.28
2024-08-02,16.3161847,16.93835828,16.17016437,16.30983599,35965726,932882510.03
2024-08-05,16.0622363,16.56378439,15.12897593,15.15437077,37378577,928643434.12
2024-08-06,15.63052402,15.71940596,14.91311979,15.22420658,25696950,613494777.6
2024-08-07,15.16071948,15.28769368,14.86233011,14.97025818,19410779,460617450.11
2024-08-08,14.84963269,15.35118078,14.55759203,15.1099298,27768972,655786002.98
2024-08-09,15.4273653,15.77019564,15.26229884,15.39562175,29694394,726690643.6
2024-08-12,15.11627851,15.35118078,14.87502753,15.03374528,18122910,430690641.9
2024-08-13,14.97660689,15.45910885,14.89407366,15.35752949,18441074,441649746.68
2024-08-14,15.30673981,15.4273653,14.98930431,14.98930431,17125095,410452370.95
2024-08-15,14.84328398,16.27174373,14.77344817,15.95430823,42888204,1065566335.46
2024-08-16,15.86542629,16.01779533,15.37657562,15.40831917,28911945,715600346.45
2024-08-19,15.28769368,15.65591886,15.16071948,15.26229884,17806350,431191071.38
2024-08-20,15.37657562,15.54164208,15.22420658,15.41466788,17335132,419440656.72
2024-08-21,15.26864755,15.47180627,14.03699781,14.22745911,39826641,917223953.81
2024-08-22,14.24015653,14.29729492,13.7132136,13.77035199,26420361,578364681.49
2024-08-23,13.68147005,13.77035199,13.43387036,13.67512134,16344597,350838764.26
2024-08-26,13.7132136,13.86558264,13.45291649,13.62433166,16360560,350876425.19
2024-08-27,13.5227523,13.59893682,13.25610648,13.32594229,14368965,303485228.63
2024-08-28,13.332291,13.44656778,13.15452712,13.21801422,12856867,268699052.72
2024-08-29,13.17992196,13.66242392,13.12278357,13.50370617,18782755,398811137.07
2024-08-30,13.46561391,14.25285395,13.4592652,14.05604394,26166040,575713464.8
2024-09-02,13.92272103,14.08143878,13.35768584,13.36403455,18548316,399923006.77
2024-09-03,13.31959358,13.5862394,13.30054745,13.37038326,13838624,292670980.8
2024-09-04,13.0783426,13.47831133,12.99580937,13.26245519,11066701,231023589.15
2024-09-05,13.28785003,13.56719327,13.21801422,13.3957781,9858720,207646912.84
2024-09-06,13.3957781,13.56719327,13.06564518,13.08469131,12546310,262116138.5
2024-09-09,12.95771711,13.31324487,12.91327614,13.12913228,10043466,208305781.6
2024-09-10,13.17992196,13.42752165,12.91327614,13.31959358,13081384,270965399.33
2024-09-11,13.38942939,13.47196262,13.12913228,13.23071164,10960818,229059789.36
2024-09-12,13.33863971,13.42117294,13.00215808,13.0148555,9779791,203286442.71
2024-09-13,13.02120421,13.21166551,12.95771711,12.95771711,10278210,211682875.4
2024-09-18,12.98311195,13.09104002,12.73551226,12.99580937,8926400,181323793.6
2024-09-19,13.12913228,13.29419874,12.81169678,13.0783426,13717150,282255435.0
2024-09-20,13.06564518,13.1418297,12.69742,12.89423001,14029010,283670230.8
2024-09-23,12.84978904,13.07199389,12.72916355,12.7609071,9319406,188722255.52
2024-09-24,12.8243942,13.25610648,12.71011742,13.24340906,19888810,408532388.02
2024-09-25,13.36403455,13.70051618,13.21801422,13.24975777,23366039,495852183.45
2024-09-26,13.18627067,13.9036749,13.1418297,13.89732619,26133433,557912883.17
2024-09-27,14.12587975,15.1099298,14.0306491,15.0464427,35250423,809828966.45
2024-09-30,15.871775,18.0303364,15.4908524,18.0303364,55418682,1465367902.76
2024-10-08,21.63640368,21.63640368,20.6967946,21.63640368,57565757,1950178151.37
2024-10-09,22.220485,25.57260388,20.5698204,23.14104795,121813305,4518533983.72
2024-10-10,23.14104795,23.45213474,20.29047716,21.54117303,76541559,2658290956.63
2024-10-11,21.11580946,23.1727915,21.11580946,21.84591111,70690921,2444260914.61
2024-10-14,21.84591111,25.38849129,20.32222071,24.11874929,99424536,3493322536.37
2024-10-15,23.490227,24.95677901,22.68394083,22.77917148,91718571,3427557216.49
2024-10-16,21.76337788,23.3632528,21.60466013,23.1093044,50307881,1802816901.06
2024-10-17,23.490227,23.76957024,22.70298696,22.70298696,53995080,1976080487.21
2024-10-18,22.855356,27.2359659,22.71568438,26.34079779,120525910,4756365466.35
2024-10-21,26.89948427,29.63577828,25.66148582,25.78846002,141886149,6160933092.48
2024-10-22,25.76941389,27.61053979,25.2678658,26.44237715,102013699,4241119872.52
2024-10-23,25.39484,26.11859294,25.04566095,25.21072741,65116409,2620573461.33
2024-10-24,25.08375321,25.95352648,24.8869432,25.02661482,50781852,2028421319.24
2024-10-25,25.2043787,25.44562968,24.64569222,24.78536384,49300484,1934951182.83
2024-10-28,24.759969,25.07105579,24.29651317,25.05200966,45701423,1773401992.9
2024-10-29,25.05200966,26.01701358,24.52506673,24.61394867,59775969,2370306411.97
2024-10-30,24.125098,24.55046157,23.72512927,24.15049284,46549187,1768623280.82
2024-10-31,24.39174382,25.76941389,23.90924186,25.32500419,65127386,2554641317.61
2024-11-01,25.0774045,25.0774045,23.14104795,23.22358118,55798354,2099618398.49
2024-11-04,22.87440213,23.7441754,22.86170471,23.7441754,28451186,1052231500.17
2024-11-05,23.75052411,25.00121998,23.5537141,24.6964819,46846085,1811193774.44
2024-11-06,24.67743577,25.0774045,24.125098,24.41713866,50708258,1970536769.26
2024-11-07,24.13144671,25.23612225,24.0616109,24.85519965,38699841,1503906399.65
2024-11-08,25.31230677,25.89003938,24.85519965,25.11549676,57958865,2320677179.86
2024-11-11,25.28056322,26.84234588,25.2678658,26.664582,65801410,2729685585.5
2024-11-12,26.8550433,26.90583298,25.0139174,25.56625517,50922436,2084319985.83
2024-11-13,25.31230677,25.57260388,24.69013319,25.44562968,29308169,1160412292.19
2024-11-14,25.17263515,25.38214258,24.13779542,24.23302607,27576023,1074235364.65
2024-11-15,24.16319026,24.46792834,23.09025827,23.16009408,29717369,1118087508.8
2024-11-18,23.03311988,23.39499635,21.3951527,21.64275239,34926918,1212935339.87
2024-11-19,21.9030495,22.93788923,21.9030495,22.84265858,27772960,977797572.22
2024-11-20,22.84265858,23.26802215,22.51252566,23.03311988,22750154,821410658.38
2024-11-21,22.93154052,23.16644279,22.4744334,22.82996116,20511613,740021551.71
2024-11-22,22.73473051,23.0458173,21.61100884,21.62370626,24426864,859171653.55
2024-11-25,21.9030495,22.06176725,20.92534816,21.5221269,19960323,669034249.72
2024-11-26,21.50942948,21.95383918,21.38880399,21.42054754,15206326,519191380.36
2024-11-27,21.28722463,22.18874145,20.87455848,22.1569979,21552870,732397380.56
2024-11-28,22.12525435,22.67759212,21.90939821,22.12525435,24109550,849039166.45
2024-11-29,22.0935108,22.94423794,21.80781885,22.51887437,26741378,946030029.7
2024-12-02,22.68394083,23.16644279,22.52522308,22.82996116,22810013,821138073.44
2024-12-03,22.82996116,22.89979697,22.09985951,22.40459759,22959097,812207562.68
2024-12-04,23.25532473,23.86480089,22.54426921,22.59505889,42645927,1563486689.38
2024-12-05,22.4109463,22.855356,22.36650533,22.6014076,22776274,811723665.87
2024-12-06,22.63949986,23.02042246,22.1569979,22.81726374,22367119,796880960.29
2024-12-09,22.7918689,22.82996116,22.00462886,22.2839721,17607221,619820133.11
2024-12-10,23.2362786,24.6964819,22.76647406,23.82670863,55483431,2067432612.37
2024-12-11,23.59180636,25.7122755,23.49657571,25.31865548,74268806,2909127330.11
2024-12-12,24.8234561,24.9504303,24.17588768,24.92503546,44534828,1720775882.92
2024-12-13,24.4425335,26.5376078,24.4425335,25.35039903,64203485,2564017913.71
2024-12-16,26.1566852,27.8073498,25.19802999,25.73767034,85546719,3576011396.08
